cik,file_name,year,change_rate
1091883,1091883_000109188318000009_cir_10kx12312017xtobefiled.htm.txt,2017,0.8333333333333334
1091883,1091883_000109188319000008_cir_10kx12312018xtobefiled.htm.txt,2018,0
1091883,1091883_000109188320000044_cir10k12312019tobefiled.htm.txt,2019,-0.09090909090909091
1091883,1091883_000109188321000005_cir-20201231.htm.txt,2020,-0.2155
1091883,1091883_000109188322000042_cir-20211231.htm.txt,2021,0.039834289356277884
1091883,1091883_000109188323000017_cir-20221231.htm.txt,2022,0
1517375,1517375_000151737522000009_spt-20211231.htm.txt,2021,0.2671428571428571
1517375,1517375_000151737523000019_spt-20221231.htm.txt,2022,0.28635851183765504
1716166,1716166_000149315222008452_form10-k.htm.txt,2021,0.6989247311827957
1716166,1716166_000149315223009765_form10-k.htm.txt,2022,-0.02531645569620253
1775194,1775194_000147793222007297_upxi_10k.htm.txt,2022,0.06557377049180328
1018963,1018963_000101896318000004_atify201710-k.htm.txt,2017,0.011764705882352941
1018963,1018963_000101896319000007_atify201810-k.htm.txt,2018,0.023255813953488372
1018963,1018963_000101896320000004_atify201910-k.htm.txt,2019,-0.07954545454545454
1018963,1018963_000162828021003434_ati-20201231.htm.txt,2020,-0.19753086419753085
1018963,1018963_000162828022003961_ati-20211231.htm.txt,2021,-0.03076923076923077
1018963,1018963_000162828023005017_ati-20221231.htm.txt,2022,0.06349206349206349
1300734,1300734_000114420417052445_tv476703_10k.htm.txt,2017,-0.02313624678663239
1300734,1300734_000121390018013917_f10k2018_shinecoinc.htm.txt,2018,0.11842105263157894
1300734,1300734_000121390019019170_f10k2019_shinecoinc.htm.txt,2019,0
1300734,1300734_000149315220018415_form10k.htm.txt,2020,-0.25176470588235295
1300734,1300734_000149315221024205_form10-k.htm.txt,2021,-0.32075471698113206
1300734,1300734_000149315222027039_form10-k.htm.txt,2022,-0.6574074074074074
51644,51644_000005164418000019_ipg12311710k.htm.txt,2017,0.008032128514056224
51644,51644_000005164419000009_ipg12311810k.htm.txt,2018,0.07569721115537849
51644,51644_000005164420000013_ipg12311910k.htm.txt,2019,0.005555555555555556
51644,51644_000005164421000012_ipg-20201231.htm.txt,2020,-0.07550644567219153
51644,51644_000005164422000010_ipg-20211231.htm.txt,2021,0.10756972111553785
51644,51644_000005164423000010_ipg-20221231.htm.txt,2022,0.050359712230215826
1000623,1000623_000100062318000044_swmform10-k12312017.htm.txt,2017,0.2
1000623,1000623_000100062319000048_swmform10-k12312018.htm.txt,2018,-0.027777777777777776
1000623,1000623_000100062320000048_swmform10-k12312019.htm.txt,2019,-0.02857142857142857
1000623,1000623_000100062321000047_swm-20201231.htm.txt,2020,0.058823529411764705
1000623,1000623_000100062322000016_swm-20211231.htm.txt,2021,0.4166666666666667
1000623,1000623_000100062323000021_matv-20221231.htm.txt,2022,0.47058823529411764
49754,49754_000004975418000003_din-12312017x10k.htm.txt,2017,-0.4583333333333333
49754,49754_000004975419000004_din-12312018x10k.htm.txt,2018,5.346153846153846
49754,49754_000004975420000007_din-12312019x10k.htm.txt,2019,0.07878787878787878
49754,49754_000004975421000007_din-20201231.htm.txt,2020,-0.031741573033707865
49754,49754_000004975422000008_din-20211231.htm.txt,2021,0.021467943138961415
49754,49754_000004975423000004_din-20221231.htm.txt,2022,-0.8190854870775348
791963,791963_000079196318000005_opy-12312017x10k.htm.txt,2017,-0.0342156229825694
791963,791963_000079196319000006_opy-12312018x10k.htm.txt,2018,-0.0053475935828877
791963,791963_000079196320000006_opy-12312019x10k.htm.txt,2019,-0.0016801075268817205
791963,791963_000079196321000008_opy-20201231.htm.txt,2020,-0.021204981487714575
791963,791963_000079196322000032_opy-20211231.htm.txt,2021,0.0017193947730398899
791963,791963_000079196323000009_opy-20221231.htm.txt,2022,-0.00034328870580157915
1739104,1739104_000173910420000005_elan-20191231.htm.txt,2019,0.03041144901610018
1739104,1739104_000173910421000004_elan-20201231.htm.txt,2020,0.6319444444444444
1739104,1739104_000173910422000005_elan-20211231.htm.txt,2021,-0.0425531914893617
1739104,1739104_000173910423000004_elan-20221231.htm.txt,2022,0
75677,75677_000156459018003690_pkg-10k_20171231.htm.txt,2017,0.04285714285714286
75677,75677_000156459019005284_pkg-10k_20181231.htm.txt,2018,0.0273972602739726
75677,75677_000156459020006774_pkg-10k_20191231.htm.txt,2019,0.03333333333333333
75677,75677_000156459021008051_pkg-10k_20201231.htm.txt,2020,-0.01935483870967742
75677,75677_000095017022001913_pkg-20211231.htm.txt,2021,0
75677,75677_000095017023003990_pkg-20221231.htm.txt,2022,-0.006578947368421052
1576427,1576427_000157642718000008_criteo10-k2017.htm.txt,2017,0.1056
1576427,1576427_000157642719000014_criteo10-k2018.htm.txt,2018,-0.00723589001447178
1576427,1576427_000157642720000011_criteo10-k2019.htm.txt,2019,0.004008746355685131
1576427,1576427_000157642721000008_crto-20201231.htm.txt,2020,-0.05843920145190563
1576427,1576427_000157642722000009_crto-20211231.htm.txt,2021,0.07208943716268311
1576427,1576427_000157642723000023_crto-20221231.htm.txt,2022,0.33620999640417115
1830197,1830197_000183019723000011_hmpt-20221231.htm.txt,2022,-0.740625
807882,807882_000080788217000020_fy201710-k2.htm.txt,2017,-0.25225225225225223
807882,807882_000080788218000021_fy201810-k.htm.txt,2018,-0.6867469879518072
807882,807882_000080788219000023_fy201910-k.htm.txt,2019,0
807882,807882_000080788220000018_jack-20200927.htm.txt,2020,0
807882,807882_000080788221000016_jack-20211003.htm.txt,2021,0.019230769230769232
807882,807882_000080788222000017_jack-20221002.htm.txt,2022,1.279811320754717
1437479,1437479_000117494719000461_form10k-21629_enbf.htm.txt,2018,0.031578947368421054
1437479,1437479_000117494720000445_form10k-23665_enbf.htm.txt,2019,-0.047619047619047616
1437479,1437479_000117494721000315_form10k-25640_enb.htm.txt,2020,-0.014285714285714285
1437479,1437479_000117494722000397_form10k-27536_enb.htm.txt,2021,-0.014492753623188406
1437479,1437479_000117494723000382_enbp-20221231.htm.txt,2022,0.09558823529411764
1466258,1466258_000146625818000063_ir-10kx12312017.htm.txt,2017,0.022222222222222223
1466258,1466258_000146625819000073_ir-10kx12312018.htm.txt,2018,0.06521739130434782
1466258,1466258_000146625820000064_ir-10kx12312019.htm.txt,2019,0.02040816326530612
1466258,1466258_000146625821000027_tt-20201231.htm.txt,2020,-0.3
1466258,1466258_000146625822000031_tt-20211231.htm.txt,2021,0.05714285714285714
1466258,1466258_000146625823000058_tt-20221231.htm.txt,2022,0.05405405405405406
1636519,1636519_000163651917000010_tmsgc06302017-10k.htm.txt,2017,2.4285714285714284
1636519,1636519_000163651918000010_tmsgc06302018-10k.htm.txt,2018,-0.3958333333333333
1636519,1636519_000163651919000019_tmsgc06302019-10k.htm.txt,2019,0
1636519,1636519_000163651920000025_msgs0630202010k.htm.txt,2020,-0.8448275862068966
1636519,1636519_000163651921000010_msgs-20210630.htm.txt,2021,-0.07777777777777778
1636519,1636519_000163651922000009_msgs-20220630.htm.txt,2022,0.12530120481927712
1718852,1718852_000095017023005097_rxdx-20221231.htm.txt,2022,0.3472222222222222
1300514,1300514_000130051418000022_lvs-20171231x10k.htm.txt,2017,0.030612244897959183
1300514,1300514_000130051419000021_lvs-20181231x10k.htm.txt,2018,0.019801980198019802
1300514,1300514_000130051420000011_lvs-20191231x10k.htm.txt,2019,-0.02912621359223301
1300514,1300514_000130051421000033_lvs-20201231.htm.txt,2020,-0.08
1300514,1300514_000130051422000007_lvs-20211231.htm.txt,2021,-0.02826086956521739
1300514,1300514_000130051423000021_lvs-20221231.htm.txt,2022,-0.20134228187919462
1357671,1357671_000121390020008060_f10k2019_jerrickmedia.htm.txt,2019,0.041666666666666664
1357671,1357671_000121390021018972_f10k2020_creatdinc.htm.txt,2020,0.68
1357671,1357671_000121390022018351_f10k2021_creatdinc.htm.txt,2021,0.3333333333333333
1357671,1357671_000121390023030833_f10k2022_creatdinc.htm.txt,2022,-0.75
320121,320121_000032012118000011_form10k.htm.txt,2017,0.01195219123505976
320121,320121_000032012119000007_form10k.htm.txt,2018,0.234251968503937
320121,320121_000032012120000009_form10k.htm.txt,2019,0.16427432216905902
320121,320121_000114036121009988_form10k.htm.txt,2020,0.07534246575342465
320121,320121_000032012122000064_tls-20211231.htm.txt,2021,0.08152866242038216
320121,320121_000032012123000016_tls-20221231.htm.txt,2022,-0.13074204946996468
1325670,1325670_000114420418015227_tv483777-10k.htm.txt,2017,1.4259259259259258
1325670,1325670_000155837019002117_sona-20181231x10k.htm.txt,2018,-0.11450381679389313
1325670,1325670_000155837020002759_sona-20191231x10k765186.htm.txt,2019,0.005747126436781609
1325670,1325670_000155837021003093_sona-20201231x10k.htm.txt,2020,0.09142857142857143
1325670,1325670_000155837022003536_frst-20211231x10k.htm.txt,2021,0.09424083769633508
1325670,1325670_000155837023003919_frst-20221231x10k.htm.txt,2022,0.35167464114832536
1412665,1412665_000141266518000046_midwestone12311710k.htm.txt,2017,0.039182282793867124
1412665,1412665_000141266519000028_midwestone12311810k.htm.txt,2018,-0.021311475409836064
1412665,1412665_000141266520000017_midwestone12311910k.htm.txt,2019,0.2914572864321608
1412665,1412665_000141266521000029_mofg-20201231.htm.txt,2020,0.011673151750972763
1412665,1412665_000141266522000033_mofg-20211231.htm.txt,2021,-0.02564102564102564
1412665,1412665_000141266523000028_mofg-20221231.htm.txt,2022,0.06710526315789474
811532,811532_000081153218000040_cedarfair-10kx2017.htm.txt,2017,0.027586206896551724
811532,811532_000081153219000037_cedarfair-10kx2018.htm.txt,2018,0.008948545861297539
811532,811532_000081153220000029_cedarfair-10kx2019.htm.txt,2019,0.07760532150776053
811532,811532_000081153221000033_fun-20201231.htm.txt,2020,-0.012345679012345678
811532,811532_000081153222000029_fun-20211231.htm.txt,2021,-0.9166666666666666
811532,811532_000081153223000047_fun-20221231.htm.txt,2022,0.1
1007587,1007587_000100758718000006_kvhi1231201710-k.htm.txt,2017,-0.048818897637795275
1007587,1007587_000100758719000007_kvhi1231201810-k.htm.txt,2018,0.1837748344370861
1007587,1007587_000100758720000004_kvhi1231201910-k.htm.txt,2019,-0.15524475524475526
1007587,1007587_000100758721000004_kvhi-20201231.htm.txt,2020,0.057947019867549666
1007587,1007587_000100758722000003_kvhi-20211231.htm.txt,2021,0.014084507042253521
1007587,1007587_000100758723000002_kvhi-20221231.htm.txt,2022,-0.3873456790123457
1334325,1334325_000149315219001229_form10-k.htm.txt,2018,0.045454545454545456
1334325,1334325_000149315220001193_form10-k.htm.txt,2019,0.043478260869565216
1334325,1334325_000149315221001943_form10-k.htm.txt,2020,-0.08333333333333333
1334325,1334325_000149315222004191_form10-k.htm.txt,2021,-0.13636363636363635
1334325,1334325_000149315223002840_form10-k.htm.txt,2022,-0.12631578947368421
1669779,1669779_000155837018001998_cwh-20171231x10k.htm.txt,2017,0.367816091954023
1669779,1669779_000155837019002047_cwh-20181231x10k.htm.txt,2018,0.08575478384124734
1669779,1669779_000155837020001794_cwh-20191231x10k80094a.htm.txt,2019,0.007926146960089519
1669779,1669779_000155837021002004_cwh-20201231x10k.htm.txt,2020,0.009066518641872514
1669779,1669779_000155837022001817_cwh-20211231x10k.htm.txt,2021,0.1537544696066746
1669779,1669779_000155837023001813_cwh-20221231x10k.htm.txt,2022,0.028448823903369357
880417,880417_000119312518085631_d505077d10k.htm.txt,2017,0.027472527472527472
880417,880417_000119312519076197_d678190d10k.htm.txt,2018,0.016042780748663103
880417,880417_000156459020011140_csbb-10k_20191231.htm.txt,2019,-0.015789473684210527
880417,880417_000156459021013635_csbb-10k_20201231.htm.txt,2020,0
880417,880417_000156459022010667_csbb-10k_20211231.htm.txt,2021,-0.026737967914438502
880417,880417_000095017023008442_csbb-20221231.htm.txt,2022,0.005494505494505495
1621672,1621672_000165495421003010_slgg10k_dec312020.htm.txt,2020,-0.07272727272727272
1621672,1621672_000185173422000178_slgg20211231_10k.htm.txt,2021,0.9803921568627451
1621672,1621672_000143774923008795_slgg20221231_10k.htm.txt,2022,0
1488813,1488813_000148881322000018_cubi-20211231.htm.txt,2021,0
1488813,1488813_000148881323000012_cubi-20221231.htm.txt,2022,0
1195734,1195734_000156459018003783_pbpb-10k_20171231.htm.txt,2017,-0.013513513513513514
1195734,1195734_000156459019005583_pbpb-10k_20181230.htm.txt,2018,-0.0410958904109589
1195734,1195734_000156459020007450_pbpb-10k_20191229.htm.txt,2019,-0.14285714285714285
1195734,1195734_000156459021012800_pbpb-10k_20201227.htm.txt,2020,-0.08333333333333333
1195734,1195734_000119573422000010_pbpb-20211226.htm.txt,2021,0
1195734,1195734_000119573423000019_pbpb-20221225.htm.txt,2022,0.09090909090909091
924168,924168_000092416818000008_a2017123110kdocument.htm.txt,2017,-0.4351145038167939
924168,924168_000092416819000018_a2018123110kdocument.htm.txt,2018,-0.21621621621621623
924168,924168_000092416820000013_a2019123110kdocument.htm.txt,2019,-0.27586206896551724
924168,924168_000092416821000014_efoi-20201231.htm.txt,2020,0.35714285714285715
924168,924168_000092416822000023_efoi-20211231.htm.txt,2021,0.017543859649122806
924168,924168_000092416823000035_efoi-20221231.htm.txt,2022,-0.6551724137931034
315852,315852_000156459018003566_rrc-10k_20171231.htm.txt,2017,0.014435695538057743
315852,315852_000156459019004113_rrc-10k_20181231.htm.txt,2018,0.029754204398447608
315852,315852_000156459020007459_rrc-10k_20191231.htm.txt,2019,-0.1771356783919598
315852,315852_000156459021007606_rrc-10k_20201231.htm.txt,2020,-0.18625954198473282
315852,315852_000095017022001634_rrc-20211231.htm.txt,2021,-0.01125703564727955
315852,315852_000095017023004687_rrc-20221231.htm.txt,2022,0.03225806451612903
891103,891103_000089110318000003_iac-20171231x10k.htm.txt,2017,0.20689655172413793
891103,891103_000089110319000006_iac-20181231x10k.htm.txt,2018,0.11428571428571428
891103,891103_000089110320000004_iac-20191231x10k.htm.txt,2019,0.11538461538461539
891103,891103_000089110321000014_mtch-20201231.htm.txt,2020,-0.7839080459770115
891103,891103_000089110322000020_mtch-20211231.htm.txt,2021,0.32978723404255317
891103,891103_000089110323000013_mtch-20221231.htm.txt,2022,0.08
1868778,1868778_000186877823000010_infa-20221231.htm.txt,2022,0.09090909090909091
1331451,1331451_000133145118000041_a20171231-10xk.htm.txt,2017,0.045454545454545456
1331451,1331451_000133145119000052_a20184q10-k.htm.txt,2018,0.017391304347826087
1331451,1331451_000133145120000047_a20194q10-k.htm.txt,2019,0.042735042735042736
1331451,1331451_000133145121000051_fhlbc-20201231.htm.txt,2020,-0.028688524590163935
1331451,1331451_000133145122000049_fhlbc-20211231.htm.txt,2021,-0.03375527426160337
1331451,1331451_000133145123000047_fhlbc-20221231.htm.txt,2022,0.08078602620087336
31235,31235_000156459018005857_kodk-10k_20171231.htm.txt,2017,-0.04918032786885246
31235,31235_000156459019010423_kodk-10k_20181231.htm.txt,2018,-0.06896551724137931
31235,31235_000156459020011408_kodk-10k_20191231.htm.txt,2019,-0.08851851851851852
31235,31235_000156459021013581_kodk-10k_20201231.htm.txt,2020,-0.08573750507923608
31235,31235_000156459022010405_kodk-10k_20211231.htm.txt,2021,-0.06666666666666667
31235,31235_000143774923006897_ekc20221231_10k.htm.txt,2022,0
1213660,1213660_000121390020012223_f10k2019_boqiinternationalme.htm.txt,2019,0.35802469135802467
1213660,1213660_000121390021019186_f10k2020_boqiinter.htm.txt,2020,1.018181818181818
1213660,1213660_000121390022020152_f10k2021_bimiinter.htm.txt,2021,1.3603603603603605
1213660,1213660_000121390023036407_f10k2022_bimiinter.htm.txt,2022,-0.4351145038167939
1718512,1718512_000171851220000013_gtes-201910xk.htm.txt,2019,0.035211267605633804
1718512,1718512_000171851221000012_gtes-20210102.htm.txt,2020,0
1718512,1718512_000171851222000007_gtes-20220101.htm.txt,2021,0.023809523809523808
1718512,1718512_000171851223000013_gtes-20221231.htm.txt,2022,-0.0033222591362126247
785557,785557_000162828017012307_dlhc10kfy2017-9x30x17.htm.txt,2017,0
785557,785557_000162828018015050_dlhc10kfy201809-30x2018.htm.txt,2018,0.07142857142857142
785557,785557_000162828019014978_dlhc10kfy2019september30.htm.txt,2019,0.26666666666666666
785557,785557_000078555720000016_dlhc-20200930.htm.txt,2020,0.15789473684210525
785557,785557_000078555721000026_dlhc-20210930.htm.txt,2021,0.045454545454545456
785557,785557_000078555722000046_dlhc-20220930.htm.txt,2022,0.043478260869565216
107687,107687_000010768722000024_wgo-20220827.htm.txt,2022,0.13977342314758115
1623526,1623526_000156459021011760_stok-10k_20201231.htm.txt,2020,0.4107142857142857
1623526,1623526_000156459022009634_stok-10k_20211231.htm.txt,2021,0.2911392405063291
1623526,1623526_000156459023003175_stok-10k_20221231.htm.txt,2022,0.14705882352941177
1172631,1172631_000149315218004031_form10-k.htm.txt,2017,-0.164
1172631,1172631_000149315219004282_form10-k.htm.txt,2018,-0.004784688995215311
1172631,1172631_000149315220005238_form10-k.htm.txt,2019,-0.14423076923076922
1172631,1172631_000149315221006917_form10k.htm.txt,2020,0
1172631,1172631_000149315222006620_form10-k.htm.txt,2021,1.8707865168539326
1172631,1172631_000149315223007266_form10-k.htm.txt,2022,0.22309197651663404
1796209,1796209_000095017022002474_apg-20211231.htm.txt,2021,0.023076923076923078
1796209,1796209_000095017023005456_apg-20221231.htm.txt,2022,0.9548872180451128
1510964,1510964_000168316818000816_cvsciences_10k-123117.htm.txt,2017,0.3333333333333333
1510964,1510964_000151096419000007_cvsi-20181231x10xk.htm.txt,2018,0.5576923076923077
1510964,1510964_000151096420000026_cvsi-20191231x10xk.htm.txt,2019,0.5432098765432098
1510964,1510964_000151096421000012_cvsi-20201231.htm.txt,2020,-0.232
1510964,1510964_000151096422000033_cvsi-20211231.htm.txt,2021,-0.2604166666666667
