cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1462120,2020,1462120_000156459021008974_lob-10k_20201231.htm.txt,0.05006066,0.052292403,0.05920432,0.022358736,0.056826774,0.0072469674,0.012808925,0.03918916,0.0091627175,0.07769104,0.057734836,0.018902712,0.07972124,0.015599107,0.035518628,0.03621634,0.016957194,0.174842,0.12514699,0.05251922
1463101,2020,1463101_000146310121000016_enph-20201231.htm.txt,0.08557812,0.013232187,0.053341918,0.036768638,0.057656378,0.01896023,0.030953895,0.059348002,0.043015603,0.05336229,0.06597346,0.019581236,0.0794789,0.039524034,0.042202763,0.063144386,0.006715825,0.04000597,0.14125909,0.0498971
1463972,2020,1463972_000155837021003001_vuzi-20201231x10k.htm.txt,0.032533485,0.013996004,0.0308415,0.029707173,0.048937373,0.040019725,0.041792806,0.08006003,0.099724405,0.0654153,0.11764722,0.015708825,0.044665378,0.053022254,0.026118094,0.09910759,0.0071102367,0.0134925535,0.09474661,0.045353405
1464343,2020,1464343_000143774921007849_atlc20201231b_10k.htm.txt,0.0594721,0.053542044,0.05731434,0.02354878,0.03748709,0.008518583,0.010929494,0.031464282,0.0217144,0.060068883,0.060096473,0.013088744,0.07628008,0.019161446,0.027203673,0.052703477,0.018473595,0.14667745,0.10271745,0.119537584
1464423,2020,1464423_000156459021009173_pmt-10k_20201231.htm.txt,0.07275423,0.041496493,0.033438,0.009700386,0.040405303,0.0054642763,0.0057959254,0.036082778,0.009828414,0.07490711,0.025721392,0.014943662,0.080626495,0.02229141,0.06854412,0.02422496,0.011671115,0.19072053,0.17029414,0.061089255
1464790,2020,1464790_000121390021013276_f10k2020_brileyfinan.htm.txt,0.045140177,0.026320595,0.012254417,0.03537143,0.04286192,0.010928299,0.030356504,0.081499346,0.019617643,0.058839712,0.10870158,0.020327166,0.021716284,0.034276072,0.016151253,0.07001186,0.009107622,0.060708072,0.25652745,0.03928258
1465128,2020,1465128_000155837021001712_stwd-20201231x10k.htm.txt,0.068694636,0.037066307,0.039720476,0.008634637,0.0729466,0.0089387745,0.011250754,0.024450809,0.011846829,0.05645936,0.027168415,0.010353108,0.08381131,0.031540472,0.08743591,0.02066082,0.007800622,0.21585514,0.13206397,0.043301042
1465470,2020,1465470_000165495421007393_shmp_10q.htm.txt,0.06554007,0.010623687,0.006870354,0.037436377,0.04126981,0.018617114,0.028136646,0.099925555,0.038918596,0.053018887,0.049961984,0.046902314,0.022201989,0.029351402,0.0097648725,0.065248586,0.01733971,0.021296743,0.29850817,0.039067127
1465740,2020,1465740_000146574021000035_two-20201231.htm.txt,0.08362277,0.04115973,0.059605893,0.017710546,0.0367385,0.007781445,0.006701449,0.022570128,0.005661474,0.07603158,0.028962145,0.025927112,0.0980348,0.0121132685,0.103528894,0.022619158,0.012064207,0.18915056,0.09354068,0.056475624
1466085,2020,1466085_000156459021006672_irt-10k_20201231.htm.txt,0.0895001,0.021878757,0.04616079,0.013577602,0.036667846,0.006871697,0.019918934,0.048513938,0.016139831,0.08213198,0.023707457,0.009085443,0.053262968,0.05379404,0.06900678,0.03532808,0.019294346,0.13126814,0.18945093,0.034440342
1466258,2020,1466258_000146625821000027_tt-20201231.htm.txt,0.06004564,0.026811417,0.08708355,0.015039205,0.050154958,0.015431688,0.0385819,0.032298446,0.028576167,0.068853274,0.074207865,0.02869627,0.08954707,0.034887604,0.09188657,0.03555463,0.018568536,0.047593832,0.09814611,0.058035318
1466538,2020,1466538_000146653821000029_cown-20201231.htm.txt,0.07189966,0.018741582,0.077136405,0.019585341,0.062090937,0.009409811,0.02001972,0.03863106,0.007452446,0.067295685,0.059914496,0.020717636,0.08368406,0.020750666,0.054759346,0.018669955,0.012497402,0.14213923,0.12803586,0.066568695
1466593,2020,1466593_000146659321000011_ottr-20201231.htm.txt,0.028721021,0.01724579,0.066391796,0.02621236,0.07054991,0.013623685,0.02027631,0.032151554,0.1069546,0.0697474,0.061161432,0.01743466,0.08647136,0.012178637,0.033882122,0.08150988,0.012104235,0.07434429,0.12098409,0.048054893
1467373,2020,1467373_000146737320000376_acn-20200831.htm.txt,0.03811268,0.008864326,0.050837822,0.022154117,0.039079867,0.010699869,0.03837367,0.06824881,0.011764117,0.060493056,0.15473093,0.026241072,0.051476236,0.031512335,0.08918911,0.040732842,0.014624454,0.023215385,0.15306817,0.06658117
1467761,2020,1467761_000165495421004133_zmtp_10k.htm.txt,0.00978905,0.0062330137,0.0049103,0.015503555,0.03512102,0.033593025,0.053946283,0.10169705,0.06496915,0.020376049,0.084220625,0.03468642,0.0071081906,0.029735634,0.014618061,0.18391064,0.0058437637,0.0032359727,0.26510766,0.025394551
1468328,2020,1468328_000156459021009604_adus-10k_20201231.htm.txt,0.02774333,0.034999065,0.049357254,0.02308987,0.07488527,0.02213495,0.041399907,0.04650317,0.0068643223,0.12585059,0.07598308,0.021579841,0.075479,0.008562057,0.027786365,0.02590748,0.0915594,0.052410472,0.09537336,0.072531216
1468666,2020,1468666_000146866621000012_scwx-20210129.htm.txt,0.0556321,0.015853453,0.05410875,0.05017053,0.04969965,0.010688881,0.02185758,0.06808082,0.012412047,0.04280928,0.17122881,0.03578065,0.061732423,0.04348694,0.0460075,0.041027345,0.012401181,0.024443712,0.0987525,0.08382582
1469367,2020,1469367_000146936721000042_run-20201231.htm.txt,0.061305538,0.021790667,0.050711785,0.030703852,0.029840866,0.0139886495,0.01633154,0.06057342,0.05328272,0.07181604,0.07105961,0.02054721,0.0638027,0.027682217,0.050488696,0.045549,0.010668379,0.07730253,0.1367139,0.0858407
1469443,2020,1469443_000156459021017118_rkda-10k_20201231.htm.txt,0.059437536,0.013800344,0.040464036,0.012705602,0.054420847,0.09176525,0.029253954,0.08635277,0.05146622,0.054243024,0.05501836,0.041016236,0.0549873,0.06776638,0.020470591,0.05750038,0.01231494,0.035377953,0.09196697,0.069671266
1471265,2020,1471265_000147126521000039_nwbi-20201231.htm.txt,0.029277336,0.06282818,0.056083325,0.0109659955,0.099354304,0.015832772,0.015383897,0.027080696,0.0065941913,0.07497202,0.029948939,0.010984647,0.12829107,0.013017622,0.04375811,0.024723131,0.017366096,0.2269633,0.08437397,0.022200402
1471727,2020,1471727_000147172721000029_bttr-20201231.htm.txt,0.10404132,0.026052058,0.068070956,0.017462058,0.040258694,0.034354188,0.024333477,0.068707384,0.037329376,0.06318224,0.04849685,0.07202492,0.07429096,0.026423624,0.022299375,0.05870376,0.020429991,0.030649502,0.118402384,0.044486906
1472091,2020,1472091_000114036121009142_brhc10021904_10k.htm.txt,0.028951498,0.011246562,0.023869712,0.034437366,0.017211944,0.30182135,0.03999257,0.0770991,0.009550969,0.104830414,0.032821856,0.03105059,0.017674785,0.062124282,0.009296367,0.024578702,0.026030978,0.010782541,0.11537012,0.021258272
1472787,2020,1472787_000156459021006163_faf-10k_20201231.htm.txt,0.03892734,0.03781453,0.050465398,0.017997785,0.060677275,0.009525673,0.020571183,0.016562223,0.006663049,0.09240948,0.047968205,0.020529917,0.11490403,0.029645743,0.046807505,0.040319685,0.042546142,0.10875444,0.10230642,0.09460402
1474098,2020,1474098_000147409821000053_peb-20201231.htm.txt,0.11848794,0.036937546,0.044821613,0.008273199,0.03708943,0.01030505,0.023824248,0.026634904,0.020604668,0.063517325,0.02390634,0.016982883,0.06375935,0.04553634,0.067909256,0.074381016,0.015037679,0.104639746,0.15143429,0.045917235
1474432,2020,1474432_000162828021005538_pstg-20210131.htm.txt,0.06559325,0.014797401,0.032987166,0.03780999,0.06615811,0.021050159,0.02349431,0.08747074,0.03132567,0.040182058,0.11002788,0.00937847,0.058475506,0.033123076,0.036862675,0.07921427,0.01317179,0.0378554,0.14053273,0.06048936
1474735,2020,1474735_000143774921003793_gnrc20201231_10k.htm.txt,0.029252777,0.02646466,0.045681693,0.04161203,0.04187565,0.02451607,0.04919391,0.05709232,0.09911092,0.03605473,0.12202105,0.025449004,0.058023952,0.01432946,0.03455461,0.0994287,0.011394231,0.053248998,0.08891876,0.041776482
1474903,2020,1474903_000147490321000035_bgsf-20201227.htm.txt,0.068255186,0.030166462,0.06289085,0.021400562,0.05832503,0.0104712965,0.031297334,0.05329573,0.014208551,0.03904554,0.13680477,0.07429729,0.08696945,0.014213639,0.023422632,0.02489569,0.029213503,0.05362843,0.1135758,0.053622253
1475922,2020,1475922_000156459021009754_pri-10k_20201231.htm.txt,0.036820084,0.02934671,0.06843616,0.022377308,0.03706158,0.011772965,0.042957176,0.025868425,0.0063159075,0.09859365,0.06992306,0.030850053,0.0753024,0.021138564,0.035568636,0.06630338,0.06496046,0.09305858,0.111312486,0.052032422
1476045,2020,1476045_000147604521000030_cldt-20201231.htm.txt,0.11519248,0.029330516,0.058148395,0.0072517195,0.05485152,0.022540651,0.020097028,0.027897155,0.009330587,0.052908037,0.016627468,0.022095155,0.07470471,0.052849602,0.06778796,0.06608133,0.011404154,0.10465101,0.12911165,0.05713892
1476150,2020,1476150_000147615021000004_trno-20201231.htm.txt,0.08371125,0.024299515,0.050991677,0.0057067275,0.08728186,0.006156061,0.021589031,0.036890388,0.023469683,0.068344586,0.012252683,0.009136474,0.081390694,0.05252137,0.04939508,0.031205622,0.01565837,0.13983123,0.12660488,0.07356279
1476963,2020,1476963_000155837021003460_htbx-20201231x10k.htm.txt,0.104654565,0.016026065,0.046020508,0.02248042,0.034579955,0.20595056,0.032417435,0.05967261,0.017625764,0.058068804,0.041733585,0.07265413,0.052747555,0.046676476,0.011404324,0.016738774,0.025190748,0.020632118,0.072997876,0.041727763
1477009,2020,1477009_000155837021003925_cann-20201231x10k.htm.txt,0.08002284,0.019824604,0.09601076,0.017424855,0.027470201,0.030166151,0.0284832,0.048214998,0.021830492,0.12889643,0.057551466,0.02510164,0.10660843,0.020240726,0.02030279,0.026660595,0.012762363,0.033695687,0.15246256,0.046269227
1477246,2020,1477246_000156459020044314_sanw-10k_20200630.htm.txt,0.060454465,0.025607852,0.04183323,0.017901672,0.06515774,0.02843097,0.051124044,0.06886044,0.046986192,0.033838257,0.035703514,0.02885151,0.0835502,0.024990326,0.03988751,0.07726791,0.011071244,0.06266863,0.13164288,0.06417138
1477449,2020,1477449_000155837021002118_tdoc-20201231x10k.htm.txt,0.04623765,0.012762455,0.042433985,0.05021261,0.06598265,0.02287081,0.02625819,0.06571823,0.01331396,0.10923705,0.11656705,0.02082654,0.051780906,0.026444681,0.029928425,0.030635728,0.05518311,0.023743575,0.13363384,0.05622853
1478069,2020,1478069_000119312521100376_d134420d10k.htm.txt,0.028690737,0.01704611,0.02264755,0.028550664,0.018936478,0.3371365,0.04395295,0.069117226,0.013483087,0.09024126,0.028876033,0.035705272,0.015712164,0.04936351,0.0085597215,0.019410923,0.024471825,0.012123973,0.11210652,0.023867501
1479094,2020,1479094_000147909421000007_stag-20201231.htm.txt,0.077604525,0.040352546,0.037745293,0.008682224,0.092505075,0.013965882,0.025213381,0.03355988,0.016571328,0.058896992,0.021817023,0.020837143,0.06580135,0.04447731,0.054243747,0.030880207,0.015749946,0.14292574,0.12026847,0.07790196
1479290,2020,1479290_000147929021000057_rvnc-20201231.htm.txt,0.037780993,0.033152197,0.031901695,0.038627278,0.026905563,0.18698734,0.03070518,0.060542542,0.021852428,0.10254835,0.05830231,0.028974317,0.04067073,0.04934637,0.0147610055,0.036364768,0.019391436,0.018551907,0.111359,0.051274557
1481582,2020,1481582_000156459021008111_ryi-10k_20201231.htm.txt,0.044853132,0.021817258,0.058526542,0.015307091,0.06445568,0.015357679,0.04665549,0.036194228,0.03855576,0.04332713,0.09060504,0.018131722,0.08602568,0.019157207,0.06833935,0.07726194,0.020582048,0.06954637,0.109876715,0.05542391
1481792,2020,1481792_000148179221000008_quad-20201231.htm.txt,0.05288066,0.023979027,0.060986668,0.01459382,0.07987744,0.012097703,0.03447908,0.05471131,0.04997833,0.03869061,0.12565026,0.041464657,0.07804305,0.009889175,0.03902367,0.06517378,0.016394338,0.07662304,0.08129707,0.04416632
1482541,2020,1482541_000149315221006659_form10-k.htm.txt,0.046297435,0.010113272,0.020185268,0.016964816,0.021289963,0.040732,0.020999199,0.116039075,0.062350284,0.07955751,0.11161105,0.028114816,0.025504103,0.023172528,0.0077301185,0.07940586,0.016222604,0.022569198,0.20790584,0.043235064
1484769,2020,1484769_000149315221006813_form10-k.htm.txt,0.039526206,0.010905719,0.016899196,0.023635557,0.02319576,0.020640321,0.024252294,0.117934056,0.025901558,0.088794224,0.11099976,0.028984625,0.011846268,0.055425424,0.013848928,0.05400533,0.006574485,0.02438735,0.27864453,0.023598399
1485003,2020,1485003_000148500321000044_sesn-20201231.htm.txt,0.042355478,0.01717255,0.043468185,0.022929054,0.02515345,0.27698493,0.0453012,0.05996912,0.011341497,0.09315969,0.023291135,0.046377484,0.046569478,0.068751626,0.0130094215,0.020970784,0.02744354,0.013088997,0.063095696,0.03956668
1486159,2020,1486159_000148615921000017_oas-20201231.htm.txt,0.027246796,0.02770626,0.0613298,0.0139379995,0.049509432,0.015127834,0.021743821,0.027854156,0.16678542,0.08854261,0.03797623,0.022878446,0.117305085,0.022410149,0.03712388,0.03706381,0.008403936,0.045808773,0.11009471,0.06115082
1486957,2020,1486957_000148695721000006_bwxt-20201231.htm.txt,0.033876628,0.029549567,0.06186862,0.019930309,0.07173814,0.019073093,0.02752021,0.026939737,0.0531354,0.09383438,0.051756285,0.027280381,0.07672365,0.043996762,0.044549137,0.01505707,0.037573576,0.040427364,0.13653873,0.08863098
1487197,2020,1487197_000149315221008727_form10-k.htm.txt,0.072424576,0.01147922,0.02508194,0.011627654,0.035575643,0.04444861,0.0367315,0.08686678,0.052524507,0.031917628,0.04262753,0.058617115,0.022914285,0.05049606,0.013326845,0.10891627,0.015687838,0.0224019,0.21731173,0.03902236
1487198,2020,1487198_000148719820000010_aspu-20200430.htm.txt,0.032541595,0.07242747,0.038485963,0.023166733,0.034739774,0.06371386,0.06343669,0.042245068,0.00595171,0.1416846,0.07360509,0.034894377,0.037930798,0.019476965,0.016806476,0.019907735,0.05029045,0.035363402,0.112927616,0.0804036
1487712,2020,1487712_000155837021001372_al-20201231x10k.htm.txt,0.061888475,0.04327323,0.034052636,0.0072728745,0.0681964,0.013084522,0.028841274,0.039197966,0.03234979,0.05602268,0.029249078,0.016318524,0.053720992,0.015084831,0.048124008,0.05296018,0.014094779,0.10295091,0.14355835,0.13975854
1488917,2020,1488917_000089710120000703_elmd201269_10k.htm.txt,0.0070877126,0.016599175,0.0220888,0.062106527,0.05734042,0.1449741,0.04782053,0.034243,0.023037966,0.08316154,0.07841544,0.021476602,0.037064567,0.018258238,0.023913072,0.07905739,0.078607865,0.011098419,0.08647711,0.06717153
1489096,2020,1489096_000148909621000074_thr-20210331.htm.txt,0.031980842,0.016003927,0.03714008,0.020340234,0.057263028,0.01587118,0.04552846,0.037163842,0.07644151,0.063241385,0.08061893,0.028057046,0.080135345,0.021791356,0.0815913,0.05675469,0.012825244,0.04565512,0.12759247,0.064004004
1490161,2020,1490161_000168316821001122_sowgood_10k-2020.htm.txt,0.09318945,0.020520546,0.034680277,0.0075867497,0.023516633,0.034336194,0.020289486,0.098711476,0.051028796,0.020282634,0.059051406,0.12319141,0.028495958,0.024966769,0.023680719,0.064457074,0.020090522,0.0516491,0.17779288,0.022481935
1490906,2020,1490906_000149090620000078_cffn-20200930.htm.txt,0.032917377,0.072160155,0.07424496,0.012244761,0.064903535,0.0072124675,0.015810523,0.025892986,0.00953649,0.05274565,0.037517264,0.030669736,0.09698985,0.010973613,0.031229757,0.03352664,0.0118325725,0.26743424,0.066572115,0.045585293
1491262,2020,1491262_000138713121004065_mep10-10k_123120.htm.txt,6.1987615e-05,0.015913848,6.1987615e-05,0.006196731,0.08487708,0.004745705,0.032052416,0.013471324,0.3259232,0.02476774,0.02203356,0.009426708,0.07672145,0.026153106,6.1987615e-05,0.12482467,0.0022015434,0.06870034,0.13598011,0.02582449
1491419,2020,1491419_000121390021036869_f10k2021_livexlivemedia.htm.txt,0.0327676,0.017399648,0.0084082605,0.031733036,0.020006152,0.012769411,0.03726607,0.103629306,0.019907571,0.060805835,0.10996662,0.027919792,0.017336028,0.048887346,0.010858541,0.061424214,0.014913616,0.023053974,0.3099042,0.03104276
1492298,2020,1492298_000149229821000014_sbra-20201231.htm.txt,0.06294974,0.031094719,0.06354442,0.017450567,0.059049707,0.014838949,0.017365243,0.03298785,0.015372678,0.06325906,0.026648067,0.014944883,0.090751514,0.040878605,0.09068642,0.016059326,0.034065586,0.15181687,0.090800814,0.065434985
1492426,2020,1492426_000156459021007818_hznp-10k_20201231.htm.txt,0.043909498,0.022161497,0.028300976,0.0507076,0.053622708,0.15538664,0.044513464,0.05252426,0.016273651,0.109223396,0.02564362,0.044056192,0.032482706,0.04767452,0.039729152,0.03942806,0.036274936,0.030344088,0.08433267,0.043410372
1493137,2020,1493137_000107997321000200_lifeloc_10k-123120.htm.txt,0.014130688,0.013461275,0.016955424,0.01692709,0.02771709,0.07058108,0.046960384,0.1165573,0.056431077,0.06546015,0.08359168,0.03452082,0.036672838,0.050350074,0.019714992,0.10641731,0.007656199,0.010718268,0.16260803,0.042568237
1493712,2020,1493712_000139390520000276_cmxc_10k.htm.txt,0.10571867,0.017570443,0.06035992,0.020297877,0.047863685,0.10289113,0.03371687,0.057139326,0.031290714,0.057604294,0.030918641,0.08483052,0.059031706,0.03710948,0.022261882,0.03795353,0.014598745,0.046337776,0.077803396,0.05470136
1493761,2020,1493761_000156459021010997_hear-10k_20201231.htm.txt,0.051530972,0.028920563,0.05189462,0.0140277175,0.05205841,0.028797096,0.030055262,0.055487193,0.028744942,0.056526616,0.07093585,0.028113982,0.09963441,0.050173588,0.037456598,0.089925684,0.008456587,0.035332184,0.14717568,0.034752075
1494582,2020,1494582_000143774921007457_bomn20201231_10k.htm.txt,0.17535555,0.024361193,0.045971885,0.018808365,0.043497376,0.010519338,0.035264682,0.051558696,0.012349416,0.09269942,0.05638871,0.051190633,0.058860924,0.019592527,0.016748926,0.0373737,0.024734953,0.075869426,0.11259709,0.03625718
1494891,2020,1494891_000121390021013664_f10k2020_sensushealth.htm.txt,0.042572096,0.019070558,0.02467596,0.041202553,0.035025008,0.061246786,0.036430582,0.079085186,0.029260794,0.13052204,0.027264254,0.018969456,0.030210227,0.055948082,0.012921702,0.050012782,0.04346909,0.016067464,0.21105991,0.034985457
1495231,2020,1495231_000149523121000058_izea-20201231.htm.txt,0.09514358,0.014485311,0.06684191,0.026795425,0.045507565,0.022559341,0.038957722,0.054141015,0.009992467,0.054013602,0.12658803,0.061997876,0.081223436,0.021303855,0.013739902,0.05508604,0.0134780845,0.019417394,0.086765856,0.09196153
1495240,2020,1495240_000149524021000008_land-20201231.htm.txt,0.11915344,0.022544695,0.03943169,0.008263696,0.057548642,0.017590368,0.020228762,0.04805737,0.033364277,0.053183444,0.016025944,0.02410871,0.06158682,0.051200483,0.04281621,0.021643976,0.019015849,0.12142386,0.122023515,0.10078825
1495320,2020,1495320_000149532021000016_vra-20210130.htm.txt,0.03186873,0.03253079,0.043234047,0.017855737,0.06544987,0.017145818,0.037000764,0.055767685,0.0354741,0.030089898,0.07780797,0.039705902,0.09922629,0.02528532,0.018561983,0.14141071,0.013824364,0.037098296,0.11233129,0.06833046
1496671,2020,1496671_000156459021013599_cala-10k_20201231.htm.txt,0.029782603,0.019381143,0.0464837,0.025952961,0.021403547,0.2858902,0.029517056,0.07076161,0.012859179,0.08186135,0.027384438,0.038478278,0.024027936,0.06583644,0.03044057,0.020512072,0.027364584,0.011599161,0.089693256,0.040769935
1497645,2020,1497645_000149764521000002_inn-20201231.htm.txt,0.09178063,0.041904,0.05657823,0.011608707,0.039347954,0.01010512,0.02254046,0.035025407,0.021357145,0.05656004,0.031834148,0.02610475,0.041945677,0.04975112,0.06653053,0.06706681,0.0130886175,0.12713292,0.13923348,0.05050428
1498710,2020,1498710_000149871021000020_save-20201231.htm.txt,0.0684502,0.036063027,0.04276898,0.019389879,0.07490628,0.011756644,0.033817615,0.043758597,0.044116586,0.06791157,0.05659606,0.0319518,0.036057867,0.018847719,0.02906616,0.052746706,0.028377524,0.060033772,0.14798988,0.09539314
1498828,2020,1498828_000162828021003287_hhc-20201231.htm.txt,0.042603523,0.017216554,0.04818753,0.010347533,0.120877355,0.01430105,0.047974788,0.048642218,0.036325216,0.051216844,0.033343606,0.03075258,0.077230796,0.048173845,0.026235972,0.06048346,0.011746314,0.09241508,0.095096745,0.086828955
1499200,2020,1499200_000149920021000004_spl-20201231.htm.txt,0.033588342,0.016425125,0.033381563,0.010591218,0.07003005,0.024247112,0.042892464,0.028980795,0.13691331,0.07968605,0.043737657,0.034817245,0.04242032,0.02145365,0.024475092,0.03396675,0.007036656,0.07032752,0.15107147,0.09395758
1499717,2020,1499717_000149315221009047_form10-k.htm.txt,0.0829889,0.023339726,0.030270636,0.016401751,0.044049244,0.015785294,0.017164676,0.0830104,0.008757754,0.05549689,0.06740047,0.08824762,0.028747497,0.013363561,0.029887265,0.038760636,0.01944552,0.06186183,0.22985831,0.04516199
1499832,2020,1499832_000149983221000046_tsq-20201231.htm.txt,0.059349827,0.018262535,0.058848657,0.022393955,0.048512105,0.0077801025,0.040206186,0.048836496,0.017360263,0.06308337,0.088845484,0.032290436,0.10380325,0.028271573,0.02132529,0.090883754,0.008784256,0.043352988,0.13854012,0.059269316
1499961,2020,1499961_000143774921007796_nete20210205_10k.htm.txt,0.09150623,0.03502002,0.041307744,0.032365356,0.024339153,0.014769958,0.041786127,0.045126308,0.014940075,0.074022554,0.121503204,0.06352183,0.04522685,0.024436245,0.025611429,0.034009065,0.009343,0.040386777,0.09356811,0.12720993
1500217,2020,1500217_000150021721000008_aat-20201231.htm.txt,0.07000776,0.02195002,0.044997044,0.00545573,0.07257838,0.014407869,0.027670369,0.037090488,0.021418277,0.052950718,0.018866207,0.021775633,0.0684656,0.052896224,0.04727894,0.03737694,0.022313787,0.11528517,0.15108462,0.096130244
1500435,2020,1500435_000150043521000020_gpro-20201231.htm.txt,0.06985599,0.023835571,0.050211698,0.021897836,0.053588785,0.020241264,0.041550305,0.05729563,0.0368208,0.05605393,0.08265118,0.014280606,0.06946548,0.03687158,0.048257515,0.089362,0.010418553,0.034095876,0.14142917,0.04181627
1501134,2020,1501134_000150113421000012_nvta-20201231.htm.txt,0.046492275,0.016360521,0.050005365,0.05521864,0.0427905,0.11485979,0.02465958,0.056711137,0.016398946,0.12420331,0.056732535,0.028473692,0.07743329,0.04015881,0.022971192,0.023239117,0.028334875,0.02377586,0.098669894,0.052510682
1501570,2020,1501570_000150157021000133_vbtx-20201231.htm.txt,0.049736947,0.054909434,0.057518773,0.01352732,0.045190368,0.010115674,0.013597475,0.039281573,0.008842425,0.09233536,0.037782505,0.011249564,0.113716684,0.011698548,0.03329066,0.020600758,0.018857155,0.1948994,0.13234556,0.04050381
1501585,2020,1501585_000150158521000008_hii-20201231.htm.txt,0.020815292,0.019819118,0.06335744,0.016671458,0.07575797,0.013669418,0.025106786,0.03177433,0.03580658,0.08179467,0.08128098,0.0300805,0.092002705,0.022539133,0.051406723,0.03336667,0.041186567,0.03954441,0.110374436,0.11364478
1501989,2020,1501989_000156459021008081_ctmx-10k_20201231.htm.txt,0.028511098,0.014239026,0.034859713,0.024387356,0.029662345,0.28518283,0.029494375,0.062066983,0.012539125,0.08283524,0.03175776,0.041677922,0.026235476,0.07300374,0.02389322,0.020541068,0.019437559,0.009423586,0.101166315,0.049085293
1502292,2020,1502292_000156459021012548_cnfr-10k_20201231.htm.txt,0.056236953,0.039098725,0.06408476,0.013127103,0.0719672,0.00694377,0.013292336,0.04469661,0.008278025,0.07999778,0.04549046,0.016471189,0.086428545,0.016115993,0.05288173,0.037210423,0.06980842,0.09478437,0.13913822,0.043947365
1502966,2020,1502966_000149315221002057_form10-k.htm.txt,0.08487979,0.013641161,0.019574428,0.011699225,0.033189777,0.050853323,0.025238335,0.11489726,0.009374148,0.0743512,0.074757025,0.058824215,0.036944825,0.022486646,0.0009987863,0.063178785,0.015032244,0.034260284,0.22824784,0.027570713
1503802,2020,1503802_000119312521054811_d53064d10k.htm.txt,0.033332285,0.017242653,0.040583815,0.025395898,0.022402517,0.29244125,0.041488,0.052861013,0.0116890855,0.089243114,0.022551702,0.037944697,0.032933183,0.049528196,0.019093728,0.031079039,0.029557858,0.015851064,0.07732353,0.05745737
1504008,2020,1504008_000150400821000007_bku-20201231.htm.txt,0.033363048,0.050609674,0.058993176,0.024462488,0.0353703,0.011583202,0.017044682,0.031113442,0.016303968,0.0734096,0.065491505,0.011995721,0.11054421,0.01301444,0.03718925,0.03851926,0.013424243,0.191352,0.11959544,0.0466204
1504461,2020,1504461_000150446121000025_ngl-20210331.htm.txt,0.07257947,0.019473197,0.04774043,0.012556034,0.06467927,0.0114129465,0.034872863,0.021879673,0.12778582,0.09499659,0.035826545,0.04486278,0.07391149,0.026281718,0.045447167,0.054747295,0.0070025595,0.06336781,0.08355807,0.057018302
1504678,2020,1504678_000165495421006409_lp_10k.htm.txt,0.046915617,0.006474292,0.0022610584,0.012002996,0.07778366,0.02862888,0.020308094,0.104015656,0.07036332,0.059132293,0.055172365,0.025094299,0.017580496,0.06958992,0.015226405,0.03944524,0.005806016,0.016092267,0.31816202,0.009945089
1505155,2020,1505155_000150515521000011_upld-20201231.htm.txt,0.045367565,0.017590506,0.059773184,0.021572752,0.07229289,0.012611168,0.027104273,0.06336565,0.015240029,0.047925465,0.12339424,0.017622927,0.079607286,0.033209693,0.07391488,0.042191572,0.011506369,0.030803612,0.10137782,0.10352815
1505512,2020,1505512_000162828021004294_rgls-20201231.htm.txt,0.09499401,0.016738934,0.042094573,0.019074917,0.023623817,0.19391036,0.027620379,0.052276615,0.011229533,0.09125044,0.029163763,0.075614475,0.02369893,0.06278911,0.015490561,0.025620006,0.037282906,0.02487897,0.071073495,0.0615742
1505732,2020,1505732_000150573221000067_bwfg-20201231.htm.txt,0.030967891,0.06362839,0.06988025,0.014264626,0.03791417,0.00865677,0.014899677,0.030000271,0.0039681285,0.096071884,0.045838244,0.011309588,0.11255833,0.012267365,0.046047263,0.025516432,0.0142069245,0.2240816,0.09626866,0.041653555
1506307,2020,1506307_000150630721000022_kmi-20201231.htm.txt,0.02545987,0.019091338,0.053584475,0.016166033,0.05664386,0.01401419,0.021770973,0.028520359,0.11957351,0.09482759,0.0410292,0.01331431,0.11038249,0.028884135,0.05666271,0.042781536,0.0141369905,0.0666963,0.110004686,0.066455476
1506492,2020,1506492_000114036121009989_hc10021001x1_10k.htm.txt,0.10348046,0.0096476395,0.048792608,0.035466824,0.02952837,0.09984271,0.035647187,0.050259765,0.03559268,0.10017458,0.046043634,0.03215575,0.08761428,0.032884344,0.020423423,0.033427767,0.030705366,0.02004005,0.10464044,0.043632105
1506928,2020,1506928_000143774921005713_avgr20201231_10k.htm.txt,0.11597723,0.018048618,0.039836768,0.030278828,0.0441774,0.11205303,0.031138552,0.058033522,0.021238036,0.09355684,0.058924418,0.04227857,0.034161996,0.0246287,0.016063908,0.030716972,0.036331967,0.044813715,0.09274595,0.054994944
1506983,2020,1506983_000149315221008654_form10-k.htm.txt,0.02023855,0.013574447,0.014822434,0.035534307,0.0127796065,0.26430622,0.032182693,0.08399549,0.024404543,0.10692683,0.04269144,0.022864953,0.01236926,0.047976978,0.011338968,0.03465992,0.034107223,0.009205273,0.15165868,0.024362145
