cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1411342,2018,1411342_000141134219000040_efc-20181231x10xk.htm.txt,0.098377295,0.04723819,0.046321534,0.009806198,0.028106002,0.008139878,0.011467523,0.023888664,0.0050117993,0.07878628,0.027792215,0.018713934,0.06782442,0.028189141,0.09800671,0.02182212,0.008125188,0.21381128,0.11014075,0.048430853
1411685,2018,1411685_000165495419007632_vtgn10k_mar312019.htm.txt,0.026356801,0.012009592,0.003558637,0.017860025,0.019421145,0.38044876,0.014444154,0.07174064,0.01125867,0.051132414,0.010819744,0.02090351,0.014369226,0.06848627,0.007793121,0.02077849,0.0149885295,0.00679228,0.21785046,0.008987534
1411688,2018,1411688_000155837019005364_tcs-20190330x10k.htm.txt,0.05106753,0.04914223,0.059925828,0.02000328,0.07168935,0.009662217,0.034024686,0.031891212,0.030714704,0.054416317,0.054403964,0.04088397,0.06681868,0.025696531,0.067535885,0.10218458,0.01380797,0.06482966,0.09760522,0.05369619
1411906,2018,1411906_000155837019002244_ampe-20181231x10k.htm.txt,0.09983807,0.011832234,0.05100495,0.021416401,0.049143124,0.1915813,0.032197475,0.058271144,0.010570398,0.10739672,0.021333177,0.06433191,0.04418314,0.054491334,0.033204176,0.016250858,0.020621264,0.01600903,0.06335062,0.03297269
1412486,2018,1412486_000149315219004386_form10-k.htm.txt,0.026407087,0.0069018337,0.013426213,0.015078787,0.022064963,0.3042535,0.016538957,0.09524762,0.010472071,0.041460916,0.022139024,0.04200133,0.028665083,0.07966497,0.02410952,0.037092943,0.020949936,0.009656102,0.16160712,0.022262026
1412665,2018,1412665_000141266519000028_midwestone12311810k.htm.txt,0.041061234,0.059710495,0.070619226,0.016380906,0.053298347,0.009690513,0.018377302,0.031751618,0.007661786,0.06983763,0.045694727,0.011195719,0.12336999,0.011564921,0.054311864,0.02782445,0.010812086,0.19807602,0.102144666,0.036616515
1413837,2018,1413837_000156459019005831_ffwm-10k_20181231.htm.txt,0.05599777,0.05130658,0.04679063,0.015379522,0.06079745,0.015222506,0.011734884,0.036082007,0.004940703,0.103420354,0.06764867,0.009843015,0.074862845,0.01066727,0.040091727,0.028978601,0.011758827,0.20698984,0.11407079,0.033415988
1413898,2018,1413898_000141389819000008_ahc-20181231x10k.htm.txt,0.042359754,0.017814867,0.09824482,0.009785055,0.059979945,0.007928863,0.030210314,0.055707272,0.034530956,0.06396509,0.112531826,0.019704215,0.09346593,0.006278003,0.06754645,0.12777321,0.020003079,0.024152806,0.04908121,0.058936372
1415404,2018,1415404_000141540419000003_sats12311810kdocument.htm.txt,0.048446678,0.015062285,0.02321782,0.040648412,0.06622167,0.029683556,0.053277563,0.057123255,0.0283741,0.06436903,0.079735994,0.05234393,0.04487153,0.06862674,0.04940993,0.028144367,0.0112409955,0.032247536,0.11384142,0.0931132
1416090,2018,1416090_000149315219004619_form10-k.htm.txt,0.09673861,0.015321009,0.013219489,0.011056325,0.0254971,0.01515414,0.020310426,0.097691424,0.053513072,0.10215818,0.06953134,0.05399414,0.052594572,0.047204155,0.015099541,0.025501492,0.007875977,0.030859733,0.2298061,0.016873196
1416265,2018,1416265_000141626519000171_prosper-20181231.htm.txt,0.08577766,0.046117898,0.06335961,0.020495053,0.045358796,0.014994816,0.014370858,0.026327157,0.008194596,0.08586769,0.05632494,0.044646457,0.070628636,0.025148213,0.018309332,0.032498185,0.019449493,0.17713454,0.067091376,0.07790473
1416697,2018,1416697_000149315219005428_form10-k.htm.txt,0.02400233,0.029690972,0.05345169,0.012528826,0.010016951,0.037558816,0.027124455,0.11785851,0.0076300856,0.07109317,0.117699325,0.05289237,0.008712208,0.05178478,0.034393296,0.071825854,0.0060664765,0.08149806,0.108456425,0.07571541
1417398,2018,1417398_000141739818000043_hi201893010-k.htm.txt,0.025391353,0.022295568,0.07518846,0.019093242,0.0821729,0.010267858,0.031186977,0.04126598,0.061507035,0.033267844,0.08029201,0.0304024,0.11409851,0.014855041,0.089533105,0.07720021,0.021897549,0.039385475,0.09085054,0.03984793
1417663,2018,1417663_000165495419003872_snwv_10k.htm.txt,0.020558294,0.008044687,0.010155168,0.032424223,0.01389075,0.25385708,0.036148295,0.067384794,0.04473646,0.081909575,0.01029994,0.017730512,0.006187568,0.08119226,0.009150078,0.03505172,0.017969621,0.011968871,0.23041853,0.010921569
1418135,2018,1418135_000141813519000007_kdp-10kx12312018.htm.txt,0.0336378,0.024500525,0.055407416,0.027141163,0.059816945,0.01604905,0.034178793,0.04389485,0.07576607,0.058192443,0.055908956,0.01640185,0.0697435,0.041031588,0.070837684,0.10394491,0.016014108,0.044897426,0.108990915,0.043644033
1418819,2018,1418819_000141881919000005_irdm_12312018x10k.htm.txt,0.046151146,0.023439856,0.024834288,0.053073987,0.038236633,0.02762764,0.06468957,0.064107865,0.056048892,0.062427096,0.11902709,0.024964107,0.02912622,0.034004748,0.042589962,0.03844797,0.020716356,0.04611363,0.08040325,0.10396969
1419612,2018,1419612_000117891319000721_zk1922755.htm.txt,0.04324391,0.014818163,0.04340025,0.04504001,0.06430021,0.027981762,0.038873103,0.0629482,0.061859798,0.045823883,0.10624917,0.039103266,0.06707222,0.0465921,0.05842885,0.07433179,0.0068082493,0.016280329,0.09039988,0.04644481
1419793,2018,1419793_000121390019007122_f10k2018_originclearinc.htm.txt,0.064656585,0.011350011,0.020047083,0.039536037,0.019193502,0.064605124,0.04040844,0.109958716,0.10092333,0.03371482,0.11491563,0.041286834,0.020860303,0.07282542,0.008636017,0.051400043,0.006596445,0.026599951,0.1256597,0.026825992
1420520,2018,1420520_000168316819000596_atomera_10k-123118.htm.txt,0.032280363,0.0039771474,0.029484227,0.019563453,0.04801117,0.06992968,0.0072360383,0.11017213,0.086478464,0.013315708,0.13459314,0.056968704,0.00854732,0.11436287,0.008076256,0.05022912,0.010367917,0.022809293,0.11747925,0.056117736
1420720,2018,1420720_000114420418049866_tv502648_10k.htm.txt,0.054058213,0.012184965,0.011476427,0.029404396,0.014192277,0.25644803,0.017212005,0.13165855,0.03763083,0.030733151,0.05475315,0.033631783,0.015780952,0.09689758,0.009475123,0.027311021,0.011329631,0.013577571,0.114646,0.027598333
1420800,2018,1420800_000142080019000002_cfx10-kx201810k.htm.txt,0.03074422,0.019639835,0.045081466,0.03331531,0.03482876,0.044202376,0.033975974,0.05764791,0.045658797,0.122063816,0.042430054,0.022702307,0.06361952,0.030975338,0.06535251,0.04380899,0.029167466,0.033596452,0.15741763,0.043771278
1421461,2018,1421461_000142146119000006_ipi-12312018x10k.htm.txt,0.04345159,0.01807436,0.029986182,0.013298453,0.05601967,0.017577475,0.0370386,0.049559563,0.10748204,0.064016476,0.081676714,0.025788127,0.0752186,0.016629025,0.052519407,0.11701596,0.008129581,0.027762556,0.12391571,0.034839932
1421517,2018,1421517_000142151719000026_erii-12312018x10k.htm.txt,0.040476095,0.014807526,0.05833302,0.017360639,0.0549952,0.0253161,0.03180539,0.066433325,0.095955715,0.047223285,0.059794996,0.028925823,0.081623204,0.035511144,0.07133641,0.059471052,0.008256862,0.036369007,0.09282082,0.07318436
1422143,2018,1422143_000156459019006263_kura-10k_20181231.htm.txt,0.040946033,0.018964155,0.045707658,0.02363442,0.025729278,0.31949842,0.03489878,0.07070292,0.011996718,0.07436795,0.022623967,0.034300722,0.021329422,0.06309926,0.012706753,0.021811739,0.025091687,0.023416117,0.08150614,0.027667863
1422892,2018,1422892_000121390018013153_f10k2018_sinoglobalshipping.htm.txt,0.05440145,0.004872776,0.034977205,0.006382536,0.083954915,0.023920037,0.08021584,0.085774526,0.027879002,0.0314077,0.16563873,0.07367833,0.006753515,0.033889286,0.038608868,0.11664343,0.0062410203,0.0079972,0.061738767,0.05502487
1423221,2018,1423221_000142322118000016_nx1031201810-k.htm.txt,0.0598811,0.01706403,0.06745922,0.01201359,0.11141841,0.010848949,0.038706698,0.029922958,0.047909472,0.034019224,0.04404589,0.015627924,0.15933508,0.022990182,0.06783872,0.055039234,0.023053605,0.048816863,0.074530594,0.059478275
1423902,2018,1423902_000142390219000026_wgp201810-k.htm.txt,0.07800878,0.02106011,0.04691468,0.021586815,0.06428174,0.011565911,0.024401946,0.026708461,0.099933,0.09800911,0.046106853,0.044334542,0.08193487,0.029460838,0.04939753,0.032099668,0.010476571,0.070595525,0.091283284,0.051839758
1424929,2018,1424929_000142492919000015_foxf2018-12x2810xk.htm.txt,0.039225463,0.020655137,0.055677693,0.01354765,0.05415139,0.039385717,0.030844744,0.053361576,0.06211342,0.07063536,0.058180258,0.018009441,0.0566581,0.040394362,0.082550816,0.09045671,0.013275265,0.019584399,0.14194328,0.039349254
1426506,2018,1426506_000114420419017308_tv517274_10k.htm.txt,0.052500512,0.017177524,0.018809006,0.007941779,0.039070282,0.012369623,0.038929142,0.08113149,0.113448575,0.038032107,0.078675576,0.053607713,0.013683367,0.014269733,0.016356705,0.10663505,0.017701512,0.02252684,0.18051393,0.076619536
1427570,2018,1427570_000142757019000019_obln-123118x10k.htm.txt,0.04823935,0.017189126,0.05137332,0.047244404,0.02711012,0.17406854,0.034944084,0.06472246,0.028205724,0.121781096,0.037956543,0.023672787,0.0271446,0.040346593,0.013782913,0.039204128,0.020327536,0.028278831,0.10765967,0.04674816
1427925,2018,1427925_000143774919004353_acrx20181231_10k.htm.txt,0.04953393,0.014718477,0.041135535,0.026321461,0.04170113,0.19168313,0.04168832,0.049480397,0.020578783,0.09404615,0.024052406,0.047230154,0.04994505,0.046217687,0.016236192,0.034394678,0.03231786,0.028111374,0.08368999,0.06691731
1428439,2018,1428439_000156459019005829_roku-10k_20181231.htm.txt,0.057384845,0.018548163,0.030317686,0.045278486,0.05652261,0.01814918,0.050993055,0.07984833,0.038531285,0.08857273,0.121556744,0.02211309,0.033675816,0.0388206,0.024725549,0.08191876,0.009191826,0.02237395,0.10092332,0.060553998
1429560,2018,1429560_000155837019001898_trvn-20181231x10k.htm.txt,0.056150645,0.021894867,0.043552697,0.024890939,0.034001574,0.2650128,0.037757907,0.05973484,0.009741319,0.10634649,0.02484161,0.038050383,0.025705006,0.053374346,0.015260935,0.022747401,0.02959559,0.025194997,0.06475928,0.041386385
1429764,2018,1429764_000149315219004595_form10-k.htm.txt,0.08842844,0.0105159385,0.027134253,0.02346452,0.03646542,0.017487723,0.024238747,0.117519036,0.040500883,0.0384932,0.09285409,0.089184634,0.03082256,0.057660203,0.016361928,0.031268567,0.014196973,0.024559239,0.1656738,0.05316984
1431567,2018,1431567_000143774919004569_ovly20181231_10k.htm.txt,0.037927043,0.063358925,0.077051006,0.012726236,0.031958323,0.01479461,0.014782505,0.035569504,0.007145044,0.092044875,0.048138775,0.010812665,0.1186417,0.011168817,0.044986863,0.028437698,0.012380564,0.20699213,0.09854606,0.03253662
1431959,2018,1431959_000165495419002906_form-10k.htm.txt,0.09027227,0.013778869,0.010088726,0.004288042,0.05295614,0.0075221844,0.017831273,0.03366252,0.14261772,0.06820913,0.04752373,0.035365444,0.04987182,0.014936142,0.008342064,0.03700809,0.009078738,0.009681542,0.33171788,0.015247676
1433195,2018,1433195_000143319519000016_appf12311810-k.htm.txt,0.054086752,0.0138697075,0.04779453,0.032737486,0.06469788,0.012657082,0.011867512,0.091240466,0.0127524035,0.058957808,0.16530406,0.013970118,0.068541385,0.02929411,0.018377082,0.052257627,0.017637014,0.0340773,0.12216306,0.07771659
1433270,2018,1433270_000155837019000629_ar-20181231x10k.htm.txt,0.049610164,0.026717959,0.0531709,0.014186522,0.07240219,0.01644954,0.023245959,0.024242,0.13838568,0.09453122,0.03301373,0.042371232,0.08277386,0.030922087,0.05186871,0.034349214,0.0036779067,0.06651994,0.08352013,0.058041062
1433607,2018,1433607_000149315219002225_form10-k.htm.txt,0.063497394,0.0058404338,0.02003102,0.024674295,0.02718299,0.19206266,0.047258936,0.07668914,0.0343165,0.08735996,0.036780998,0.05552118,0.008828853,0.037952285,0.033461746,0.046897072,0.030294131,0.012035001,0.13209634,0.027219092
1434316,2018,1434316_000156459019006258_fate-10k_20181231.htm.txt,0.05681008,0.021542305,0.036129247,0.01374043,0.028389934,0.28754568,0.028043319,0.053934004,0.023580987,0.05956995,0.025471427,0.06696616,0.024472728,0.07261448,0.02053979,0.01705402,0.021108031,0.023535777,0.057257976,0.06169367
1434524,2018,1434524_000114420419013533_tv512925_10k.htm.txt,0.059085857,0.009103509,0.026230097,0.02678955,0.043000445,0.07250193,0.016457668,0.15478566,0.06556756,0.05362756,0.081061274,0.022171333,0.019035054,0.062697515,0.0071677193,0.054815754,0.0064617675,0.02455006,0.16485716,0.030032497
1434588,2018,1434588_000155837019000782_lope-20181231x10k.htm.txt,0.053069733,0.07381721,0.055159662,0.021639796,0.0831803,0.031634774,0.04304429,0.026519956,0.006051213,0.10487676,0.10449672,0.03811954,0.024240766,0.022708392,0.04847097,0.013839802,0.039610356,0.05473205,0.071952626,0.08283512
1434621,2018,1434621_000143462119000014_tree-12312018x10k.htm.txt,0.0675771,0.04132927,0.07077991,0.026708538,0.05821374,0.010477541,0.023260813,0.04465286,0.0066740196,0.06336481,0.06791726,0.022150746,0.09208681,0.030756228,0.032318044,0.073295556,0.012083424,0.08033433,0.10938454,0.06663449
1434647,2018,1434647_000143774919003789_kmph20181231_10k.htm.txt,0.09457358,0.018522061,0.045295183,0.021782089,0.023590919,0.25383234,0.032922093,0.06230188,0.015414408,0.09922888,0.018949514,0.032432783,0.02376552,0.060463402,0.012387359,0.024563054,0.026026469,0.02497333,0.06894865,0.0400265
1434728,2018,1434728_000143472819000051_gwrsq42018-10xk.htm.txt,0.045332525,0.010902914,0.07099873,0.017739208,0.07301356,0.025430677,0.0319583,0.061484236,0.097279124,0.0920141,0.057083387,0.026707752,0.05230818,0.013942651,0.040565636,0.02907843,0.011518065,0.04886027,0.0937443,0.10003797
1435049,2018,1435049_000156459019004942_adro-10k_20181231.htm.txt,0.047403518,0.020934934,0.056199107,0.023180809,0.027681606,0.24732,0.030435693,0.0540827,0.01044297,0.08852329,0.017918669,0.047480337,0.03542159,0.07508546,0.027344838,0.024273375,0.026129177,0.0071587428,0.07326305,0.05972013
1435064,2018,1435064_000149315219000475_form10-k.htm.txt,0.04210877,0.011861413,0.017453322,0.0064628525,0.034789193,0.021484917,0.01911445,0.14277898,0.06701994,0.040141944,0.14287472,0.025555117,0.03267125,0.011785167,0.015623074,0.1442964,0.005030307,0.041760303,0.14364189,0.033545986
1435508,2018,1435508_000114420418064613_tv508724_10k.htm.txt,0.032553576,0.054147154,0.014892862,0.013977978,0.080040544,0.004605249,0.014988247,0.043478716,0.007613647,0.06927307,0.04918934,0.016684955,0.03667465,0.015713522,0.042644385,0.04782264,0.014152406,0.25068423,0.17676513,0.0140977325
1436126,2018,1436126_000143612619000014_mg-2018123110k.htm.txt,0.03309103,0.017061003,0.056531437,0.033582345,0.06654312,0.013205988,0.031898282,0.058386754,0.04507483,0.051756904,0.13618733,0.027121292,0.10936302,0.02445096,0.06335836,0.0495152,0.008974341,0.038956445,0.07443618,0.060505196
1437107,2018,1437107_000143710719000013_disca-2018123110k.htm.txt,0.06508277,0.016433489,0.071888365,0.029452572,0.06396013,0.018011171,0.06253039,0.02371338,0.027563559,0.028240388,0.06947047,0.034007702,0.1069851,0.021735553,0.09955962,0.06019235,0.0099694915,0.05800056,0.066480584,0.06672236
1437352,2018,1437352_000156459019005821_evbg-10k_20181231.htm.txt,0.06158717,0.015153086,0.048990473,0.040731363,0.060004655,0.016164709,0.035756245,0.07795392,0.013787278,0.05787008,0.142607,0.019870352,0.07923144,0.043030187,0.030882124,0.045965295,0.015367711,0.02892513,0.105659455,0.06046235
1437578,2018,1437578_000143757819000006_bfam-123118x10xk.htm.txt,0.05224112,0.029633876,0.050096836,0.009351674,0.07358744,0.0076392167,0.07918685,0.052412987,0.009292876,0.035703547,0.09997226,0.03608907,0.062487394,0.013739294,0.090963595,0.028888064,0.06507378,0.059806842,0.0822403,0.061592974
1438133,2018,1438133_000156459019004469_tndm-10k_20181231.htm.txt,0.031057756,0.015138194,0.04422919,0.035324883,0.03561564,0.1194613,0.041562963,0.08623665,0.043545038,0.081044875,0.09889679,0.038492642,0.029030692,0.027282778,0.02355518,0.063852295,0.033651195,0.023378208,0.091043115,0.03760065
1438231,2018,1438231_000156459019003876_dmrc-10k_20181231.htm.txt,0.048354946,0.020719478,0.054873995,0.039337605,0.050457355,0.017157497,0.01731207,0.093860775,0.01985903,0.03896216,0.09697291,0.022175794,0.055808827,0.08898022,0.045571722,0.05332984,0.011000925,0.023593148,0.12004204,0.08162965
1438423,2018,1438423_000155837019002175_mram-20181231x10k.htm.txt,0.049814086,0.019850077,0.060492776,0.029194528,0.058287844,0.03304561,0.013344617,0.08208193,0.04892164,0.045197733,0.07464348,0.03305499,0.043334857,0.043729253,0.023497947,0.089954294,0.0056943037,0.031092526,0.11512155,0.09964597
1438533,2018,1438533_000143853319000003_rtrx-20181231x10k.htm.txt,0.043254696,0.0154454475,0.04317558,0.026822068,0.024763322,0.26534244,0.03859537,0.056232378,0.011591034,0.10607002,0.021366276,0.031167878,0.04586924,0.047086313,0.029957412,0.026120253,0.034393333,0.020652747,0.07505893,0.037035216
1439095,2018,1439095_000143909519000012_mrc-20181231x10k.htm.txt,0.020834746,0.020917002,0.034926362,0.02361541,0.040164087,0.008125491,0.049149036,0.034285944,0.08568144,0.087663904,0.06592302,0.024289684,0.089843065,0.024137363,0.04360537,0.09547184,0.014420836,0.037770085,0.1475346,0.051640753
1439222,2018,1439222_000143922219000004_agio-20181231.htm.txt,0.030314656,0.018246682,0.03527888,0.03151858,0.022313718,0.32379442,0.040253974,0.061134793,0.008482297,0.09371301,0.021073053,0.04688807,0.02099421,0.05961855,0.013104366,0.02746684,0.033085085,0.007469907,0.06079581,0.044453092
1441236,2018,1441236_000162828019003083_clw201810-kxq4x2018.htm.txt,0.024369102,0.039572977,0.08774753,0.009490261,0.085320026,0.013047815,0.031076476,0.03275921,0.10227984,0.036415286,0.06814249,0.025109388,0.07369197,0.0071467366,0.033855062,0.10042135,0.02282866,0.07429455,0.09236821,0.040063057
1442236,2018,1442236_000156459019007803_qrhc-10k_20181231.htm.txt,0.13992883,0.020991176,0.06770384,0.014616504,0.034711245,0.022077348,0.015417497,0.053951684,0.0392375,0.073949836,0.08994857,0.0811617,0.047090404,0.016431483,0.037183378,0.039291207,0.02427733,0.027861744,0.08998602,0.064182684
1442492,2018,1442492_000165495418009655_laredo_10k-17460.htm.txt,0.05661653,0.00017011401,0.05861111,0.008547951,0.10532676,0.00017011401,0.014031003,0.00017011401,0.14843492,0.10890461,0.029908923,0.14020607,0.012914485,0.016646782,0.051028214,0.011025599,0.026217734,0.00017011403,0.16534333,0.045555525
1443669,2018,1443669_000143774919003141_prlb20181231_10k.htm.txt,0.037851717,0.014410338,0.050516445,0.014320423,0.09079213,0.029469013,0.032196533,0.09499889,0.053563472,0.03526674,0.11594298,0.0187358,0.061895993,0.026926203,0.064018846,0.074009165,0.011683533,0.02569014,0.09664245,0.05106919
1444380,2018,1444380_000156459019003708_nvro-10k_20181231.htm.txt,0.053869616,0.012675689,0.033209424,0.031672817,0.03842523,0.11772906,0.04942453,0.06553223,0.026329203,0.114502676,0.041966084,0.055776313,0.03534442,0.06116771,0.037051354,0.043192137,0.024322482,0.023075826,0.09267261,0.042060606
1445283,2018,1445283_000156459019006999_pti-10k_20181231.htm.txt,0.042681318,0.015847078,0.040997654,0.025941957,0.025261829,0.27990294,0.033583213,0.062477022,0.0075416183,0.08856067,0.025571799,0.039759677,0.026740262,0.0655875,0.020030376,0.021549465,0.026236063,0.013301272,0.092060745,0.04636756
1445305,2018,1445305_000144530519000032_wk-20181231.htm.txt,0.044182904,0.012917449,0.060176555,0.04134442,0.052780434,0.013483265,0.036099307,0.06615671,0.014941182,0.077631354,0.15801874,0.023968913,0.027657114,0.03208694,0.046690788,0.049062923,0.017489757,0.032234598,0.13355757,0.05951907
1446159,2018,1446159_000117184319002131_f10k_040119p.htm.txt,0.08734879,0.012409581,0.030153187,0.04167663,0.02407338,0.09068686,0.02079858,0.08476394,0.038942296,0.06669855,0.08084259,0.045192998,0.028280063,0.0318924,0.011011292,0.05299455,0.027793817,0.014936199,0.1736696,0.035834715
1446847,2018,1446847_000155837019001005_irwd-20181231x10k.htm.txt,0.05651053,0.011161975,0.05557176,0.01563993,0.084527224,0.15150061,0.033649463,0.041698907,0.018058559,0.06925277,0.022675479,0.055149917,0.07154335,0.06010316,0.02936903,0.03924025,0.019496279,0.024976982,0.046962243,0.09291155
1447028,2018,1447028_000144702819000006_arbutus10k2018.htm.txt,0.05435844,0.01291062,0.035315976,0.0219628,0.023106797,0.22490999,0.023066828,0.06403162,0.011876732,0.08756802,0.025984285,0.053159665,0.054736692,0.06492003,0.028726194,0.022283934,0.03748763,0.018436933,0.08006714,0.05508962
1447051,2018,1447051_000155837019002114_tbnk-20181231x10k.htm.txt,0.050345782,0.05870251,0.055720642,0.0133045735,0.07725199,0.011938885,0.010185029,0.019720567,0.007590174,0.09312859,0.02009404,0.019698333,0.097996816,0.010379562,0.05928566,0.021095263,0.019208256,0.24923933,0.07551995,0.029594041
1447380,2018,1447380_000144586619000425_mfon_10k.htm.txt,0.06509987,0.019450653,0.059764404,0.042389296,0.037445273,0.026033027,0.032554273,0.060160022,0.024505245,0.06601346,0.12815686,0.06204312,0.06454977,0.024747655,0.03087379,0.07562425,0.008543673,0.04557644,0.050296694,0.07617223
1447669,2018,1447669_000104746919000807_a2237834z10-k.htm.txt,0.034143735,0.010769509,0.02476481,0.035967525,0.04604493,0.026242772,0.03412586,0.1081474,0.009892391,0.07384305,0.14950565,0.011700189,0.022902347,0.03545954,0.03011193,0.093500964,0.008684078,0.01379071,0.18813154,0.042271074
1448431,2018,1448431_000121390019003962_f10k2018_optimizerxcorp.htm.txt,0.05826858,0.010659749,0.031253688,0.0290486,0.062419776,0.04521218,0.021186523,0.10690338,0.007861842,0.035643145,0.1390749,0.06254703,0.017131368,0.015094588,0.013449033,0.07581001,0.037119675,0.020732362,0.1587413,0.051842287
1448893,2018,1448893_000144889319000015_a12311810k.htm.txt,0.05924301,0.05733827,0.05811691,0.016619107,0.02542023,0.013139005,0.017774384,0.026930438,0.006125895,0.13382751,0.048997384,0.014614291,0.052659225,0.024687162,0.07005602,0.03959389,0.06808178,0.12024247,0.10882675,0.037706304
1449488,2018,1449488_000144948819000004_cclp2018123110k.htm.txt,0.12347086,0.02229372,0.04239745,0.011454188,0.04888114,0.0074253595,0.0319348,0.024653578,0.074177906,0.07478742,0.06936291,0.06616884,0.05437429,0.020310793,0.06917871,0.03863262,0.016737588,0.0676308,0.07507814,0.06104888
1449792,2018,1449792_000138713119002262_ppsi-10k_123118.htm.txt,0.040632382,0.01739346,0.033160005,0.029636784,0.028412836,0.009271645,0.035987526,0.07551338,0.06870076,0.030400194,0.09784895,0.052813157,0.039476145,0.017473206,0.030532904,0.0920336,0.01234676,0.03291372,0.22906892,0.026383694
1451512,2018,1451512_000147793219000995_trtc_10k.htm.txt,0.10885929,0.019121716,0.07903411,0.018548938,0.04409947,0.046049666,0.029743189,0.04645855,0.026765533,0.0934277,0.043191712,0.05814273,0.090899475,0.048282683,0.03567355,0.03172826,0.012305287,0.03521847,0.09298662,0.039463025
1452857,2018,1452857_000145285719000006_splp1231201810k.htm.txt,0.040179264,0.023528336,0.07891753,0.013696363,0.036605544,0.007882313,0.024815027,0.017820535,0.044325437,0.081595466,0.052582856,0.022429401,0.1291807,0.024017576,0.072790414,0.037664395,0.016870867,0.10520324,0.0996638,0.07023094
1455684,2018,1455684_000156459019006097_tpic-10k_20181231.htm.txt,0.057561517,0.027592782,0.049045034,0.010260131,0.094687104,0.0123789,0.033929378,0.06392575,0.10048123,0.04825914,0.06281731,0.037449844,0.03481893,0.025127942,0.057671737,0.061209973,0.009408125,0.038624857,0.09227891,0.08247142
1456189,2018,1456189_000106299319001408_form10k.htm.txt,0.037278008,0.009857534,0.005421659,0.027372332,0.04016486,0.051987212,0.049257834,0.08390918,0.05213894,0.04137513,0.054355584,0.04722512,0.018071763,0.048550505,0.014932831,0.15768808,0.013300435,0.0074015944,0.21831922,0.021392189
1456772,2018,1456772_000145677219000015_opi_123118x10kdocument.htm.txt,0.13020931,0.03392261,0.05043407,0.0066370536,0.040138483,0.013132509,0.022624405,0.030686243,0.010530287,0.08371901,0.014589254,0.0421822,0.058384024,0.057797316,0.09521044,0.019634482,0.017432231,0.099756286,0.098480284,0.07449951
1459417,2018,1459417_000110465919010491_a19-30045_410k.htm.txt,0.037202597,0.045916256,0.039258607,0.022141062,0.04450315,0.028141791,0.055709433,0.07782425,0.0073854537,0.065943554,0.15192267,0.015873782,0.05304332,0.026324509,0.03790007,0.03482233,0.039822735,0.025173733,0.11736254,0.07372813
1460329,2018,1460329_000146032919000011_flnt123118-10k.htm.txt,0.05127345,0.014136131,0.07766828,0.041086596,0.03378583,0.015580817,0.035973486,0.070091635,0.0101873735,0.086743124,0.11118427,0.02182543,0.05984291,0.027288945,0.04844756,0.048282225,0.0072678146,0.030924546,0.14402188,0.0643877
1460602,2018,1460602_000106299319000780_form10k.htm.txt,0.055230994,0.00931431,0.02362303,0.013847978,0.024731386,0.26062506,0.03253836,0.091040134,0.043592136,0.038130626,0.070705645,0.074787095,0.021975523,0.054938085,0.011271467,0.028471056,0.00777048,0.015537953,0.08654154,0.035327103
1462103,2018,1462103_000138713119002344_mep09-10k_123118.htm.txt,0.015065127,0.033294108,6.3723404e-05,0.005449495,0.087097235,6.3723404e-05,0.015338407,0.018250806,0.25332925,0.041610625,0.019893534,0.013121367,0.082970746,0.031565074,0.01351473,0.08983978,0.008838781,0.04439711,0.16308425,0.06321208
1462120,2018,1462120_000156459019004884_lob-10k_20181231.htm.txt,0.053304486,0.04974442,0.06376466,0.019357018,0.07205249,0.008854612,0.011913916,0.036359694,0.008485588,0.06537061,0.04226909,0.014655462,0.09036859,0.013960376,0.04267982,0.03860187,0.014059336,0.17924726,0.105698556,0.06925212
1463101,2018,1463101_000146310119000033_a2018form10-k.htm.txt,0.046336748,0.020171005,0.06029274,0.03892832,0.05328739,0.019153591,0.024659807,0.07120355,0.05528054,0.032328546,0.09210238,0.015730077,0.07047486,0.042736143,0.036281627,0.09285584,0.008464547,0.024886483,0.13447325,0.060352534
1463972,2018,1463972_000114420419014093_tv514947_10k.htm.txt,0.022801213,0.010669756,0.013117044,0.026990645,0.035438556,0.049774904,0.032459654,0.115134865,0.09400966,0.05503133,0.11507398,0.009987551,0.026201138,0.053808913,0.0088938195,0.12248555,0.0063119195,0.009038235,0.16146377,0.031307485
1464343,2018,1464343_000143774919005717_atlc20181231b_10k.htm.txt,0.04155697,0.057014752,0.06184983,0.024369929,0.05289198,0.0065774326,0.012529613,0.032290004,0.019438071,0.060253188,0.065559216,0.010550835,0.069901526,0.019751068,0.042242657,0.05758826,0.013108476,0.15693118,0.0783076,0.11728745
1464423,2018,1464423_000156459019004522_pmt-10k_20181231.htm.txt,0.08006624,0.046387468,0.035077915,0.009993207,0.04505838,0.004573296,0.006666497,0.032903235,0.009486736,0.073334955,0.024860743,0.020536434,0.09059584,0.02571793,0.06408377,0.024018401,0.009538592,0.18856858,0.14657642,0.061955377
1464790,2018,1464790_000161577419003677_s116429_10k.htm.txt,0.04450025,0.028096318,0.008413833,0.03774968,0.054573614,0.011837967,0.029518638,0.078494176,0.017868815,0.073934376,0.11019928,0.017649591,0.024114931,0.036073674,0.016636949,0.06048175,0.008886439,0.049438573,0.24571732,0.04581382
