cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1502292,2022,1502292_000095017023009881_cnfr-20221231.htm.txt,0.05190568,0.03381269,0.060607895,0.0128063345,0.07651175,0.005243204,0.01300496,0.03982048,0.008591746,0.09554595,0.048857946,0.019325849,0.10337866,0.023141155,0.04283057,0.039087906,0.06202279,0.08530637,0.13529584,0.042902183
1502966,2022,1502966_000149315223001551_form10-k.htm.txt,0.05618821,0.014029721,0.016050572,0.013313261,0.033758488,0.055525444,0.033450928,0.12250008,0.010597451,0.07345935,0.06631108,0.02412749,0.028384231,0.017970981,3.0578998e-05,0.06507585,0.016475337,0.050414428,0.25959986,0.042736676
1503802,2022,1503802_000095017023003129_kpti-20221231.htm.txt,0.03376079,0.013314992,0.03725989,0.032014932,0.020866387,0.29113787,0.043427367,0.056615625,0.011579334,0.11651257,0.023327924,0.033540744,0.027127905,0.048648383,0.014529779,0.027429348,0.030993922,0.01506515,0.07673419,0.046112932
1504008,2022,1504008_000150400823000007_bku-20221231.htm.txt,0.032868728,0.052410584,0.060960025,0.023600034,0.035080306,0.011614596,0.018739711,0.03860667,0.013393689,0.07766329,0.06799795,0.012084786,0.10387234,0.013657316,0.04532898,0.034473486,0.013783492,0.1865396,0.11629372,0.041030683
1504461,2022,1504461_000150446123000041_ngl-20230331.htm.txt,0.06268552,0.021003386,0.043416087,0.0130477995,0.06604319,0.011548115,0.032882847,0.020503609,0.12713255,0.09488431,0.03308633,0.038301367,0.08832786,0.020076338,0.050973766,0.059611816,0.008439872,0.060862187,0.093379475,0.05379356
1504678,2022,1504678_000165495423006894_loop_10k.htm.txt,0.08466715,0.014675499,0.06081347,0.011827866,0.04935837,0.0361078,0.031349536,0.07292566,0.095620185,0.057692155,0.06245306,0.06069828,0.052556552,0.06349677,0.043126505,0.025140988,0.007608658,0.057117417,0.08924721,0.023516886
1505155,2022,1505155_000150515523000017_upld-20221231.htm.txt,0.06394905,0.020081265,0.05558181,0.02131712,0.073994264,0.012295905,0.021843797,0.0577308,0.019100787,0.04898813,0.09722375,0.020085767,0.091855876,0.03837338,0.07660445,0.03927475,0.012066929,0.03415242,0.10181836,0.09366137
1505512,2022,1505512_000162828023009061_rgls-20221231.htm.txt,0.04343549,0.0154554155,0.027487937,0.03604808,0.019458441,0.23261686,0.030741863,0.06529449,0.01207857,0.10640415,0.030810853,0.045812916,0.019662265,0.0710969,0.014800671,0.022105634,0.03199127,0.031130275,0.10888022,0.034687717
1505732,2022,1505732_000150573223000109_bwfg-20221231.htm.txt,0.035666328,0.06499459,0.065770105,0.01409269,0.031201366,0.009244087,0.013721166,0.030467855,0.0046202918,0.09040161,0.052612867,0.011805132,0.116554216,0.010294345,0.05110891,0.022620214,0.014405478,0.21965344,0.10485403,0.035911232
1506307,2022,1506307_000150630723000023_kmi-20221231.htm.txt,0.025615262,0.021204935,0.058572352,0.016518718,0.051309828,0.015158325,0.023779457,0.029554715,0.11292168,0.10785314,0.039885465,0.014700805,0.09642172,0.03033494,0.05510331,0.03984684,0.014577603,0.0683217,0.112120114,0.06619915
1506492,2022,1506492_000114036123010112_brhc10049046_10k.htm.txt,0.081689,0.009195307,0.02455228,0.04692996,0.01703339,0.13021421,0.03757202,0.07352508,0.03903229,0.09768925,0.051156186,0.024748612,0.04534903,0.04176085,0.009739931,0.051490217,0.034373853,0.013353431,0.1463397,0.024255395
1506928,2022,1506928_000143774923006751_avgr20221231_10k.htm.txt,0.09536081,0.020284325,0.039234914,0.031819023,0.033085193,0.11241439,0.030476354,0.06848804,0.030421609,0.09358242,0.06288158,0.037178814,0.036740262,0.024417533,0.0135828275,0.037119195,0.029676657,0.041134823,0.11567864,0.046422593
1506983,2022,1506983_000149315223010356_form10-k.htm.txt,0.016909022,0.011042671,0.016246013,0.03894583,0.014159117,0.27549267,0.029859658,0.08995568,0.022001978,0.10736359,0.037554033,0.0245551,0.013840932,0.052704092,0.017426,0.025737187,0.034457583,0.008364016,0.14408712,0.01929767
1507605,2022,1507605_000149315223007879_form10-k.htm.txt,0.049626283,0.020988278,0.026084429,0.039106403,0.05612813,0.015088161,0.025228271,0.060962364,0.018816719,0.08366008,0.09473942,0.028949475,0.05739239,0.03553099,0.017907403,0.052630413,0.006771494,0.062019195,0.23486143,0.013508633
1508381,2022,1508381_000141057823001453_bnkl-20230331x10k.htm.txt,0.08557053,0.012357709,0.049210772,0.025981655,0.028623339,0.089639746,0.027394997,0.078958265,0.019668097,0.08856498,0.06154234,0.047123957,0.06830955,0.03641257,0.025357818,0.028034637,0.03055916,0.044763748,0.09249896,0.05942715
1509589,2022,1509589_000150958923000017_civi-20221231.htm.txt,0.04127316,0.029171733,0.046207752,0.019171314,0.04229653,0.0220082,0.022439823,0.035931032,0.16013138,0.13704018,0.032752156,0.014624231,0.08263596,0.025549691,0.033004772,0.03259475,0.012419499,0.03968502,0.13457566,0.036487162
1510295,2022,1510295_000151029523000012_mpc-20221231.htm.txt,0.043461986,0.024934407,0.04883065,0.015823333,0.06736844,0.015817437,0.036035527,0.019671783,0.11023592,0.078951165,0.053939622,0.028712794,0.10652024,0.02602728,0.041221853,0.06559613,0.014745965,0.07115586,0.100937195,0.030012436
1510964,2022,1510964_000151096423000016_cvsi-20221231.htm.txt,0.08834953,0.024098944,0.0709886,0.0075489404,0.07656615,0.07638741,0.03163714,0.04014066,0.036107935,0.07768316,0.021381427,0.059938293,0.11350476,0.02524809,0.030440228,0.05408469,0.02152921,0.0342577,0.04400597,0.06610114
1511737,2022,1511737_000151173722000049_ubnt-20220630.htm.txt,0.028447788,0.019095236,0.03977549,0.036141418,0.033901475,0.030549174,0.05485501,0.0632862,0.046384256,0.06457574,0.0710139,0.016079307,0.04372018,0.04655254,0.049099777,0.08501758,0.008518162,0.029097987,0.1812501,0.052638687
1512499,2022,1512499_000143774923006086_lindb20221231b_10k.htm.txt,0.07046859,0.04489186,0.02311156,0.017634772,0.05634714,0.012458973,0.07023734,0.04798483,0.044841025,0.07916857,0.077111475,0.02139876,0.043529566,0.018830651,0.04110691,0.05866231,0.020877764,0.0652085,0.13973582,0.04639358
1512673,2022,1512673_000162828023004840_sq-20221231.htm.txt,0.046991803,0.0320932,0.044424552,0.035684045,0.042510953,0.015174962,0.020751135,0.053078897,0.014766055,0.08110814,0.086366124,0.013587934,0.065470666,0.043875843,0.03522617,0.04153895,0.008367264,0.094020516,0.12473514,0.100227624
1512762,2022,1512762_000155837023002917_chrs-20221231x10k.htm.txt,0.052650616,0.018627467,0.03607011,0.031092705,0.029965298,0.22567055,0.035164718,0.059703615,0.015723573,0.100658245,0.022984652,0.03473718,0.03265155,0.07259529,0.019103374,0.029346123,0.023973456,0.02065216,0.09484918,0.043780174
1512927,2022,1512927_000141057823000467_cuii-20221231x10k.htm.txt,0.09756187,0.015745575,0.07068129,0.021340892,0.044504493,0.02427619,0.037865777,0.026811332,0.0054656346,0.16197538,0.057744842,0.070574425,0.03608856,0.04138163,0.042033955,0.03065265,0.067649834,0.039032348,0.05446431,0.054148998
1513761,2022,1513761_000155837023002361_nclh-20221231x10k.htm.txt,0.06279195,0.049587727,0.04965001,0.01655607,0.034429386,0.017711706,0.05503187,0.030912131,0.05467895,0.08170855,0.05425174,0.039848782,0.064315714,0.030221853,0.05086357,0.03928778,0.01800906,0.07242113,0.11954129,0.05818076
1513818,2022,1513818_000143774923006587_arav20221231_10k.htm.txt,0.09704906,0.016575601,0.039128643,0.026141487,0.020912394,0.24362004,0.03751993,0.054196175,0.010705726,0.08569852,0.03020003,0.056041613,0.02549883,0.055926394,0.01103526,0.017740073,0.028899698,0.015362778,0.082333855,0.04541392
1514705,2022,1514705_000151470523000003_sxc-20221231.htm.txt,0.02807655,0.02842678,0.04819548,0.0220126,0.036959603,0.012152902,0.041536104,0.044234917,0.08435008,0.09710024,0.07000903,0.040877745,0.047096934,0.017163193,0.031123398,0.051632352,0.019439502,0.05387084,0.17913915,0.046602596
1514743,2022,1514743_000119312522245393_d258356d10k.htm.txt,0.03438605,0.06111702,0.044954643,0.0165016,0.0674497,0.0059457407,0.019219361,0.026143413,0.007602711,0.09076829,0.033189677,0.01422745,0.07948982,0.011167726,0.043983005,0.02840265,0.021297192,0.25940788,0.11134536,0.023400718
1514991,2022,1514991_000151499123000009_amcx-20221231.htm.txt,0.049119666,0.024779482,0.044291664,0.039384577,0.057739135,0.008824844,0.060421277,0.046076402,0.034724284,0.04394142,0.07665352,0.027773343,0.091231585,0.03406403,0.0641335,0.05097439,0.030131973,0.04483281,0.09391661,0.07698554
1515156,2022,1515156_000151515623000024_ades-20221231.htm.txt,0.09960769,0.019918367,0.038468745,0.013644923,0.051718995,0.02841343,0.020831471,0.054709714,0.08058225,0.0683728,0.05617984,0.048211608,0.054386847,0.033419628,0.05128072,0.046854395,0.008980131,0.039707094,0.11088878,0.07382253
1515673,2022,1515673_000095017023003096_rare-20221231.htm.txt,0.033629403,0.014257069,0.03402282,0.02232503,0.040473845,0.24553615,0.038061023,0.06162984,0.017136708,0.0691533,0.025894979,0.053882036,0.03907086,0.08745498,0.025588451,0.02716868,0.021980966,0.016507085,0.075149596,0.051077172
1517175,2022,1517175_000151717523000004_chef-20221230.htm.txt,0.0462367,0.019705804,0.025801564,0.017050963,0.04400734,0.019352527,0.04733545,0.06972124,0.050412867,0.05952124,0.06501295,0.025050083,0.078205235,0.01700171,0.02819314,0.10827116,0.024587823,0.043125518,0.16867049,0.042736236
1518715,2022,1518715_000151871523000047_hmst-20221231.htm.txt,0.039233953,0.046622865,0.0699333,0.026198344,0.03641509,0.010656823,0.016660405,0.031397086,0.008168909,0.06946223,0.056034073,0.010008643,0.12931313,0.01257627,0.041388158,0.0344109,0.015020119,0.18646555,0.12876932,0.031264808
1519061,2022,1519061_000155837023002165_tse-20221231x10k.htm.txt,0.041547555,0.017314186,0.0668795,0.012799431,0.069014944,0.015269969,0.028745063,0.043708418,0.0763023,0.03847599,0.056013588,0.029072205,0.09481562,0.036061127,0.08019744,0.053075418,0.014346739,0.05949245,0.10765453,0.05921351
1519401,2022,1519401_000156459023002442_rm-10k_20221231.htm.txt,0.03572185,0.056233946,0.03808725,0.021689007,0.04205024,0.009170786,0.028369004,0.04779036,0.01123154,0.113222085,0.08069493,0.02108461,0.037494637,0.01519001,0.021969134,0.05365964,0.031924434,0.13864736,0.14459541,0.051173773
1520006,2022,1520006_000152000623000056_mtdr-20221231.htm.txt,0.038446106,0.032975346,0.03426292,0.01527948,0.07319289,0.015745727,0.024717243,0.03820372,0.19136661,0.100388944,0.029148739,0.020106966,0.0672608,0.025319908,0.024587976,0.033240426,0.005016805,0.05528831,0.13159497,0.04385609
1520262,2022,1520262_000156459023002020_alks-10k_20221231.htm.txt,0.041538563,0.015408973,0.049471904,0.028432481,0.029882224,0.14666596,0.02574059,0.040720463,0.025766578,0.08873401,0.023686051,0.050293457,0.06287937,0.07025986,0.03906723,0.040139105,0.026876321,0.021530714,0.113844365,0.059061803
1520697,2022,1520697_000156459023002737_achc-10k_20221231.htm.txt,0.0412144,0.035718005,0.033192232,0.026838386,0.055188484,0.045450848,0.030959064,0.046811547,0.024365505,0.124211,0.051148333,0.019338768,0.044453986,0.021856984,0.01937438,0.015318748,0.07001812,0.07381087,0.16632165,0.054408677
1521332,2022,1521332_000152133223000013_aptv-20221231.htm.txt,0.03016255,0.017013237,0.052996174,0.013682344,0.060681798,0.021356363,0.044741884,0.050568514,0.07775684,0.03633916,0.09389006,0.03331619,0.102307305,0.017738815,0.0795028,0.067943916,0.01176244,0.04218454,0.1022182,0.043836903
1521951,2022,1521951_000152195123000028_fbiz-20221231.htm.txt,0.048182093,0.060050428,0.056967214,0.014706234,0.051303416,0.017632434,0.012348477,0.032169282,0.008358533,0.07537736,0.057209212,0.017348088,0.09901628,0.008691571,0.064891204,0.025173482,0.014946143,0.19465707,0.085807286,0.0551642
1522222,2022,1522222_000118518522001017_cls20220531_10k.htm.txt,0.120603584,0.02156117,0.03942908,0.021390457,0.035208277,0.053469945,0.042716045,0.04224356,0.03963176,0.12425108,0.03973054,0.056046706,0.032281697,0.0478969,0.013639133,0.044129338,0.013848438,0.04763386,0.116893955,0.047394507
1522602,2022,1522602_000121390023018882_f10k2022_cohbarinc.htm.txt,0.035631258,0.008524209,0.017597035,0.02703581,0.023519034,0.3437975,0.017670166,0.10538765,0.008403162,0.04853308,0.019987855,0.023528272,0.009987201,0.048224,0.0058505335,0.016462026,0.015583595,0.0089782495,0.20449828,0.010801069
1524025,2022,1524025_000162828023011439_tlys-20230128.htm.txt,0.047077127,0.03296966,0.03315061,0.03278546,0.04120413,0.019514622,0.04302802,0.06840575,0.039263207,0.054648347,0.082879364,0.01802026,0.043988273,0.022005487,0.019630669,0.14891927,0.015588232,0.020999325,0.14666308,0.06925909
1524741,2022,1524741_000162828023005026_slca-20221231.htm.txt,0.02390812,0.023479301,0.045561377,0.017790519,0.05705607,0.017566502,0.049904596,0.032242972,0.12687725,0.077334546,0.08567955,0.02393581,0.08955331,0.03290602,0.02019544,0.056003828,0.01833657,0.04326916,0.08653428,0.07186478
1526119,2022,1526119_000155837023003738_vstm-20221231x10k.htm.txt,0.044055264,0.018159172,0.041034415,0.016999269,0.0279452,0.27217627,0.037838075,0.054654773,0.010787317,0.065180525,0.016844017,0.044888295,0.03834425,0.062203687,0.0235991,0.030928567,0.026596507,0.026642233,0.07174617,0.06937692
1526520,2022,1526520_000095017023003200_trip-20221231.htm.txt,0.05520742,0.023830917,0.053386934,0.027042449,0.07008882,0.008675686,0.026427913,0.033714496,0.014565,0.077383645,0.095548466,0.012984933,0.08177881,0.02243324,0.09105512,0.07404382,0.010962288,0.04549924,0.104158856,0.071211964
1527541,2022,1527541_000152754123000013_whlr-20221231.htm.txt,0.08939523,0.015456728,0.07545668,0.011105705,0.08242077,0.007181131,0.029733108,0.022078892,0.032480992,0.047284357,0.019458694,0.045768425,0.14430806,0.051700044,0.026965497,0.026753671,0.026948525,0.09063083,0.056776807,0.09809586
1527599,2022,1527599_000095017023010428_sybx-20221231.htm.txt,0.033757266,0.016467387,0.03863678,0.031285524,0.019640861,0.28279993,0.031703737,0.063613705,0.013476936,0.10051055,0.04055808,0.027456947,0.025661131,0.062896684,0.010918859,0.014977778,0.030498091,0.0117468955,0.09618334,0.047209542
1528129,2022,1528129_000152812923000048_lpi-20221231.htm.txt,0.05383311,0.028033573,0.06731235,0.013774682,0.043335248,0.01737758,0.022003753,0.031730622,0.15231682,0.10775872,0.026078995,0.019041793,0.07510437,0.026944958,0.044843275,0.034110352,0.007337034,0.06934559,0.12419745,0.035519704
1528930,2022,1528930_000152893023000005_tax-20221231.htm.txt,0.055535693,0.03560658,0.036859047,0.01972746,0.051897295,0.018046718,0.015772551,0.056790825,0.035540305,0.08322038,0.048384577,0.03487237,0.092158906,0.025564274,0.018464698,0.060809046,0.017547043,0.06827585,0.14641389,0.07851247
1529113,2022,1529113_000162828023011793_inpx-20221231.htm.txt,0.13948527,0.018650487,0.05451031,0.02882982,0.03918637,0.02168119,0.02304253,0.052581333,0.014536131,0.059496664,0.09567987,0.05573993,0.07203116,0.04011861,0.030161224,0.026302844,0.010863283,0.031415343,0.12134138,0.06434622
1529377,2022,1529377_000162828023003601_acre-20221231.htm.txt,0.09390358,0.043449473,0.04825335,0.0077128815,0.037990604,0.011192437,0.01799239,0.026384614,0.0121899415,0.062032316,0.027791461,0.021552365,0.06393089,0.030424427,0.07385543,0.01973833,0.00776396,0.23172045,0.12908894,0.033032138
1529628,2022,1529628_000152962823000013_snd-20221231.htm.txt,0.040147595,0.023029244,0.038123116,0.022699418,0.058123223,0.020557882,0.04869678,0.052843608,0.11045802,0.092484064,0.07830333,0.032703355,0.044938706,0.02424489,0.017722035,0.066805236,0.01395087,0.02440188,0.14342263,0.046344142
1529864,2022,1529864_000095017023004381_enva-20221231.htm.txt,0.035037123,0.049869504,0.03171035,0.028466612,0.029719997,0.017884955,0.027344914,0.04248744,0.008025047,0.14836082,0.0860116,0.03206368,0.049728926,0.020142153,0.021884337,0.049744036,0.015245674,0.11864205,0.1353343,0.052296508
1530249,2022,1530249_000155837023004037_fsbw-20221231x10k.htm.txt,0.032180987,0.062083732,0.052044157,0.016367,0.058233295,0.008199031,0.027977174,0.02204011,0.0144919995,0.054298073,0.03761223,0.022748362,0.109838344,0.012569274,0.037049204,0.036972202,0.009595441,0.26083836,0.08189846,0.04296256
1530721,2022,1530721_000153072123000087_cpri-20230401.htm.txt,0.02882623,0.025278086,0.04258818,0.016589504,0.059956055,0.012016886,0.05085568,0.033314567,0.049806695,0.035462856,0.06587494,0.02906859,0.10177138,0.017813412,0.07903684,0.105772726,0.018393336,0.048451815,0.11346206,0.065660186
1530766,2022,1530766_000118518523000298_biosig20221231_10k.htm.txt,0.14598972,0.018828757,0.049566675,0.031613674,0.014786835,0.12033289,0.036295477,0.054948002,0.014389611,0.089733824,0.062722325,0.055574838,0.023929968,0.064214356,0.013547935,0.023422983,0.029974338,0.017759304,0.086604625,0.04576384
1530804,2022,1530804_000153080423000004_trox-20221231.htm.txt,0.046055447,0.0264448,0.05521386,0.013918979,0.0682245,0.022073302,0.055161983,0.036857326,0.05753722,0.0659153,0.066865906,0.017563412,0.059123974,0.03636017,0.07082495,0.049900264,0.014189631,0.07073383,0.11147565,0.05555954
1530950,2022,1530950_000153095022000375_post-20220930.htm.txt,0.07046896,0.023871353,0.061686054,0.015250289,0.073525034,0.024469873,0.033267867,0.030251496,0.05470407,0.05390485,0.03015568,0.037229534,0.06489903,0.02883161,0.04444815,0.08507609,0.01820495,0.06213827,0.15104759,0.036569268
1532383,2022,1532383_000101738623000078_vnja_2022dec31-10k.htm.txt,0.016815875,0.034515105,0.065518044,0.027434113,0.00011606938,0.05058768,0.13408174,0.09553193,0.057944115,0.033314086,0.1127564,0.019944197,0.027209427,0.0126234135,0.008422949,0.058596756,0.031780567,0.037077338,0.11547738,0.060252797
1532961,2022,1532961_000162828023005015_nvee-20221231.htm.txt,0.051406723,0.025977917,0.04061497,0.024632042,0.032446634,0.013032079,0.027270239,0.05851631,0.028415296,0.0912917,0.12165193,0.01950307,0.106956825,0.012552993,0.028945481,0.030701354,0.029630322,0.040069245,0.13382883,0.08255606
1533040,2022,1533040_000168316823001678_phio_i10k-123122.htm.txt,0.040278766,0.020860435,0.01868932,0.023477519,0.014264692,0.31795898,0.028764213,0.07612483,0.017684469,0.060961075,0.042178303,0.05267455,0.015695002,0.055239435,0.013458109,0.0100574205,0.012534923,0.011315304,0.15085201,0.01693067
1533615,2022,1533615_000155837023002515_gmre-20221231x10k.htm.txt,0.0794049,0.032608423,0.042621512,0.013681785,0.045544617,0.007987252,0.022313101,0.028640458,0.027657213,0.07760807,0.021583706,0.009812079,0.07556377,0.032382242,0.059561156,0.03003118,0.049502473,0.101385616,0.17318115,0.06892927
1533743,2022,1533743_000149315223009730_form10-k.htm.txt,0.033243354,0.015168292,0.016521841,0.019567568,0.014897448,0.39917427,0.028056286,0.081316106,0.013881548,0.057749994,0.018915959,0.030166628,0.019080717,0.050367463,0.009399823,0.022855101,0.025805447,0.010780578,0.113944374,0.019107161
1534154,2022,1534154_000121390023024677_f10k2022_authidinc.htm.txt,0.059564095,0.018860755,0.024602648,0.033660136,0.022368442,0.03452764,0.026405677,0.12181324,0.018495748,0.08424768,0.14362782,0.06515555,0.018278487,0.034468465,0.0039914222,0.052647367,0.020048842,0.014490306,0.16142143,0.04132425
1534504,2022,1534504_000153450423000011_pbf-20221231.htm.txt,0.07302324,0.027373863,0.030828191,0.012639249,0.068221696,0.011724159,0.030565657,0.019235974,0.107404195,0.08497874,0.046667792,0.047395863,0.07132375,0.023159504,0.07401328,0.046264395,0.0098265745,0.06354002,0.0976628,0.05415103
1534675,2022,1534675_000149315223006931_form10-k.htm.txt,0.026736017,0.013591419,0.0139877,0.014027375,0.026421819,0.018005453,0.053052958,0.078714095,0.09946141,0.06144398,0.07807499,0.018730206,0.02136846,0.022992345,0.023116045,0.10042739,0.010618613,0.033828925,0.26042002,0.024980787
1534708,2022,1534708_000149315223010264_form10-k.htm.txt,0.03199669,0.011054819,0.01396802,0.020848572,0.032053653,0.022175808,0.02820501,0.14744534,0.061138444,0.04720791,0.07314347,0.0185993,0.032571062,0.028548423,0.0107197305,0.15052705,0.01336812,0.037664853,0.19791132,0.020852402
1534992,2022,1534992_000153499223000015_frgi-20230101.htm.txt,0.050841197,0.041305814,0.05428673,0.018381774,0.09215121,0.009788517,0.028456492,0.04382974,0.045290105,0.05473906,0.06587932,0.022299826,0.09127705,0.017423555,0.050823532,0.060223497,0.03232383,0.026710391,0.11827754,0.07569079
1535929,2022,1535929_000153592923000019_voya-20221231.htm.txt,0.034433402,0.034442473,0.0867277,0.018816851,0.04141432,0.00899511,0.012935999,0.024230119,0.0074511217,0.06410625,0.07240187,0.015241237,0.13165452,0.01558406,0.07853505,0.04382761,0.049241368,0.13217478,0.085293084,0.04249309
1535955,2022,1535955_000149315223007178_form10-k.htm.txt,0.043278296,0.012840681,0.015477611,0.01696665,0.015560786,0.31861475,0.029605487,0.082347594,0.01090842,0.06022031,0.023540894,0.051441096,0.012956984,0.077648014,0.0031708537,0.032473296,0.028195268,0.016758835,0.12366096,0.024333222
1537028,2022,1537028_000153702823000015_icd-20221231x10k.htm.txt,0.10302345,0.030960903,0.03811551,0.009072601,0.040622193,0.012777244,0.018700836,0.034117337,0.11152301,0.079982065,0.037852496,0.018622339,0.04850647,0.0119261695,0.026998045,0.03556266,0.015423114,0.07226696,0.15036815,0.103578486
1537054,2022,1537054_000095017023005065_gogo-20221231.htm.txt,0.062446643,0.030009592,0.038692508,0.043685917,0.04758053,0.027886495,0.03568716,0.04659566,0.033881415,0.090195306,0.08419195,0.033314243,0.047660023,0.047507465,0.039400965,0.018946357,0.015163783,0.06024491,0.13884598,0.058063105
1538263,2022,1538263_000153826322000047_htbi-20220630.htm.txt,0.03340181,0.051093295,0.052568182,0.01862002,0.04450358,0.011285805,0.024523733,0.03695315,0.01280973,0.06782047,0.04734295,0.016158516,0.08352225,0.017099684,0.037940476,0.033839896,0.014717364,0.24535726,0.10635161,0.044090204
1538849,2022,1538849_000095017023004794_capl-20221231.htm.txt,0.090982765,0.026518658,0.039068688,0.014877277,0.05084637,0.008510217,0.021897547,0.022990078,0.072880834,0.089091726,0.027367204,0.046494797,0.06273792,0.024038669,0.06702543,0.066051,0.016730629,0.07496488,0.13013656,0.04678877
1538990,2022,1538990_000155837023004357_tmb-20221231x10k.htm.txt,0.08354757,0.04614252,0.05133308,0.012602728,0.03981849,0.008683535,0.018218463,0.033645585,0.008393792,0.04657453,0.03410077,0.06337501,0.060275774,0.04333139,0.033219483,0.04089207,0.023227269,0.16340414,0.073271535,0.11594228
1539029,2022,1539029_000095017023007732_clsd-20221231.htm.txt,0.039586354,0.02056438,0.032935236,0.027240373,0.032685276,0.22824141,0.04018256,0.059533935,0.010702555,0.11706751,0.022150854,0.04771802,0.02234625,0.07094693,0.02096903,0.02580253,0.037147187,0.02101208,0.07781657,0.045350965
1540684,2022,1540684_000149315223009846_form10-k.htm.txt,0.06848719,0.007262681,0.04642971,0.015107687,0.012205387,0.030929584,0.049008694,0.11247944,0.04911743,0.047443092,0.06437159,0.046394136,0.04027154,0.03269726,0.020978875,0.042188376,0.006792727,0.06145931,0.22962938,0.016745929
1541119,2022,1541119_000154111923000009_sfbc-20221231.htm.txt,0.032474276,0.05451265,0.06051365,0.023116875,0.0684515,0.008196513,0.021866791,0.030534815,0.010501737,0.0579898,0.038984414,0.013979662,0.093170695,0.014964222,0.0200225,0.038532816,0.014804794,0.25673193,0.09701108,0.04363924
1541401,2022,1541401_000162828023005408_esrt-20221231.htm.txt,0.0726969,0.032930683,0.055275265,0.009112508,0.042948056,0.008672345,0.03864525,0.03805497,0.019350821,0.08074148,0.022881432,0.022155276,0.07679764,0.05677703,0.0789228,0.024185548,0.026965857,0.10286857,0.12815976,0.061857786
1544227,2022,1544227_000095017023009237_tpst-20221231.htm.txt,0.037340306,0.016623678,0.03537996,0.02937224,0.017035298,0.27305582,0.02732672,0.074354984,0.013212311,0.12266494,0.028079035,0.022649623,0.020518493,0.08882334,0.013174458,0.012872932,0.027882788,0.013481894,0.10141959,0.024731575
1545654,2022,1545654_000154565423000008_alex-20221231.htm.txt,0.0596499,0.022489477,0.070015706,0.0097036315,0.07750169,0.00981938,0.015178604,0.03809838,0.028709246,0.057391867,0.029421479,0.016778698,0.10634686,0.04425463,0.05041,0.03700526,0.02144719,0.103816435,0.11451129,0.08745025
1546296,2022,1546296_000149315223010178_form10-k.htm.txt,0.04653552,0.012377799,0.019126337,0.06466749,0.05363303,0.014287936,0.03447729,0.12498682,0.0074949665,0.057683222,0.11844178,0.020644607,0.030817864,0.02832382,0.011009968,0.06751062,0.027825518,0.010638881,0.21404602,0.0354705
1547459,2022,1547459_000143774922028744_ngvc20220930_10k.htm.txt,0.039623365,0.03089385,0.039862555,0.032040175,0.03807145,0.042252798,0.03646621,0.05453036,0.061021905,0.08907837,0.056079533,0.0153652355,0.061368905,0.017953206,0.023503121,0.11026403,0.025807397,0.03261383,0.14855878,0.04464492
1549922,2022,1549922_000154992223000006_smlp-20221231.htm.txt,0.05218401,0.020997075,0.028934177,0.020767191,0.04160666,0.016257914,0.026792662,0.030657813,0.12357064,0.13910975,0.04003918,0.026376372,0.053744115,0.028191468,0.048189167,0.034941327,0.0071649686,0.09210036,0.12155482,0.0468203
1550603,2022,1550603_000143774922029790_mlvf20220930_10k.htm.txt,0.03182049,0.061442774,0.053028986,0.013754561,0.051238205,0.013202202,0.014641872,0.022838391,0.007763246,0.092353664,0.034362435,0.022398163,0.11346305,0.011779299,0.04563836,0.030400263,0.015686695,0.22112104,0.10766776,0.035398528
1551152,2022,1551152_000155115223000011_abbv-20221231.htm.txt,0.039078828,0.013016089,0.04184216,0.018995859,0.038313035,0.13955823,0.047549214,0.047952544,0.019820316,0.08576571,0.0380629,0.03883523,0.10145789,0.044895116,0.04356946,0.050296027,0.029478077,0.03781711,0.07905895,0.0446372
1551182,2022,1551182_000155118223000004_etn-20221231.htm.txt,0.035014812,0.0182689,0.05709427,0.023779046,0.08386142,0.011865709,0.031178763,0.018084995,0.054418784,0.04893259,0.06705685,0.014117918,0.14579245,0.016371021,0.09989716,0.077155456,0.01414846,0.06306202,0.057650767,0.062248588
1551986,2022,1551986_000155198623000021_nmtr-20221231.htm.txt,0.05117737,0.017679812,0.042499803,0.023009488,0.037975367,0.2437666,0.030304272,0.07544359,0.011577702,0.06364852,0.030433645,0.04351655,0.027621571,0.062060073,0.017134627,0.01745207,0.03429994,0.022709256,0.10858991,0.03909984
1552000,2022,1552000_000155200023000008_mplx-20221231.htm.txt,0.06098261,0.02876176,0.05962993,0.019365773,0.043451417,0.0131024765,0.030705757,0.025414918,0.093418844,0.1004903,0.05063069,0.05290411,0.07741545,0.030604161,0.040226795,0.03691019,0.01736891,0.058847584,0.09443635,0.065331966
1552033,2022,1552033_000155203323000016_ck0001552033-20221231.htm.txt,0.030755958,0.03252362,0.03978065,0.051116705,0.053639375,0.012272385,0.03952519,0.06021843,0.011318674,0.09493635,0.14439593,0.034956876,0.054982204,0.028507391,0.03463384,0.06459353,0.015079565,0.05948618,0.106864974,0.030412199
