cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
36270,2021,36270_000156459022005400_mtb-10k_20211231.htm.txt,0.041276865,0.044502042,0.066249125,0.017130427,0.07080824,0.011312076,0.018539825,0.017093075,0.0073620146,0.075273864,0.050020993,0.030032858,0.092941724,0.016153863,0.0445915,0.029959587,0.016164672,0.21020871,0.097081415,0.04329713
37785,2021,37785_000003778522000025_fmc-20211231.htm.txt,0.019156288,0.029645575,0.08662019,0.013378912,0.08596065,0.031215334,0.040699497,0.04822625,0.05250483,0.05186229,0.056910045,0.012358985,0.08436746,0.03933253,0.07411802,0.058794696,0.015254317,0.041207444,0.085961685,0.072425
37808,2021,37808_000003780822000005_fnb-20211231.htm.txt,0.03520555,0.051259704,0.07350446,0.019585866,0.04079687,0.012349223,0.015738871,0.034410566,0.011456024,0.119043685,0.061625283,0.011226779,0.08621228,0.011046673,0.03796589,0.032882057,0.020232264,0.18231417,0.10033321,0.042810608
38264,2021,38264_000168316821006416_forward_i10k-093021.htm.txt,0.021145103,0.015663309,0.018999781,0.014185809,0.04555772,0.028792644,0.029168995,0.06370926,0.0722999,0.039621726,0.11114396,0.020611564,0.047157653,0.021117752,0.018412668,0.14184311,0.011808708,0.014006381,0.223522,0.041231997
38777,2021,38777_000003877721000205_ben-20210930.htm.txt,0.043573134,0.012556268,0.040499922,0.026722295,0.082515165,0.014255343,0.030421715,0.036629535,0.010084325,0.09629016,0.09116074,0.022779308,0.07112286,0.020674353,0.07137724,0.050746266,0.009229549,0.1164002,0.1045159,0.048445724
39020,2021,39020_000118518521000886_freqelec20210430_10k.htm.txt,0.057120074,0.01780252,0.06280656,0.018826822,0.09233453,0.021884304,0.026075741,0.034722373,0.022988008,0.051020503,0.06254702,0.08832842,0.06917785,0.032400172,0.07252314,0.031431276,0.03313965,0.04315117,0.04069979,0.12102005
39263,2021,39263_000003926322000008_cfr-20211231.htm.txt,0.039815694,0.058145132,0.081791416,0.01826616,0.07715616,0.012135257,0.014432167,0.023799073,0.025265742,0.0848378,0.043833107,0.008860566,0.076369755,0.009440405,0.053104475,0.033177912,0.01636009,0.1812986,0.09614582,0.04576468
39911,2021,39911_000003991122000012_gps-20220129.htm.txt,0.033980537,0.034021527,0.03958621,0.022269974,0.084146954,0.019482441,0.05337979,0.036866706,0.029982412,0.029890638,0.069599085,0.028391644,0.07467992,0.022042435,0.045756273,0.102276914,0.0191656,0.055516418,0.14801088,0.050953675
40211,2021,40211_000004021122000023_gmt-20211231.htm.txt,0.044310775,0.016162518,0.046127632,0.010354358,0.088799454,0.0057243705,0.054229688,0.016825713,0.043098755,0.05608888,0.04204708,0.026604239,0.11302597,0.021319337,0.07209482,0.058147468,0.021422334,0.07312888,0.116736,0.07375174
40545,2021,40545_000004054522000008_ge-20211231.htm.txt,0.018808998,0.01237277,0.07265709,0.022574423,0.07422137,0.021565603,0.017590858,0.046338726,0.03731865,0.052240845,0.06793658,0.012490017,0.10318306,0.020939074,0.07578423,0.06592871,0.04484265,0.08822424,0.09710125,0.047880888
40704,2021,40704_000119312521204830_d184854d10k.htm.txt,0.021723138,0.021115448,0.08670219,0.007525419,0.09655725,0.023783349,0.050649066,0.041514926,0.05170536,0.030817127,0.042992607,0.022395218,0.095073335,0.014122352,0.07940655,0.116881676,0.028992979,0.04948094,0.089259855,0.029301198
40987,2021,40987_000004098722000013_gpc-20211231.htm.txt,0.03125386,0.022838596,0.08071118,0.018294707,0.057416223,0.01193573,0.033319972,0.050503638,0.055262443,0.028718244,0.074460015,0.03931254,0.119231395,0.011530635,0.063734084,0.06530318,0.025237758,0.0581013,0.10798332,0.044851165
41719,2021,41719_000004171922000012_glt-20211231.htm.txt,0.025986394,0.021114271,0.05951489,0.010788435,0.059760157,0.01691725,0.049317997,0.048000183,0.07589167,0.046702236,0.09972824,0.026937185,0.06367352,0.012553064,0.097907186,0.061665434,0.016744977,0.046595387,0.11954255,0.04065896
42582,2021,42582_000095017022001201_gt-20211231.htm.txt,0.029326271,0.031785928,0.049541816,0.011366974,0.10557564,0.0148308715,0.045751102,0.03409806,0.059760965,0.06510572,0.0315991,0.014629461,0.08077875,0.022268217,0.10536125,0.059479352,0.016470782,0.07404651,0.10508075,0.043142457
42682,2021,42682_000143774922004547_grc20211231_10k.htm.txt,0.03605886,0.016918777,0.062181033,0.010288715,0.08823087,0.006389933,0.029102165,0.041359443,0.042071566,0.067037396,0.058836263,0.030187793,0.1557941,0.016709786,0.047861267,0.08308229,0.018701669,0.02418816,0.10130646,0.06369348
42888,2021,42888_000004288822000013_ggg-20211231.htm.txt,0.03410318,0.017364824,0.041317865,0.021571063,0.043665644,0.020740626,0.05001056,0.06564448,0.10426798,0.02429866,0.09756447,0.072277725,0.06806627,0.022675538,0.05234597,0.088716574,0.022407563,0.032962423,0.090557866,0.029440755
43196,2021,43196_000143774922004412_gtn20211231_10k.htm.txt,0.07749763,0.019742327,0.060731977,0.016970873,0.049483623,0.00875639,0.09155647,0.038506974,0.016065864,0.07845525,0.04568324,0.03411037,0.108459555,0.030898236,0.023658352,0.056488793,0.019467209,0.05969583,0.11321382,0.050557237
45012,2021,45012_000004501222000013_hal-20211231.htm.txt,0.017841255,0.013712633,0.05259714,0.017230116,0.040981397,0.010885306,0.06147734,0.029697344,0.09656936,0.07397324,0.088700354,0.008502368,0.079098836,0.023865893,0.0765734,0.0599183,0.012062136,0.036683414,0.15288067,0.04674955
45876,2021,45876_000004587622000009_hsc-20211231.htm.txt,0.017706381,0.024051081,0.0651131,0.011739327,0.060630653,0.010877536,0.03335193,0.033590518,0.04221669,0.073142044,0.0711123,0.032166094,0.13308358,0.021673681,0.080709755,0.03627568,0.01627992,0.05281425,0.09791836,0.08554714
45919,2021,45919_000143774922006846_hrth20211231b_10k.htm.txt,0.034949444,0.025931202,0.048321642,0.053063348,0.04093591,0.015256907,0.030442936,0.06738312,0.02276738,0.08154853,0.15315096,0.007988822,0.02910857,0.029410914,0.027901376,0.05936621,0.014880418,0.04474633,0.14485215,0.06799382
46080,2021,46080_000004608022000023_has-20211226.htm.txt,0.03619867,0.016657198,0.037674062,0.012292571,0.089977436,0.02529128,0.06408584,0.057740655,0.051419947,0.022047775,0.07895795,0.02855542,0.0830001,0.026121162,0.06335933,0.121202536,0.017431533,0.05078407,0.06322183,0.053980604
46619,2021,46619_000004661921000085_hei-20211031.htm.txt,0.050395906,0.013933246,0.045165315,0.028531052,0.0853838,0.038272727,0.031193376,0.033768725,0.0854241,0.037330918,0.07367617,0.018534252,0.10569554,0.019289792,0.03969732,0.07187023,0.020206984,0.05488305,0.06506638,0.081681095
46765,2021,46765_000004676521000044_hp-20210930.htm.txt,0.02999714,0.028559063,0.037395254,0.016084794,0.07655179,0.01296183,0.044271562,0.035889886,0.08051765,0.064986914,0.06841918,0.026247822,0.070494235,0.016636282,0.04785109,0.04838801,0.021338811,0.052126274,0.16299583,0.05828656
48465,2021,48465_000004846521000067_hrl-20211031.htm.txt,0.025541665,0.016522622,0.089860745,0.01006062,0.08323515,0.017427308,0.028048594,0.0351523,0.053235296,0.03435463,0.04717598,0.019665916,0.15143676,0.013044677,0.06771441,0.10251114,0.01835265,0.058174543,0.07731308,0.05117193
48898,2021,48898_000162828022002255_hubb-20211231.htm.txt,0.033744544,0.021447593,0.08779065,0.014575564,0.08771129,0.009172847,0.03432946,0.028859282,0.035257243,0.044373006,0.07351878,0.0204781,0.13037844,0.016306097,0.056531906,0.074970365,0.019684829,0.046201143,0.11157862,0.053090252
49600,2021,49600_000004960022000027_egp-20211231.htm.txt,0.05294015,0.03820988,0.08119428,0.008737791,0.06748684,0.011056985,0.025795065,0.035964485,0.018464811,0.04871986,0.018194854,0.020278612,0.06830611,0.043944955,0.04061498,0.021622026,0.020220382,0.17528744,0.115066536,0.08789398
49754,2021,49754_000004975422000008_din-20211231.htm.txt,0.034814116,0.032453664,0.044833213,0.01792334,0.10445611,0.015697572,0.043576133,0.03454143,0.020127142,0.061159544,0.04297008,0.03271178,0.08503481,0.02765451,0.041293107,0.07285017,0.01682485,0.04746336,0.1121794,0.11143565
50471,2021,50471_000165495421010502_pcyg10k_june302021.htm.txt,0.04195916,0.004412223,4.6141533e-05,0.049499508,0.06996811,0.01590282,0.033098932,0.071454056,0.034681976,0.01940879,0.13136238,0.02510588,0.023527145,0.024505844,0.01398132,0.08922605,0.011857237,0.01695041,0.29558587,0.027466113
51644,2021,51644_000005164422000010_ipg-20211231.htm.txt,0.035025503,0.027009707,0.05415335,0.022243163,0.079971455,0.010558563,0.047212288,0.034875818,0.014860835,0.052929845,0.12990403,0.015395117,0.09684669,0.006576573,0.08180728,0.06258224,0.01754943,0.060478207,0.072666205,0.077353686
52827,2021,52827_000005282722000018_ryn-20211231.htm.txt,0.05193658,0.017341495,0.057259735,0.0070231957,0.09071904,0.017898133,0.046559684,0.044926304,0.0379655,0.06919841,0.051757853,0.030243428,0.073388755,0.037068337,0.05875796,0.07312188,0.011777734,0.109613925,0.06873743,0.044704624
54480,2021,54480_000005448022000006_ksu-20211231.htm.txt,0.07054265,0.02062454,0.053754367,0.01756131,0.0786423,0.016275221,0.053466026,0.017524486,0.04731115,0.08706447,0.054793853,0.059684113,0.071612,0.023563506,0.06447337,0.02485404,0.017852226,0.03619253,0.11718873,0.06701912
55067,2021,55067_000162828022003345_k-20220101.htm.txt,0.03043874,0.023507973,0.07509103,0.016871562,0.062464647,0.019282233,0.044480067,0.04432859,0.048976175,0.039559722,0.05770191,0.033172693,0.09153458,0.014777381,0.07689592,0.07838225,0.027925754,0.052982487,0.12134915,0.04027712
55135,2021,55135_000005513522000006_kelya-20220102.htm.txt,0.04007775,0.020252595,0.062433407,0.016947396,0.09017543,0.0087836245,0.030844633,0.042577725,0.019860407,0.043506455,0.11939896,0.013603214,0.12681781,0.017557293,0.06607652,0.06992365,0.033455648,0.03161545,0.0867249,0.059367165
55242,2021,55242_000005524221000042_kmt-20210630.htm.txt,0.026537351,0.025607135,0.066678286,0.012963236,0.093450725,0.013659666,0.03491875,0.034714483,0.053980403,0.04013001,0.07635267,0.021735815,0.103809595,0.018062424,0.11895173,0.051607907,0.0149216615,0.044774987,0.096271314,0.050871845
55785,2021,55785_000005578522000010_kmb-20211231.htm.txt,0.021659687,0.022589246,0.05677156,0.015248629,0.040410496,0.019270271,0.046111744,0.040475078,0.05105137,0.045965943,0.064285435,0.039068986,0.094030224,0.010704317,0.11416273,0.119038366,0.027747044,0.036552895,0.11715092,0.017705033
56047,2021,56047_000095017022001486_kex-20211231.htm.txt,0.024205929,0.020138616,0.033710547,0.025936909,0.066404626,0.012150585,0.07886745,0.02215536,0.13378862,0.086593196,0.079360485,0.06652703,0.054159783,0.015798012,0.020796563,0.100136265,0.01460853,0.030898353,0.062201217,0.051561892
56679,2021,56679_000156459021034775_kfy-10k_20210430.htm.txt,0.047092605,0.030600866,0.05692515,0.014875975,0.15559538,0.011505197,0.026474604,0.05086488,0.010553106,0.03695167,0.1147085,0.041799147,0.07108439,0.009846766,0.04844126,0.035661977,0.03258275,0.052358136,0.09142048,0.060657147
56701,2021,56701_000005670121000024_koss-20210630x10k.htm.txt,0.07262722,0.034335043,0.05730899,0.02338121,0.045215636,0.024372425,0.03781199,0.03826013,0.040151525,0.03575351,0.03635399,0.026439069,0.05754732,0.034392793,0.05000289,0.13706118,0.010762928,0.025539013,0.14335069,0.06933246
56868,2021,56868_000119312522113187_d299823d10k.htm.txt,0.019374486,0.025834497,0.034649063,0.019533152,0.049494855,0.013806715,0.047746014,0.04238675,0.18592687,0.13392818,0.029173035,0.017752495,0.08361639,0.024875795,0.014711173,0.03164677,0.011048156,0.045812085,0.13527147,0.033412058
56873,2021,56873_000155837022004595_kr-20220129x10k.htm.txt,0.03320865,0.027253337,0.07829933,0.01772507,0.06467261,0.01510741,0.025552897,0.042122625,0.05519319,0.033787612,0.06630583,0.035005696,0.114447,0.014394691,0.037579883,0.0723763,0.032269377,0.074190736,0.1079248,0.05258299
57725,2021,57725_000155837021012094_lci-20210630x10k.htm.txt,0.057678323,0.024529211,0.05966567,0.013532568,0.0628777,0.101133086,0.024743618,0.05073887,0.025035111,0.11065226,0.043050244,0.05991624,0.053572938,0.036406588,0.023766873,0.06779614,0.032857604,0.035984054,0.068576366,0.047486555
58361,2021,58361_000143774921028322_lee20210810_10k.htm.txt,0.040097877,0.024375213,0.0625725,0.032332566,0.0735517,0.0103040775,0.03293445,0.044124346,0.03156986,0.029552853,0.10804495,0.017942168,0.11065159,0.009705537,0.030128092,0.09518011,0.024238141,0.03854389,0.12086585,0.063284256
58492,2021,58492_000005849222000009_leg-20211231.htm.txt,0.0354971,0.02214572,0.051441923,0.01230879,0.055310432,0.019062273,0.049468216,0.041329164,0.084704764,0.040848833,0.080857754,0.043717463,0.08856907,0.014434962,0.05749852,0.08751151,0.02012991,0.051519815,0.100818336,0.04282546
59255,2021,59255_000155837022003285_vhl-20211231x10k.htm.txt,0.03844365,0.012290972,0.055194754,0.018003747,0.08837668,0.016548788,0.03518871,0.022151701,0.080695964,0.08531017,0.03185559,0.018383829,0.0701972,0.058806565,0.079043455,0.083103195,0.02109434,0.04642957,0.08210389,0.05677724
59440,2021,59440_000005944022000010_vgr-20211231.htm.txt,0.06792621,0.022903014,0.045510285,0.008798485,0.042092312,0.045715183,0.04788195,0.028827738,0.017506937,0.08926312,0.015942562,0.05561821,0.06637051,0.045396913,0.041615114,0.074782886,0.015731761,0.104281664,0.11428226,0.049552854
59478,2021,59478_000005947822000068_lly-20211231.htm.txt,0.018701233,0.01761384,0.044214923,0.02944446,0.03437914,0.14366578,0.035403363,0.04659896,0.023761973,0.0998389,0.03692763,0.035748415,0.06012811,0.059710544,0.061177015,0.065769896,0.024029063,0.03502094,0.09251191,0.035353914
59558,2021,59558_000005955822000008_lnc-20211231x10k.htm.txt,0.024763137,0.03749114,0.088773385,0.015296589,0.034984656,0.0101846345,0.0092261685,0.026712835,0.006232611,0.06815636,0.040523704,0.0063292347,0.13732985,0.016252147,0.0765979,0.044741467,0.052172773,0.14442074,0.10926957,0.050541066
60519,2021,60519_000162828022003299_lpx-20211231.htm.txt,0.037641674,0.037244894,0.073648974,0.017643597,0.04934341,0.023178048,0.039067015,0.037709054,0.07482892,0.064093255,0.06809568,0.009459012,0.09460048,0.022449618,0.05182562,0.063398436,0.022977088,0.039152015,0.1416213,0.032021936
60667,2021,60667_000006066722000038_low-20220128.htm.txt,0.042758316,0.03423525,0.03594227,0.0399199,0.0503476,0.016185803,0.046936095,0.051683825,0.048743453,0.040796854,0.09372453,0.030488662,0.074893795,0.016547797,0.031280447,0.09093176,0.02518351,0.05299438,0.11397364,0.062432088
61004,2021,61004_000156459022011892_lgl-10k_20211231.htm.txt,0.10306764,0.014667929,0.059107598,0.020191232,0.018512005,0.032251507,0.032488715,0.0456507,0.042528946,0.06185175,0.08087959,0.064395815,0.06493756,0.025169572,0.04813797,0.059088774,0.01337244,0.052352883,0.10934736,0.05199998
61398,2021,61398_000006139822000021_tell-20211231.htm.txt,0.04013997,0.015688268,0.04388831,0.012139477,0.04941644,0.029943058,0.031053038,0.049397334,0.1688334,0.13060772,0.024611367,0.03323794,0.0516689,0.023202281,0.021302296,0.01576369,0.007612371,0.04042639,0.17428848,0.03677929
61986,2021,61986_000095017022001624_mtw-20211231.htm.txt,0.02893073,0.028614681,0.065631256,0.012372982,0.07978221,0.012955069,0.032038156,0.046778236,0.0524774,0.05966462,0.0654149,0.028719109,0.08436621,0.026287364,0.07546437,0.060517572,0.022989012,0.055623244,0.11649405,0.044878796
62996,2021,62996_000006299622000011_mas-20211231.htm.txt,0.032912314,0.037061427,0.05311806,0.015277384,0.062049486,0.014076519,0.034258403,0.056735136,0.044591714,0.028077886,0.06518503,0.011125213,0.12588847,0.020278988,0.07429264,0.09642701,0.014434518,0.044710096,0.13233232,0.037167378
63296,2021,63296_000006329621000107_matw-20210930.htm.txt,0.03817025,0.015119208,0.086317755,0.013444416,0.086135305,0.013920837,0.03699446,0.040332202,0.0583238,0.036701303,0.11438987,0.03487052,0.11381047,0.019425722,0.06840614,0.069566116,0.012557233,0.039741173,0.06642594,0.03534731
63330,2021,63330_000143774922004848_mlp20211231_10k.htm.txt,0.058990736,0.02481997,0.08821728,0.022357048,0.039828435,0.024625577,0.034395445,0.023635382,0.03442151,0.07578402,0.031686217,0.018507369,0.06328795,0.04879756,0.021301407,0.03188898,0.020528365,0.08030053,0.1932482,0.06337799
63754,2021,63754_000006375422000005_mkc-20211130.htm.txt,0.021870652,0.019527106,0.060416706,0.017140148,0.09304926,0.013260555,0.023294058,0.03159898,0.050211906,0.029700203,0.07442095,0.010354674,0.09263621,0.015838258,0.09222041,0.13790873,0.01141499,0.052188322,0.11674628,0.036201593
64996,2021,64996_000006499622000004_mcy-20211231.htm.txt,0.042067178,0.027566575,0.072454475,0.011060516,0.061108723,0.02648815,0.016736638,0.03276538,0.011151042,0.06305006,0.036624122,0.03888346,0.10854875,0.012948898,0.06145653,0.03208826,0.065715656,0.10331624,0.13862492,0.03734446
65312,2021,65312_000117494721000839_evi10k0621.htm.txt,0.06350281,0.026227716,0.06660718,0.013876005,0.061417893,0.0062622456,0.013934524,0.049588412,0.037326857,0.101952545,0.047432408,0.039888583,0.06639479,0.010173815,0.028948816,0.03547301,0.014044595,0.058041,0.102001294,0.1569055
65596,2021,65596_000089109222001113_sieb10k2021.htm.txt,0.08149093,0.022605918,0.06407169,0.034510966,0.044387385,0.015016456,0.023849888,0.037575025,0.008238648,0.1094763,0.088490054,0.044971343,0.07439169,0.012788301,0.04625723,0.033522815,0.013406478,0.07650604,0.10118723,0.06725564
65759,2021,65759_000101054922000029_micropac10k3.htm.txt,0.017764352,0.016147343,0.0118705705,0.021996437,0.03414479,0.042213634,0.04037966,0.05639823,0.07806975,0.043300573,0.09596368,0.06323198,0.031601217,0.010187501,0.027930213,0.10073525,0.02300853,0.013450566,0.17063823,0.100967504
65770,2021,65770_000113626122000126_form10-k.htm.txt,0.025986591,0.008439518,0.020062713,0.024096478,0.028561564,0.05537724,0.018544061,0.11872149,0.07507608,0.029467499,0.079168834,0.026340295,0.020345068,0.05867767,0.019411324,0.08927547,0.013590584,0.016218001,0.2176528,0.05498672
65984,2021,65984_000006598422000017_etr-20211231.htm.txt,0.043616958,0.01816456,0.083079115,0.038683526,0.076852165,0.02549228,0.02215319,0.022802282,0.08503004,0.113038994,0.030710865,0.043867785,0.05504009,0.023287892,0.06687248,0.033542614,0.020629777,0.0688121,0.04795647,0.08036675
66382,2021,66382_000006638221000033_mlhr-20210529.htm.txt,0.027798185,0.026564768,0.06189552,0.013142458,0.0850487,0.009423848,0.054109063,0.049461976,0.04387488,0.014070395,0.08859772,0.033406265,0.105568975,0.01702428,0.04562801,0.084706046,0.016611313,0.05746265,0.08946606,0.07613887
66740,2021,66740_000006674022000010_mmm-20211231.htm.txt,0.026245818,0.01789094,0.08506711,0.014481481,0.07567261,0.03226349,0.03709014,0.016864507,0.048677906,0.14361092,0.048914533,0.036570523,0.08615652,0.047450483,0.076963626,0.043539867,0.021782631,0.05324857,0.049004607,0.038503703
66756,2021,66756_000006675622000014_ale-20211231.htm.txt,0.029480664,0.02801902,0.060367964,0.042464204,0.067469016,0.018305572,0.016689029,0.03445419,0.126681,0.08459048,0.08679824,0.02160557,0.04893397,0.015699914,0.05129194,0.049298003,0.008305638,0.061718486,0.08456934,0.06325776
