cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1495231,2016,1495231_000149523117000027_izea16123110k.htm.txt,0.10948224,0.014425185,0.058994178,0.026704112,0.032061704,0.02691222,0.05016405,0.06694266,0.011515796,0.041627344,0.13438497,0.054999553,0.060852274,0.025063321,0.015092183,0.0663875,0.012396357,0.018734436,0.08662979,0.08663015
1495240,2016,1495240_000149524017000006_land_123116x10kdocument.htm.txt,0.09066215,0.022623124,0.059868168,0.004583126,0.04419028,0.009157676,0.01746639,0.0622451,0.026952786,0.06260863,0.015911208,0.020080773,0.06804113,0.06050036,0.04679207,0.034324314,0.017520875,0.11941107,0.12255486,0.094505884
1495320,2016,1495320_000149532017000009_vra-20170128x10k.htm.txt,0.03777311,0.04242778,0.04895095,0.020223312,0.0754298,0.015529883,0.041549705,0.067484245,0.044889692,0.03805413,0.07824106,0.031668693,0.03590546,0.022700563,0.031591278,0.1558643,0.01129728,0.025243035,0.1207169,0.054458864
1496671,2016,1496671_000156459017004620_cala-10k_20161231.htm.txt,0.0437499,0.017155305,0.043705527,0.022731246,0.03712545,0.2950569,0.023894936,0.080169044,0.010323009,0.07273485,0.021393722,0.04250851,0.024076272,0.070682764,0.022219721,0.022549495,0.023983313,0.014417256,0.07760362,0.0339191
1497645,2016,1497645_000149764517000003_a12312016-10kxdocument.htm.txt,0.10635839,0.033244226,0.0457559,0.009465273,0.052812275,0.009394043,0.020132124,0.035795942,0.022349345,0.06566543,0.018318024,0.019418122,0.038818292,0.05089258,0.079394326,0.07937699,0.009771491,0.11607572,0.1313515,0.055610046
1497770,2016,1497770_000155837017000939_wd-20161231x10k.htm.txt,0.058476716,0.044837363,0.050956592,0.00505232,0.07656566,0.006732991,0.012285515,0.033936445,0.006582557,0.051253367,0.0289292,0.022819381,0.0662484,0.022694593,0.023459248,0.045648884,0.01642811,0.25903913,0.081018806,0.08703475
1498710,2016,1498710_000149871017000044_save-20161231x10k.htm.txt,0.044024784,0.02597495,0.042578306,0.022951864,0.06773462,0.008784075,0.034069158,0.050922293,0.06273334,0.063659586,0.054002713,0.018345457,0.057968237,0.015919786,0.03872319,0.07328161,0.022824196,0.03875722,0.15297908,0.10376549
1498828,2016,1498828_000155837017000885_hhc-20161231x10k.htm.txt,0.037335064,0.018812101,0.035564527,0.009124295,0.15579684,0.013546662,0.047585055,0.0547735,0.0356949,0.042584654,0.019195974,0.018302623,0.09582323,0.05119464,0.04285447,0.05581927,0.011812571,0.105428986,0.06276493,0.085985735
1499717,2016,1499717_000156459016024776_staf-10k_20160531.htm.txt,0.20008,0.017730428,0.07716968,0.007643916,0.05438821,0.011400954,0.02294622,0.029081577,0.009526244,0.048081618,0.0486922,0.12812679,0.06410314,0.01189958,0.044157777,0.031721372,0.014689783,0.068734266,0.02214752,0.087678686
1500217,2016,1500217_000150021717000006_a2016-10kq4.htm.txt,0.081404,0.024759248,0.048284974,0.005836179,0.06272577,0.013326831,0.025126077,0.040184207,0.017138287,0.053763144,0.0164921,0.026463464,0.062347334,0.06030946,0.056587957,0.039406877,0.020418108,0.120790765,0.13925745,0.08537782
1500375,2016,1500375_000092708916000944_form10k.htm.txt,0.07934926,0.08004579,0.0730197,0.006591272,0.0732215,0.006097019,0.028742744,0.016237412,0.003428019,0.106730804,0.008813986,0.021852028,0.07273594,0.011049775,0.053013086,0.017994966,0.01755261,0.2544084,0.02537381,0.04374186
1500435,2016,1500435_000150043517000013_gpro2016-12x3110xk.htm.txt,0.037766226,0.023146816,0.04534032,0.023209425,0.06952202,0.0252349,0.04006934,0.07583483,0.040317003,0.053809907,0.09371032,0.015813308,0.057717443,0.042664435,0.049713064,0.11275387,0.01094709,0.018245926,0.13068223,0.033501513
1501078,2016,1501078_000157104916018510_t1602171-10k.htm.txt,0.062154282,0.061316073,0.05327793,0.009031217,0.06408119,0.005088122,0.030760666,0.018388331,0.008726384,0.08930774,0.020310799,0.006118474,0.13390334,0.01637106,0.037254516,0.019140478,0.013672274,0.28039643,0.028047316,0.042653363
1501570,2016,1501570_000150157017000058_vbtx-12312016x10k.htm.txt,0.054274533,0.057999622,0.05474416,0.010709043,0.037831478,0.011025256,0.01650449,0.05665883,0.006776819,0.0889798,0.046266362,0.010914339,0.10408199,0.015297386,0.0345184,0.025388803,0.012580411,0.19346431,0.12614258,0.03584139
1501585,2016,1501585_000150158517000005_hii201610-k.htm.txt,0.020775849,0.017286688,0.07360206,0.01389289,0.060057625,0.016518662,0.024669977,0.029576434,0.048305605,0.09687661,0.07039471,0.032340914,0.1030957,0.028576478,0.058427684,0.035270393,0.03245697,0.033801563,0.11137844,0.092694774
1501756,2016,1501756_000156459017003759_advm-10k_20161231.htm.txt,0.05780726,0.014711296,0.051988915,0.025658365,0.04478213,0.25151896,0.029354079,0.05865461,0.010774747,0.07152875,0.024400862,0.046722867,0.05685572,0.07921602,0.017345011,0.014349573,0.023177773,0.011667031,0.0709055,0.038580533
1501989,2016,1501989_000156459017003229_ctmx-10k_20161231.htm.txt,0.04279702,0.014738113,0.036536857,0.02334078,0.039160352,0.2800486,0.02964376,0.07034232,0.012436511,0.08086568,0.028676776,0.04319949,0.028377911,0.082791544,0.010872263,0.017594058,0.022625377,0.014292227,0.07623256,0.04542783
1502292,2016,1502292_000150229217000007_cnfr201610k.htm.txt,0.053688172,0.042759478,0.06884063,0.016403964,0.043189272,0.008050101,0.013097328,0.048916705,0.01088124,0.09148033,0.05373014,0.025116656,0.089577995,0.014460664,0.047912866,0.04587359,0.07216371,0.07097741,0.14166103,0.04121869
1502557,2016,1502557_000147793217000215_mlgt_10k.htm.txt,0.09261668,0.025345804,0.10111749,0.008956991,0.034773424,0.016591676,0.015953287,0.056086835,0.022643834,0.07220716,0.076311536,0.0666717,0.04009615,0.012787199,0.07027529,0.022982357,0.018883029,0.044698346,0.08585977,0.11514148
1502966,2016,1502966_000149315217000298_form10-k.htm.txt,0.06973226,0.01313961,0.016363325,0.014368749,0.027216919,0.04659065,0.03734547,0.10416017,0.008463802,0.08972527,0.075912975,0.083322175,0.029076874,0.021468775,0.005461678,0.05769853,0.013591848,0.029800931,0.23066595,0.025894057
1503802,2016,1503802_000119312517084396_d282276d10k.htm.txt,0.03201384,0.015275956,0.026085343,0.020679936,0.021102665,0.4043577,0.04706996,0.071360335,0.009227101,0.06377978,0.023074597,0.031569444,0.015256519,0.056849428,0.009006918,0.027300294,0.023427805,0.008453203,0.07245987,0.021649271
1504008,2016,1504008_000150400817000004_document-20161231.htm.txt,0.02861266,0.057582993,0.06500353,0.017182255,0.032988578,0.009489745,0.01322654,0.031095995,0.009364296,0.08112636,0.03664411,0.015786314,0.15408723,0.010711144,0.046507925,0.04136084,0.010571305,0.20905967,0.08365379,0.04594475
1504167,2016,1504167_000155837017002791_bpmx-20170131x10k.htm.txt,0.07275824,0.014784009,0.052190796,0.022777438,0.021686256,0.2407949,0.032550048,0.061125718,0.016435364,0.11391159,0.025437951,0.040183876,0.032838937,0.06619989,0.009229666,0.028487993,0.020787014,0.014099869,0.07974237,0.033978067
1505512,2016,1505512_000162828017002123_rgls20161231-10k.htm.txt,0.0410642,0.015311905,0.033990078,0.021496495,0.025099948,0.270882,0.023016682,0.072112225,0.009188898,0.084646575,0.034952845,0.044842303,0.024885338,0.08573988,0.012902377,0.026938938,0.025948895,0.01983592,0.07135952,0.05578495
1505732,2016,1505732_000157104917002499_t1700094_10k.htm.txt,0.043422617,0.05873515,0.0660932,0.01261598,0.061434772,0.010585957,0.01635195,0.036425274,0.004763416,0.08841379,0.045675244,0.015871186,0.10286411,0.01067466,0.04421487,0.030501286,0.015875181,0.21604237,0.08738861,0.03205041
1506251,2016,1506251_000147793216014315_ctxr_10k.htm.txt,0.13328409,0.016814668,0.05135569,0.022520483,0.03715054,0.21747974,0.023356816,0.05555453,0.011597135,0.06169126,0.027620288,0.08231609,0.05111264,0.038010627,0.02125768,0.022651885,0.021440603,0.016442478,0.06031489,0.028027855
1506307,2016,1506307_000150630717000008_kmi-2016x10k.htm.txt,0.036190342,0.01562728,0.056230564,0.015386446,0.08682553,0.014810306,0.031128911,0.02261523,0.12161671,0.102333434,0.03238459,0.019747583,0.090015285,0.03789932,0.06339891,0.038255554,0.01141361,0.066483036,0.09485117,0.04278619
1506492,2016,1506492_000110465917015217_a17-1116_110k.htm.txt,0.15041152,0.014692045,0.05179219,0.025050517,0.03317668,0.097791635,0.023628594,0.059775162,0.02486121,0.09003025,0.035819754,0.068808414,0.065919824,0.024817843,0.018982729,0.024327006,0.030414842,0.029276637,0.08302546,0.047397655
1506928,2016,1506928_000110465917016428_a17-1066_110k.htm.txt,0.07468753,0.015643798,0.042182315,0.028033137,0.0625033,0.115622625,0.028990362,0.07293478,0.025271362,0.092116624,0.052809484,0.027237054,0.05425119,0.026872432,0.016328437,0.04057527,0.029159369,0.045033086,0.09217387,0.057573993
1507605,2016,1507605_000110465917021458_a17-1184_110k.htm.txt,0.18655023,0.017688584,0.05426613,0.012567876,0.036572848,0.018455753,0.015455792,0.03964209,0.014951842,0.051789552,0.027551692,0.12298525,0.098956384,0.09354958,0.020283576,0.013086643,0.005260081,0.044717845,0.05593061,0.06973763
1507957,2016,1507957_000150795717000011_idealpower201610-k.htm.txt,0.0815212,0.013454288,0.053423844,0.054555453,0.0210977,0.04605625,0.02824273,0.10736892,0.063824415,0.03688344,0.08785195,0.016800072,0.050263114,0.03229339,0.01162397,0.08757449,0.00623703,0.020177824,0.12268355,0.05806639
1508381,2016,1508381_000114420417034987_v469528_10k.htm.txt,0.051582556,0.007847434,0.026997613,0.015560444,0.008383493,0.19373891,0.03562868,0.10678291,0.022842694,0.059635982,0.05074231,0.046810817,0.025308583,0.06197285,0.013546539,0.039472695,0.022382071,0.026101738,0.1638821,0.020779602
1509589,2016,1509589_000150958917000005_bcei2016123110-k.htm.txt,0.037760235,0.03485259,0.06620051,0.015748907,0.0526228,0.020993251,0.024047453,0.03650394,0.15747719,0.12418437,0.021611555,0.02024441,0.08879708,0.029326933,0.033743773,0.03827699,0.011018435,0.038393106,0.1060533,0.042143244
1509991,2016,1509991_000155837017001056_kos-20161231x10k.htm.txt,0.076696195,0.022943912,0.039545912,0.021856127,0.060343515,0.055296313,0.031166032,0.032599896,0.11843476,0.068621054,0.04098279,0.043221176,0.06702727,0.02774989,0.044997215,0.02795246,0.009900563,0.066632636,0.09114793,0.052884355
1510295,2016,1510295_000151029517000017_mpc-20161231x10k.htm.txt,0.053079303,0.025949644,0.0643501,0.01386066,0.071742065,0.015308674,0.0371578,0.034792203,0.11145911,0.07026654,0.045082495,0.029924504,0.10638274,0.026184732,0.039356932,0.07319503,0.009109896,0.058526877,0.08831863,0.025952036
1510964,2016,1510964_000168316817000725_cvsciences_10k-123116.htm.txt,0.08450932,0.013418138,0.036398567,0.00818827,0.044012696,0.11544461,0.020189421,0.08042538,0.042739175,0.036342923,0.04129954,0.09908112,0.1090004,0.025552418,0.011168641,0.10162244,0.013269436,0.029199617,0.051722266,0.036415577
1511337,2016,1511337_000151133717000027_rlj-20161231x10k.htm.txt,0.0775979,0.034805022,0.053612288,0.00735598,0.045210723,0.00722604,0.028828446,0.04261539,0.016875291,0.06329974,0.024956055,0.015683362,0.0622192,0.03373816,0.0750651,0.09615987,0.01197499,0.08679911,0.14486,0.07111735
1511737,2016,1511737_000151173716000040_ubnt-06302016x10k.htm.txt,0.03676872,0.02352871,0.049827553,0.04492483,0.05160065,0.03874299,0.047413856,0.07699938,0.029992977,0.048692036,0.110845834,0.018973099,0.05336316,0.045231592,0.043123163,0.08584251,0.011997669,0.026471497,0.09680712,0.058852646
1512673,2016,1512673_000162828017001754_a10-kfilingsquareinc2016.htm.txt,0.038783696,0.02827395,0.06302449,0.035272405,0.041769333,0.02006868,0.021895222,0.07262111,0.023813212,0.074760094,0.09680525,0.013809142,0.04388771,0.06235319,0.027853847,0.04958743,0.00821853,0.050218858,0.1246549,0.10232898
1512762,2016,1512762_000156459017004176_chrs-10k_20161231.htm.txt,0.05940194,0.017717749,0.045624204,0.01881685,0.0428883,0.23758174,0.030990897,0.06638024,0.016817477,0.07281268,0.02359162,0.047102254,0.040800497,0.0907987,0.017384056,0.02115466,0.016296096,0.016568799,0.065174356,0.052096874
1512922,2016,1512922_000149315217014555_form10-k.htm.txt,0.045898918,0.010334657,0.017926842,0.022179788,0.008523309,0.27278802,0.036535818,0.12776113,0.03123562,0.042525887,0.03397524,0.037277363,0.01069151,0.07687506,0.005215255,0.040904667,0.007338954,0.010514338,0.12882431,0.03267335
1512927,2016,1512927_000114420417014676_v461496_10k.htm.txt,0.056769386,0.0113526,0.027439317,0.006778303,0.0459937,0.025126131,0.04123382,0.061444946,0.006992986,0.12874517,0.061079267,0.046381477,0.008023541,0.038331527,0.039513636,0.060578305,0.08248529,0.04186868,0.1678128,0.04204912
1513761,2016,1513761_000157104917001650_t1700165_10k.htm.txt,0.039927136,0.037765555,0.03182591,0.02406914,0.07647517,0.008242915,0.042206246,0.0384715,0.03810385,0.06809162,0.046846338,0.024698077,0.03422901,0.012320727,0.06034186,0.06986135,0.020195184,0.046323042,0.23377182,0.04623358
1513818,2016,1513818_000156459017003907_vsar-10k_20161231.htm.txt,0.05163927,0.028719382,0.03633852,0.018038813,0.033371404,0.28935888,0.041713215,0.06988139,0.01989399,0.058043946,0.021270875,0.04098329,0.027953787,0.0565553,0.032513227,0.027003178,0.01935028,0.010966118,0.072422944,0.043982185
1514743,2016,1514743_000119312516711829_d210808d10k.htm.txt,0.04144471,0.043303438,0.030997032,0.011473039,0.0869947,0.003361569,0.018209796,0.02611971,0.005320893,0.08198749,0.028566027,0.013385352,0.06750198,0.015299996,0.039842058,0.037864022,0.021596486,0.28966102,0.109861724,0.027208965
1515156,2016,1515156_000151515617000017_ades-20161231x10k.htm.txt,0.047347646,0.029857976,0.06415931,0.023022562,0.07298754,0.012604435,0.007321104,0.029739648,0.07422479,0.05666339,0.04791133,0.06699062,0.06251251,0.04420745,0.074797496,0.03376743,0.004981735,0.053019363,0.070378795,0.123504914
1517022,2016,1517022_000156459017003466_akba-10k_20161231.htm.txt,0.04956746,0.015768047,0.043218143,0.019581039,0.03807611,0.24463126,0.044625558,0.06864958,0.012828458,0.08173738,0.015945712,0.035074737,0.041875806,0.0874711,0.01577716,0.019688962,0.02495377,0.01580919,0.068909034,0.055811513
1517175,2016,1517175_000162828017002472_chef-12302016x10k.htm.txt,0.059338108,0.029201189,0.03406165,0.015077399,0.032516904,0.022936871,0.040807042,0.076322645,0.052768264,0.052502107,0.056442752,0.03206056,0.06766384,0.018964931,0.019542245,0.107154205,0.022518903,0.062266458,0.15355799,0.044295914
1518715,2016,1518715_000151871517000059_hmst-20161231x10k.htm.txt,0.035087705,0.052845035,0.07250512,0.0176214,0.035766874,0.013023731,0.022154504,0.03347104,0.01007637,0.084903926,0.05009408,0.014205216,0.10925854,0.017812135,0.053946592,0.044428587,0.010848191,0.1964087,0.08665762,0.03888463
1519751,2016,1519751_000119312517062357_d341756d10k.htm.txt,0.02632795,0.008697818,0.055431213,0.015404006,0.1222104,0.008088362,0.03603781,0.056480404,0.045448422,0.020916672,0.03533947,0.020566821,0.10216303,0.024949098,0.08837594,0.13147467,0.026984777,0.033970963,0.11731013,0.023822054
1520006,2016,1520006_000152000617000074_mtdr10-k12312016.htm.txt,0.04752688,0.022672942,0.042201914,0.020239381,0.07303312,0.011492373,0.021666728,0.04277882,0.19616608,0.07265856,0.029586881,0.016952181,0.07892753,0.030786967,0.032099307,0.033827323,0.004190886,0.04818726,0.12380782,0.051197026
1520262,2016,1520262_000152026217000007_alks-20161231x10k.htm.txt,0.04594685,0.01809279,0.049092624,0.020612095,0.05405056,0.15533336,0.026783561,0.037225578,0.023359595,0.08738831,0.01564129,0.059359673,0.09285293,0.08258939,0.03535078,0.03571074,0.018545764,0.023300102,0.059385616,0.05937838
1520697,2016,1520697_000119312517056016_d289026d10k.htm.txt,0.033546235,0.03181199,0.020711197,0.01960494,0.046146024,0.049777005,0.049891308,0.068417184,0.019107563,0.11087416,0.058522847,0.024522638,0.026347134,0.01367658,0.021315044,0.022222757,0.07588399,0.060107198,0.20301005,0.044504166
1521036,2016,1521036_000119312517053986_d269039d10k.htm.txt,0.021471402,0.019243356,0.025073348,0.021335922,0.053149655,0.15586583,0.033802368,0.05569033,0.051833052,0.09022668,0.034495655,0.039968643,0.029212931,0.049067322,0.021468073,0.064384736,0.026867766,0.02820053,0.13760762,0.04103474
1521951,2016,1521951_000152195117000027_fbiz10-k20161231.htm.txt,0.036977697,0.059526734,0.067026995,0.012601322,0.036612283,0.017234853,0.013304682,0.034844965,0.010106985,0.06740251,0.0614432,0.01994576,0.12361562,0.009669311,0.04908604,0.031124525,0.011817249,0.19358645,0.08466816,0.059404604
1522222,2016,1522222_000118518516005361_clsholdings10k053116.htm.txt,0.21959636,0.024984421,0.06481582,0.019941365,0.035066072,0.026167918,0.02331428,0.041416015,0.019501632,0.048958413,0.015844462,0.09253375,0.030914947,0.05186592,0.024786577,0.034978986,0.005764083,0.07503525,0.04817698,0.096336715
1522602,2016,1522602_000121390017003096_f10k2016_cohbarinc.htm.txt,0.037621707,0.007562228,0.016233802,0.01869059,0.013680023,0.35001105,0.0313944,0.10173789,0.013866643,0.036530465,0.014694813,0.04742779,0.016176641,0.07900754,0.008999196,0.03095289,0.02236869,0.005201195,0.12077366,0.027068812
1522727,2016,1522727_000155837017000559_usac-20161231x10k.htm.txt,0.095707044,0.021219464,0.04471857,0.010859152,0.074862294,0.01504135,0.016830485,0.027511768,0.08484276,0.11444764,0.08769828,0.05362463,0.06931887,0.015863907,0.028739028,0.053760022,0.01135718,0.054805096,0.07503381,0.04375869
1522767,2016,1522767_000126493117000034_worx10k2016.htm.txt,0.045979533,0.02216464,0.017869823,0.022710435,0.004158613,0.0646241,0.051514275,0.16685121,0.004078499,0.056125093,0.114378564,0.07158013,0.012707411,0.0565812,0.007471874,0.053675983,0.018753935,0.019867068,0.17244063,0.016466942
1524025,2016,1524025_000162828017002724_fy201610-k.htm.txt,0.052267227,0.023608098,0.050304964,0.027555848,0.052175503,0.020375913,0.039561637,0.060244646,0.029842772,0.0848843,0.07031013,0.020171484,0.049009096,0.027975028,0.0303906,0.13409887,0.01339775,0.017330168,0.12878138,0.06771459
1524472,2016,1524472_000152447217000008_xyl1231201610k.htm.txt,0.034956854,0.018795922,0.06378033,0.013065827,0.07421133,0.013031288,0.036979623,0.04887529,0.05182576,0.04727642,0.07617754,0.012410807,0.12492334,0.029669885,0.075927794,0.0764085,0.014401585,0.041957624,0.09668977,0.048634496
1524741,2016,1524741_000162828017001655_slca-20161231x10xk.htm.txt,0.030834304,0.01993913,0.05377788,0.015775712,0.047727644,0.022021564,0.047514934,0.05188216,0.13994609,0.07334033,0.077181704,0.024147296,0.06614431,0.027715826,0.02419354,0.071174726,0.01990524,0.042925004,0.10583086,0.03802178
1524931,2016,1524931_000152493117000030_a201610kchuys.htm.txt,0.03836909,0.030916803,0.060502015,0.016592432,0.059659522,0.013162886,0.040738877,0.06807069,0.04594957,0.06839896,0.06499212,0.013752279,0.093530186,0.019025162,0.038228665,0.06554911,0.026626708,0.033959083,0.14961644,0.0523594
1525769,2016,1525769_000119312517099977_d317170d10k.htm.txt,0.03681768,0.030236544,0.03395487,0.021014325,0.08403495,0.012472656,0.053197213,0.079026744,0.04015135,0.05028485,0.08601792,0.007789156,0.034661092,0.020531867,0.029280268,0.13771968,0.020284874,0.024531888,0.14197218,0.056019887
1526119,2016,1526119_000155837017002065_vstm-20161231x10k.htm.txt,0.07542188,0.01692079,0.03999699,0.018479533,0.035962585,0.27865034,0.030902598,0.054215025,0.006684149,0.08106182,0.016379314,0.06819679,0.027970247,0.058750544,0.018721027,0.016480202,0.028045427,0.027025374,0.054403003,0.04573237
1526520,2016,1526520_000156459017001783_trip-10k_20161231.htm.txt,0.04152435,0.023016028,0.09046924,0.018685335,0.08780488,0.008456549,0.035901643,0.03959285,0.018064374,0.048576444,0.06931867,0.011561355,0.11919058,0.026792098,0.08515262,0.07136622,0.008611513,0.06457331,0.07347955,0.057862375
1527469,2016,1527469_000152746917000011_ath10k2016.htm.txt,0.1035447,0.035910178,0.07005764,0.016719917,0.028625382,0.017218545,0.018997788,0.04166762,0.006582603,0.10678218,0.052781958,0.03931019,0.07549271,0.01982936,0.0634111,0.03438694,0.034484014,0.1164088,0.08212037,0.035667975
1527541,2016,1527541_000152754117000013_a12312016whlr10-k.htm.txt,0.07701076,0.021538902,0.07496033,0.007033233,0.05860546,0.007643607,0.02567308,0.055514723,0.022316612,0.052611392,0.021347966,0.027214922,0.064954676,0.058767293,0.036241442,0.031182617,0.0168983,0.13165794,0.13869523,0.07013148
1527613,2016,1527613_000112785516000857_nuzee10k093016.htm.txt,0.095952265,0.020062665,0.07510862,0.012810676,0.02021036,0.04778733,0.03208297,0.1075535,0.06454692,0.06271046,0.055808242,0.032065712,0.042546548,0.025671586,0.036168993,0.09665183,0.00654399,0.034395173,0.09697775,0.034344424
1528129,2016,1528129_000152812917000026_a2016form10-k.htm.txt,0.049320716,0.02216878,0.06562486,0.016701968,0.04776199,0.018967379,0.024700394,0.036013424,0.15975057,0.11281015,0.026690245,0.016267782,0.0891799,0.031945482,0.045281217,0.031765178,0.008205923,0.045461617,0.10084035,0.050542034
1528356,2016,1528356_000121390017002459_f10k2016_genieenergy.htm.txt,0.0319988,0.007648384,0.01608272,0.007694263,0.10418133,0.01849147,0.02093535,0.05884037,0.14181992,0.0667839,0.0351111,0.058728345,0.034034073,0.0361171,0.037220616,0.10473078,0.014925176,0.01131882,0.13113037,0.062207077
1528396,2016,1528396_000152839616000056_gwre-7312016x10k.htm.txt,0.030873392,0.0192513,0.053208955,0.029321672,0.07861158,0.022180729,0.024109626,0.08754592,0.006571341,0.031847276,0.12012213,0.019278625,0.043217443,0.05222971,0.04696582,0.086360276,0.017012736,0.01751395,0.124994256,0.088783294
1528930,2016,1528930_000152893016000045_a0430201610k.htm.txt,0.049567178,0.027109362,0.060565256,0.017940983,0.04183772,0.013593387,0.037218798,0.05629196,0.007359758,0.11494239,0.055392466,0.01845632,0.067929104,0.02621229,0.08954826,0.050713923,0.010961927,0.049226128,0.12171405,0.08341877
1529113,2016,1529113_000121390017003902_f10k2016_inpixon.htm.txt,0.04376983,0.02465783,0.017946275,0.032528795,0.023139698,0.018699367,0.020661715,0.10499274,0.014942447,0.042635288,0.11427294,0.0442192,0.026559152,0.021101087,0.007399009,0.07223159,0.020667443,0.028190944,0.25147554,0.069909096
1529377,2016,1529377_000152937717000004_acreq4-1610k.htm.txt,0.10552322,0.044937033,0.042031843,0.006768609,0.023658736,0.010010851,0.018899834,0.028308112,0.009119385,0.07857508,0.027315978,0.024819862,0.052712653,0.026591247,0.0795688,0.021556864,0.006505886,0.23283003,0.12202145,0.03824448
1529864,2016,1529864_000156459017002412_enva-10k_20161231.htm.txt,0.034210395,0.044969864,0.05542346,0.025634144,0.056385167,0.019250395,0.045153446,0.02917282,0.006288228,0.12948139,0.06311789,0.05263809,0.03770908,0.021794017,0.02889172,0.06032266,0.009773062,0.118922405,0.10036458,0.06049721
1530249,2016,1530249_000093905717000111_fsbw-20161231x10k.htm.txt,0.033625025,0.066691525,0.061435346,0.01321076,0.061285928,0.009667396,0.02906707,0.029005283,0.010115589,0.0667763,0.03872598,0.02678562,0.08256309,0.012889721,0.030844472,0.04131208,0.009255283,0.26212358,0.07793952,0.03668045
1530721,2016,1530721_000153072117000022_kors0401201710-k.htm.txt,0.0312188,0.02477039,0.05646177,0.010463964,0.08720408,0.008791286,0.056322616,0.03329472,0.043688934,0.037191406,0.043959927,0.026963132,0.087947495,0.032315403,0.08536366,0.13333367,0.010315993,0.031893473,0.09721476,0.061284523
1530766,2016,1530766_000118518517000698_biosigtech10k123116.htm.txt,0.13646142,0.013220475,0.055543527,0.033887137,0.026959406,0.13630283,0.034431677,0.05387351,0.021914398,0.08390114,0.051798075,0.06985533,0.041052774,0.03639776,0.017879333,0.021772746,0.01663319,0.02619001,0.08203381,0.03989144
1530950,2016,1530950_000153095016000508_postfy201610-k.htm.txt,0.031464823,0.024331653,0.07260122,0.008126633,0.092494555,0.02155393,0.03680953,0.035178863,0.06828663,0.06812011,0.021832118,0.039099585,0.09863178,0.03207867,0.035066377,0.10490392,0.015088127,0.04735639,0.118667334,0.028307758
1532961,2016,1532961_000143774917004296_nvee20161231_10k.htm.txt,0.082043216,0.02190418,0.06349637,0.016900508,0.061484933,0.011648309,0.028095547,0.043342467,0.03615772,0.07074503,0.09910552,0.033993945,0.10360874,0.019770313,0.033905946,0.027321879,0.025779266,0.03650495,0.09511424,0.08907689
1533040,2016,1533040_000119312517102730_d325199d10k.htm.txt,0.047807876,0.011902853,0.017420603,0.018172974,0.021587297,0.3260928,0.024386363,0.09031929,0.013311759,0.06225978,0.025750894,0.04857826,0.032789577,0.07582228,0.011606625,0.016228393,0.019400187,0.017621918,0.082185626,0.0367546
1533615,2016,1533615_000114420417016702_v462104_10k.htm.txt,0.07291125,0.038269557,0.011875076,0.006441716,0.07866728,0.020870559,0.06656112,0.053139307,0.015743326,0.061730187,0.026562292,0.08834689,0.017585788,0.047551833,0.016828561,0.038443387,0.07241255,0.05529931,0.09273683,0.1180232
1533924,2016,1533924_000104746917002204_a2231529z10-k.htm.txt,0.029591516,0.026143825,0.029729826,0.009304813,0.050097693,0.011333544,0.019036869,0.046790455,0.19206442,0.11007208,0.012365383,0.013058737,0.071223386,0.022103885,0.03395321,0.044794917,0.007327105,0.046458688,0.18603462,0.038515065
1533998,2016,1533998_000114420417016011_v461071_10k.htm.txt,0.052544843,0.007911242,0.01546762,0.03435029,0.018471688,0.14246696,0.051028404,0.08507553,0.033210304,0.09139078,0.07025511,0.054674212,0.016769124,0.053203013,0.009969935,0.05198947,0.030420564,0.009263922,0.1556036,0.015933374
1534154,2016,1534154_000161577417003593_s106516_10k.htm.txt,0.058129035,0.012130018,0.021585697,0.023545712,0.020902753,0.025695292,0.029125707,0.14100802,0.022174003,0.0592312,0.14146686,0.06750585,0.03137931,0.043211404,0.004582394,0.050312966,0.008506316,0.023520645,0.16288252,0.053104293
1534504,2016,1534504_000153450417000017_pbf-2016123110k.htm.txt,0.08554445,0.021779018,0.05235124,0.012726707,0.051449616,0.011176333,0.03751586,0.018498894,0.11515294,0.081040375,0.048902005,0.061480906,0.060521606,0.025524082,0.067495264,0.044721488,0.006944506,0.0649648,0.07787438,0.054335568
1534675,2016,1534675_000149315217002342_form10-k.htm.txt,0.04043749,0.016195843,0.030203676,0.019873211,0.058139652,0.018515097,0.046179168,0.10836178,0.11392391,0.019055564,0.11299567,0.07458409,0.046663277,0.02294493,0.030048644,0.12079759,0.001556528,0.028412975,0.032111153,0.058999784
1534708,2016,1534708_000161577417001422_s105516_10k.htm.txt,0.06602795,0.018271258,0.02348361,0.024725225,0.02787607,0.029680377,0.038525537,0.11135646,0.053118728,0.04808577,0.073164,0.03364909,0.01894283,0.02080398,0.012160311,0.1726553,0.020802649,0.018899953,0.17087743,0.016893445
1535929,2016,1535929_000153592917000007_voyafinancialinc201610-kre.htm.txt,0.025034992,0.043900806,0.090852164,0.012511033,0.050188124,0.010403262,0.010039947,0.022263722,0.005921453,0.069790326,0.051609106,0.014642857,0.11173453,0.01443679,0.08559128,0.061626233,0.047487177,0.13593364,0.089250386,0.04678221
