cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1451512,2022,1451512_000145151223000018_unrv-20221231.htm.txt,0.12505566,0.01622754,0.062267017,0.014557597,0.041887574,0.03726377,0.017918076,0.052808806,0.020931305,0.064268805,0.043134302,0.09842915,0.09986349,0.03347464,0.023360241,0.03058039,0.014361318,0.03652313,0.12339786,0.04368936
1452857,2022,1452857_000145285723000008_splp-20221231.htm.txt,0.041071318,0.02246911,0.06126724,0.018952755,0.03736184,0.013589942,0.023726793,0.017649911,0.0458297,0.08993015,0.06356082,0.021922506,0.11653753,0.026493385,0.061728213,0.03880458,0.017913058,0.09459862,0.13936727,0.047225215
1456189,2022,1456189_000106299323007846_form10k.htm.txt,0.08622771,0.023311833,0.031138502,0.019952396,0.037672825,0.049800433,0.058443297,0.051945258,0.04012502,0.056804188,0.050893027,0.08333751,0.032274567,0.041956555,0.031403318,0.08726172,0.016757466,0.027346,0.08510519,0.088243134
1456772,2022,1456772_000145677223000012_opi-20221231.htm.txt,0.09466004,0.032929692,0.040985674,0.007486717,0.04171845,0.016841697,0.024015417,0.04182048,0.013805121,0.08304317,0.019336078,0.022945927,0.05791267,0.055530842,0.093501024,0.029324815,0.01710981,0.10494141,0.117352135,0.08473885
1459200,2022,1459200_000145920023000006_alrm-20221231.htm.txt,0.04984015,0.01750862,0.04717008,0.046542015,0.05410809,0.0133309,0.04120433,0.05438352,0.026065215,0.059347358,0.14548624,0.018234067,0.053086843,0.066482246,0.02753754,0.038780537,0.014867599,0.035075374,0.123941414,0.06700787
1459417,2022,1459417_000145941723000004_twou-20221231.htm.txt,0.07157991,0.04990784,0.04745118,0.021786468,0.049866475,0.01719724,0.044003535,0.06141996,0.0066684247,0.07577379,0.12503773,0.02587258,0.08471778,0.02713585,0.025042355,0.021961931,0.026951184,0.046474576,0.102663465,0.06848769
1460329,2022,1460329_000143774923006714_flnt20221231_10k.htm.txt,0.044453822,0.02115393,0.032547884,0.044201832,0.043729234,0.015374525,0.04790855,0.07160999,0.01167243,0.10666306,0.11949369,0.023542512,0.07555301,0.029373024,0.02058223,0.059570078,0.008507967,0.033992395,0.1508681,0.039201744
1460602,2022,1460602_000149315223008574_form10-k.htm.txt,0.036089502,0.008649354,0.01580513,0.01954941,0.012060817,0.25474316,0.031471368,0.096915446,0.046156827,0.035519388,0.070960626,0.06244564,0.016753161,0.072860874,0.01160165,0.02286174,0.012173407,0.016270999,0.12913823,0.027973285
1462103,2022,1462103_000138713123004228_mep09-10k_123122.htm.txt,4.6702153e-05,0.024143267,0.0062664286,0.001174363,0.050721675,4.6702153e-05,0.043625746,0.0070148217,0.2888276,0.096374296,0.038822614,0.015342898,0.06047548,0.022664994,4.6702153e-05,0.101010166,0.00318642,0.06085842,0.13388786,0.045462858
1462120,2022,1462120_000146212023000016_lob-20221231.htm.txt,0.04356619,0.05503212,0.060574338,0.021969778,0.044222273,0.008431182,0.01164826,0.03799641,0.008986809,0.087490186,0.05147321,0.01975907,0.09957922,0.018347725,0.03629254,0.03270174,0.01631677,0.17266503,0.120696284,0.052250836
1463101,2022,1463101_000146310123000025_enph-20221231.htm.txt,0.07571328,0.013115796,0.044443656,0.035416283,0.056737844,0.017552057,0.034462914,0.06916769,0.054016937,0.038847804,0.085460596,0.015375833,0.08492786,0.029488597,0.04004309,0.0656924,0.012544561,0.038920917,0.13436756,0.05370436
1463913,2022,1463913_000143774923004355_usac20221231_10k.htm.txt,0.056343623,0.020390337,0.0771487,0.017791778,0.044254802,0.010843522,0.013111861,0.047007356,0.0025444962,0.06283335,0.028108226,0.030480416,0.14478108,0.0113283815,0.06382767,0.058066133,0.0689131,0.12088339,0.07954091,0.041800883
1463972,2022,1463972_000155837023002560_vuzi-20221231x10k.htm.txt,0.038552426,0.016959125,0.041928805,0.029118903,0.04709634,0.03998095,0.03983034,0.078151,0.09933939,0.061480075,0.117772706,0.015694171,0.050447423,0.04931884,0.028131533,0.08070339,0.00961942,0.012173809,0.0994184,0.044282928
1464343,2022,1464343_000143774923006513_atlc20221231b_10k.htm.txt,0.07391456,0.05451682,0.053352863,0.023382504,0.03403297,0.010366155,0.01611479,0.0318279,0.026178965,0.06836242,0.052453022,0.010747339,0.061442092,0.019380303,0.023495931,0.053553626,0.016437137,0.1527459,0.12825114,0.08944362
1464423,2022,1464423_000156459023002430_pmt-10k_20221231.htm.txt,0.06488637,0.043244857,0.03273114,0.011505544,0.03618298,0.0048729517,0.0067178737,0.03391489,0.0111272,0.08102112,0.027008403,0.013220156,0.080353215,0.022158789,0.07153479,0.026811277,0.011234529,0.19177231,0.17051676,0.059184853
1464790,2022,1464790_000162828023008179_rily-20221231.htm.txt,0.072349906,0.044312086,0.031471282,0.024466489,0.08504596,0.008359362,0.020094292,0.045198657,0.02042109,0.052142963,0.07373868,0.020259313,0.06580875,0.030828837,0.032002736,0.048325364,0.007099609,0.11131218,0.12312697,0.08363548
1465128,2022,1465128_000162828023005726_stwd-20221231.htm.txt,0.0676447,0.04024395,0.04030291,0.0077519794,0.07957742,0.008162197,0.010446478,0.025820086,0.013878011,0.05911811,0.027086724,0.010033028,0.0791426,0.03152188,0.091133356,0.019650677,0.0071538007,0.22062698,0.12239885,0.03830623
1465470,2022,1465470_000149315223022546_form10-k.htm.txt,0.10794533,0.017419185,0.023069324,0.016463736,0.04314722,0.033404473,0.030516742,0.09943618,0.05246316,0.035534777,0.04586661,0.08160762,0.02599293,0.037687834,0.010831809,0.040692102,0.016356356,0.032655038,0.20950654,0.03940303
1465740,2022,1465740_000146574023000055_two-20221231.htm.txt,0.106904835,0.045497462,0.060180876,0.018753627,0.03857897,0.008747561,0.006670636,0.023034269,0.008098693,0.07814866,0.024344094,0.018046988,0.091441564,0.015458091,0.10313103,0.024860434,0.00984449,0.17312539,0.08946665,0.055665724
1466085,2022,1466085_000146608523000024_irt-20221231.htm.txt,0.10342715,0.027444704,0.04539514,0.0138811525,0.048249923,0.0060935114,0.018773837,0.0454198,0.015704896,0.07550258,0.022552941,0.012946925,0.0544634,0.060021862,0.055711623,0.030610733,0.022525555,0.14276473,0.16802588,0.030483674
1466258,2022,1466258_000146625823000058_tt-20221231.htm.txt,0.05324096,0.028494438,0.07792186,0.018804679,0.060804997,0.01852422,0.039448682,0.043417066,0.030934105,0.070081614,0.07346877,0.02624712,0.085217364,0.032854576,0.089938894,0.030734718,0.020145804,0.046459265,0.0933079,0.059953004
1466538,2022,1466538_000146653823000018_cown-20221231.htm.txt,0.09303873,0.022858359,0.07047788,0.020124048,0.057567302,0.010725786,0.01994383,0.035999153,0.007172115,0.06581838,0.064654544,0.04821936,0.0657538,0.020916164,0.046417803,0.017491745,0.01831559,0.13381451,0.1179698,0.06272109
1466593,2022,1466593_000146659323000053_ottr-20221231.htm.txt,0.030917516,0.016097263,0.060218245,0.023928529,0.05823445,0.013922457,0.020728549,0.03591122,0.11958737,0.07936245,0.056331486,0.01449788,0.07613679,0.009468143,0.03468964,0.09145724,0.0143472925,0.06667491,0.124674246,0.052814335
1467373,2022,1467373_000146737322000295_acn-20220831.htm.txt,0.034117207,0.009488486,0.047438953,0.025699848,0.034255505,0.012750146,0.040963978,0.07950251,0.016429111,0.06781095,0.1659516,0.028019147,0.048519716,0.032177728,0.08050625,0.03671785,0.014912384,0.02293907,0.13789172,0.063907824
1467761,2022,1467761_000149315223010335_form10-k.htm.txt,0.022052411,0.012998313,0.0109315,0.024978798,0.0320542,0.03884482,0.03478386,0.12082458,0.06605059,0.018655948,0.10311779,0.014835869,0.01852225,0.026342465,0.021007964,0.16682374,0.005324165,0.019806998,0.19667068,0.045373045
1469367,2022,1469367_000146936723000030_run-20221231.htm.txt,0.052003935,0.021379137,0.048298486,0.034486838,0.026332278,0.015950406,0.0189256,0.06379758,0.056990847,0.06964961,0.07295967,0.019335441,0.061350856,0.0257783,0.04658749,0.0490625,0.011033015,0.07680224,0.14485186,0.084423885
1469443,2022,1469443_000095017023011019_rkda-20221231.htm.txt,0.05179039,0.0140405875,0.060203813,0.011639132,0.051946342,0.06308222,0.022374,0.078279085,0.04720853,0.05787203,0.033489965,0.039297894,0.08586732,0.073614076,0.027569719,0.07225599,0.011532774,0.034342546,0.10329225,0.060301322
1471265,2022,1471265_000147126523000013_nwbi-20221231.htm.txt,0.036095083,0.059429802,0.057805743,0.012063133,0.10047153,0.015897451,0.014986511,0.03155399,0.01018075,0.07096611,0.036882535,0.011377351,0.10482352,0.012461907,0.04046794,0.030093882,0.017689664,0.22779578,0.086634405,0.022322921
1471727,2022,1471727_000162828023009336_bttr-20221231.htm.txt,0.07280716,0.02960875,0.047372546,0.020328203,0.037880924,0.038214948,0.029715769,0.08763847,0.044297326,0.07472916,0.051468525,0.0202465,0.07826157,0.025278362,0.015020635,0.08422047,0.015208253,0.0361797,0.16227396,0.029248776
1472091,2022,1472091_000114036123014279_brhc10050281_10k.htm.txt,0.029455254,0.018228214,0.021925423,0.02993214,0.015440192,0.32910722,0.03741638,0.06794821,0.010868995,0.09557763,0.028971,0.036047217,0.013128299,0.058998436,0.008509011,0.029106699,0.029877158,0.011934662,0.10742322,0.020104673
1472787,2022,1472787_000095017023002816_faf-20221231.htm.txt,0.0473013,0.039842106,0.047206923,0.019423483,0.061505724,0.004886707,0.017482232,0.02184443,0.008025404,0.10854144,0.05070727,0.012885757,0.10182202,0.024016565,0.045033045,0.043622788,0.0414081,0.124987185,0.08976729,0.08969024
1474098,2022,1474098_000147409823000038_peb-20221231.htm.txt,0.12257464,0.03680482,0.039476678,0.008300954,0.033290435,0.007489953,0.024622938,0.03131069,0.022936827,0.069796346,0.023508323,0.013661573,0.059551768,0.04692033,0.07448348,0.07640189,0.01558742,0.09221644,0.1554909,0.045573555
1474735,2022,1474735_000143774923004153_gnrc20221231_10k.htm.txt,0.030168943,0.025981087,0.04193849,0.042477354,0.043113533,0.03002423,0.045048047,0.05398178,0.10335752,0.057412047,0.1305844,0.024131391,0.051639255,0.022741172,0.03330346,0.07833276,0.011538937,0.047887515,0.083326295,0.043011826
1475922,2022,1475922_000095017023005208_pri-20221231.htm.txt,0.03878799,0.026058879,0.06469176,0.023383023,0.031612698,0.014194241,0.0463748,0.027669972,0.0061753485,0.10593939,0.0736936,0.03137292,0.08992179,0.018554982,0.031192165,0.060557503,0.0724639,0.08360205,0.09712681,0.056626238
1476045,2022,1476045_000147604523000020_cldt-20221231.htm.txt,0.123576224,0.026444746,0.038303692,0.008447916,0.061176736,0.008815213,0.022543179,0.030895563,0.015719134,0.050432988,0.020940736,0.015797252,0.07280804,0.04698194,0.07404867,0.07287775,0.013284223,0.10147322,0.1428308,0.052601997
1476963,2022,1476963_000155837023005289_nhwk-20221231x10k.htm.txt,0.08038932,0.01260068,0.041557133,0.021424536,0.03674957,0.16316009,0.034227494,0.063074045,0.03197294,0.07911205,0.04085133,0.053730786,0.055631176,0.041339677,0.016678242,0.023904217,0.024674648,0.02168968,0.100434124,0.056798264
1477009,2022,1477009_000155837023006067_cann-20221231x10k.htm.txt,0.07320413,0.01785519,0.09447134,0.016048584,0.03321314,0.028737001,0.027803151,0.052016295,0.024889287,0.11959586,0.04529626,0.02703685,0.12572967,0.025255498,0.014044416,0.020459047,0.014620405,0.02865768,0.14607958,0.064986646
1477449,2022,1477449_000155837023002559_tdoc-20221231x10k.htm.txt,0.030867025,0.013151457,0.040365703,0.057115074,0.061850023,0.024594577,0.023215491,0.07060665,0.014314689,0.11646231,0.12619233,0.014828742,0.05566122,0.024882158,0.021948447,0.037509542,0.054709256,0.018341014,0.14051841,0.052865855
1478069,2022,1478069_000119312523087990_d470422d10k.htm.txt,0.043717477,0.017252596,0.037364144,0.035195906,0.018511211,0.27485445,0.04794911,0.06768567,0.012522373,0.10464741,0.031685505,0.038128227,0.021866122,0.04299258,0.010630129,0.021101328,0.025870148,0.016428482,0.1082106,0.023386516
1481582,2022,1481582_000095017023003768_ryi-20221231.htm.txt,0.057054855,0.022183167,0.05102326,0.014357966,0.063769944,0.011355922,0.04203404,0.038952794,0.044702806,0.05320889,0.091621526,0.019123094,0.090257615,0.023198772,0.06887542,0.07983131,0.01717811,0.06447739,0.09610845,0.050684676
1481792,2022,1481792_000148179223000012_quad-20221231.htm.txt,0.043937515,0.021359824,0.054330878,0.016155828,0.06936585,0.013153892,0.03585651,0.061155044,0.057172067,0.037848435,0.13751802,0.041743882,0.07000264,0.00911235,0.037946694,0.072940275,0.02030186,0.070267186,0.087778494,0.042052757
1482512,2022,1482512_000148251223000048_hpp-20221231.htm.txt,0.07536369,0.020187948,0.06713461,0.013051095,0.04963365,0.014745656,0.03373106,0.037802096,0.019745374,0.066792056,0.028338952,0.019302752,0.10580657,0.05988084,0.059977144,0.019141996,0.012571703,0.09845684,0.13589734,0.062438678
1482541,2022,1482541_000149315223009274_form10-k.htm.txt,0.06381442,0.013514198,0.02520329,0.017655188,0.02281561,0.036016203,0.028594924,0.085740864,0.052098915,0.060501628,0.085251495,0.038569774,0.023888834,0.024815649,0.012750397,0.069057964,0.015165011,0.028374134,0.2476001,0.048571434
1484565,2022,1484565_000095017023009211_slno-20221231.htm.txt,0.046519365,0.013615158,0.04138262,0.024191733,0.027791666,0.249743,0.029512415,0.081075616,0.009351704,0.10885733,0.024150478,0.017386708,0.0337997,0.05637747,0.020281395,0.020370243,0.027262015,0.016673721,0.118966885,0.032690793
1485003,2022,1485003_000148500323000090_sesn-20221231.htm.txt,0.14990725,0.016270874,0.06014406,0.0065088766,0.056030262,0.113874614,0.032908324,0.03242871,0.0047556884,0.08077008,0.016890533,0.0880361,0.09324045,0.08427076,0.024569238,0.011050289,0.009917233,0.015681658,0.050080795,0.05266425
1485074,2022,1485074_000147793223002129_frzt_10k.htm.txt,0.08468011,0.012865,0.063822,0.025594499,0.035622925,0.033098947,0.031713307,0.1165021,0.031949602,0.037035752,0.124054566,0.039053336,0.05463158,0.047997568,0.01527726,0.038176075,0.005076026,0.02919349,0.1344852,0.03917064
1486159,2022,1486159_000148615923000004_chrd-20221231.htm.txt,0.048047237,0.024428269,0.05905172,0.013809508,0.04873512,0.016589068,0.024166359,0.034497682,0.15304635,0.104106784,0.04278,0.022227088,0.1065782,0.017404433,0.045250494,0.028316207,0.010325119,0.038979415,0.121551946,0.04010903
1486957,2022,1486957_000148695723000008_bwxt-20221231.htm.txt,0.03362692,0.03066809,0.061781947,0.017018478,0.08498503,0.022226682,0.020566091,0.032880638,0.055601418,0.09374205,0.054488108,0.014293316,0.075078495,0.042729203,0.04044515,0.013629834,0.04360821,0.046849675,0.13087861,0.084901996
1487197,2022,1487197_000149315223006567_form10-k.htm.txt,0.032698344,0.009242883,0.03291805,0.012913609,0.019177964,0.046297144,0.029714216,0.08621429,0.064735234,0.05966926,0.0433421,0.018510327,0.0209971,0.055561658,0.022844218,0.09169429,0.014241316,0.014401118,0.28842407,0.03640277
1488139,2022,1488139_000148813923000014_amrc-20221231.htm.txt,0.038907073,0.019256478,0.056013085,0.016773706,0.047034822,0.012871102,0.02763115,0.04115645,0.103750825,0.07777429,0.061143808,0.016201869,0.075974636,0.020517273,0.05119354,0.028930422,0.011991288,0.06409783,0.11346808,0.115312226
1488917,2022,1488917_000089710122000805_elmd221010_10k.htm.txt,0.012742486,0.014079207,0.027033262,0.06038023,0.06550361,0.13861582,0.050031297,0.05139808,0.023365242,0.06866702,0.089796446,0.024033813,0.028626392,0.00929489,0.01975709,0.1057558,0.07484713,0.0069770194,0.066242725,0.06285249
1489393,2022,1489393_000148939323000006_lyb-20221231.htm.txt,0.024232468,0.017288273,0.05412852,0.008909845,0.061806444,0.012374085,0.0368657,0.034842286,0.10405427,0.04785776,0.05430387,0.015183992,0.0775542,0.038264338,0.083831266,0.089790486,0.013743271,0.06366182,0.11759745,0.043709613
1490906,2022,1490906_000149090622000038_cffn-20220930.htm.txt,0.035148602,0.06656638,0.06639413,0.020080585,0.071830615,0.00922861,0.012182916,0.027175734,0.012015411,0.05367418,0.045665678,0.018161302,0.11138241,0.010197442,0.038740084,0.03235122,0.009062116,0.25461593,0.06811318,0.037413504
1492426,2022,1492426_000095017023005337_hznp-20221231.htm.txt,0.0673259,0.022884415,0.03704526,0.0452231,0.0407933,0.14655676,0.045439135,0.04920589,0.012417183,0.1047169,0.028616998,0.06432351,0.037199676,0.04175363,0.043716144,0.029391011,0.03614833,0.029124083,0.07356407,0.044554725
1492674,2022,1492674_000095017023011396_ttoo-20221231.htm.txt,0.05817132,0.011810788,0.05705624,0.03131811,0.031451024,0.14719103,0.036187593,0.06158919,0.025323395,0.12234548,0.037361655,0.050217368,0.03190023,0.046517704,0.01743314,0.026609015,0.029570905,0.023122769,0.08953775,0.06528527
1493137,2022,1493137_000107997323000333_lclc_10k.htm.txt,0.02164188,0.010515086,0.021548586,0.021754969,0.022704242,0.06853768,0.031336926,0.13014603,0.050034564,0.04801026,0.08142073,0.036863063,0.04573354,0.038855046,0.009105804,0.111585386,0.008561122,0.018710576,0.15993361,0.06300092
1493712,2022,1493712_000139390523000167_cmxc-20220531.htm.txt,0.09437082,0.016192148,0.07334467,0.023986993,0.052745983,0.104578674,0.037270587,0.06232288,0.028314745,0.0625259,0.03593154,0.07610691,0.052268963,0.039207045,0.02247003,0.026615461,0.016498027,0.04459617,0.08858298,0.042069484
1493761,2022,1493761_000095017023010660_hear-20221231.htm.txt,0.044320922,0.027765483,0.051601414,0.015341311,0.048247486,0.028938133,0.029375654,0.063819565,0.03253901,0.08432005,0.06444894,0.022640627,0.092671946,0.04543808,0.030018983,0.088420436,0.013181868,0.03712778,0.14659207,0.03319023
1494582,2022,1494582_000143774923007868_bomn20221231_10k.htm.txt,0.14483435,0.024665298,0.0427615,0.01764105,0.04482061,0.008425949,0.031035947,0.0690726,0.014012514,0.089825474,0.059652682,0.02869673,0.07475013,0.017696297,0.016566273,0.043947894,0.028385082,0.080979735,0.12748197,0.034747887
1494891,2022,1494891_000121390023022355_f10k2022_sensushealth.htm.txt,0.038045764,0.02468516,0.011708759,0.04019765,0.024797173,0.07008823,0.031037692,0.097291894,0.029157575,0.12804376,0.0320353,0.016337749,0.020228306,0.06964436,0.0102621885,0.044377822,0.0395755,0.022942547,0.21192493,0.03761767
1494904,2022,1494904_000095017023008195_gbli-20221231.htm.txt,0.06864137,0.024498798,0.058186404,0.00890681,0.06670784,0.008263654,0.022191323,0.018781036,0.010460805,0.101922974,0.035281263,0.0671937,0.086858034,0.018364314,0.060042944,0.04371786,0.052257687,0.08705351,0.09308298,0.067586705
1495231,2022,1495231_000149523123000040_izea-20221231.htm.txt,0.09308843,0.016128365,0.057320774,0.029594082,0.04137136,0.02239129,0.03622242,0.049684994,0.00960836,0.052042715,0.13292423,0.0636996,0.07987347,0.022997055,0.018072594,0.05474673,0.012748357,0.018277919,0.09605437,0.09315286
1495240,2022,1495240_000149524023000005_land-20221231.htm.txt,0.12232069,0.022487765,0.04627286,0.00834791,0.04392265,0.019242361,0.019047748,0.047758598,0.04246394,0.049759127,0.018898046,0.022730766,0.06319434,0.04930867,0.047300633,0.025279528,0.018382084,0.12631677,0.11872824,0.088237226
1495320,2022,1495320_000149532023000014_vra-20230128.htm.txt,0.03014348,0.029880539,0.039392885,0.016980402,0.077072844,0.018081915,0.040033452,0.054594338,0.040859964,0.027356412,0.076475225,0.027288912,0.112926066,0.023881678,0.01859622,0.15425444,0.01322008,0.027055202,0.11077631,0.06112963
1496671,2022,1496671_000095017023011047_cala-20221231.htm.txt,0.18109345,0.014269538,0.091369204,0.006726897,0.047886804,0.064516105,0.013053889,0.02398553,0.016333763,0.07553108,0.012584021,0.110542014,0.075376324,0.047582515,0.03938904,0.0060032513,0.025997847,0.025629744,0.028996885,0.09313208
1497645,2022,1497645_000149764523000006_inn-20221231.htm.txt,0.08713539,0.033053845,0.036192536,0.011831759,0.0675279,0.00991958,0.05121176,0.034466323,0.02378267,0.051681336,0.0307422,0.016743798,0.053995688,0.07980274,0.05997403,0.033935167,0.013763693,0.11715666,0.13694204,0.05014092
1497770,2022,1497770_000155837023001872_wd-20221231x10k.htm.txt,0.034630332,0.039280616,0.05546647,0.008006034,0.07417679,0.011287291,0.009754807,0.032563504,0.0051603466,0.04190218,0.05325664,0.013786388,0.09015056,0.029506389,0.034715615,0.04537961,0.024252968,0.23604068,0.069161475,0.091521285
1498710,2022,1498710_000149871023000080_save-20221231.htm.txt,0.08202105,0.035676196,0.032127794,0.01954062,0.072226055,0.014577952,0.037800968,0.042006068,0.042164814,0.075399496,0.051917516,0.03061366,0.03125759,0.02208532,0.02382915,0.050423622,0.023330454,0.04681597,0.1579046,0.10828112
1498828,2022,1498828_000162828023005243_hhc-20221231.htm.txt,0.049707584,0.019068329,0.0442202,0.013813104,0.0848071,0.016146252,0.04418461,0.056134693,0.037907388,0.051370077,0.033668563,0.02067055,0.08857861,0.0517503,0.030731186,0.05022063,0.012149405,0.09987981,0.11159192,0.083399735
1499717,2022,1499717_000149315223018382_form10-k.htm.txt,0.09865541,0.025201028,0.026782554,0.0144299315,0.04029799,0.019364445,0.025009489,0.07723784,0.0070318636,0.059044987,0.069561906,0.08356819,0.03715142,0.015263698,0.03807215,0.03962472,0.011918515,0.053235874,0.2140064,0.044541575
1500217,2022,1500217_000150021723000010_aat-20221231.htm.txt,0.07172509,0.023457775,0.03986914,0.005481042,0.07103046,0.013996052,0.028165005,0.03862304,0.02174472,0.051178847,0.019506698,0.024094325,0.068566516,0.05486441,0.049320757,0.035576835,0.02208715,0.12230235,0.15272596,0.08568386
1500435,2022,1500435_000150043523000021_gpro-20221231.htm.txt,0.058046985,0.025921553,0.044020686,0.022142151,0.05906533,0.018156448,0.04489147,0.061405625,0.04437097,0.056410808,0.08358799,0.011694043,0.06296458,0.037980452,0.052464288,0.098938905,0.012681578,0.031204844,0.13590704,0.038144216
1501078,2022,1501078_000138713122009894_ofed-10k_063022.htm.txt,0.044478748,0.039043948,0.01805854,0.015001847,0.09188915,0.0051373797,0.028862877,0.026115645,0.013840514,0.10146768,0.028731829,0.0046722037,0.074755795,0.016150726,0.02032727,0.040573943,0.0173612,0.27222386,0.12610522,0.015201584
1501570,2022,1501570_000150157023000068_vbtx-20221231.htm.txt,0.04892122,0.055167366,0.05534521,0.013965762,0.04530061,0.010956521,0.015797174,0.042712923,0.010692611,0.089662544,0.041147117,0.009236119,0.108946905,0.011501384,0.035118878,0.024116063,0.017703755,0.1878968,0.14106059,0.034750428
1501585,2022,1501585_000150158523000010_hii-20221231.htm.txt,0.022825707,0.018199306,0.06653287,0.020978343,0.06907325,0.016525831,0.028968256,0.038805306,0.038656794,0.08166366,0.07809287,0.035315815,0.07865144,0.024081446,0.049562495,0.032799155,0.039625306,0.042164356,0.11497766,0.10250011
1501756,2022,1501756_000162828023009899_advm-20221231.htm.txt,0.024411283,0.018057214,0.031454764,0.044472065,0.02463006,0.2615559,0.038775604,0.062347498,0.013699952,0.10633749,0.03190732,0.024464136,0.027863914,0.065727144,0.020006552,0.013769452,0.034713063,0.017076887,0.10900797,0.029721709
1501989,2022,1501989_000095017023009991_ctmx-20221231.htm.txt,0.027133964,0.015420339,0.03957847,0.024766423,0.023771921,0.27672198,0.029651886,0.061817788,0.0124643035,0.08928867,0.032828484,0.045971755,0.026233045,0.07341616,0.018883515,0.021078516,0.020232558,0.009049268,0.102037765,0.049653225
1502292,2022,1502292_000095017023009881_cnfr-20221231.htm.txt,0.05190568,0.03381269,0.060607895,0.0128063345,0.07651175,0.005243204,0.01300496,0.03982048,0.008591746,0.09554595,0.048857946,0.019325849,0.10337866,0.023141155,0.04283057,0.039087906,0.06202279,0.08530637,0.13529584,0.042902183
1502966,2022,1502966_000149315223001551_form10-k.htm.txt,0.05618821,0.014029721,0.016050572,0.013313261,0.033758488,0.055525444,0.033450928,0.12250008,0.010597451,0.07345935,0.06631108,0.02412749,0.028384231,0.017970981,3.0578998e-05,0.06507585,0.016475337,0.050414428,0.25959986,0.042736676
1503802,2022,1503802_000095017023003129_kpti-20221231.htm.txt,0.03376079,0.013314992,0.03725989,0.032014932,0.020866387,0.29113787,0.043427367,0.056615625,0.011579334,0.11651257,0.023327924,0.033540744,0.027127905,0.048648383,0.014529779,0.027429348,0.030993922,0.01506515,0.07673419,0.046112932
1504008,2022,1504008_000150400823000007_bku-20221231.htm.txt,0.032868728,0.052410584,0.060960025,0.023600034,0.035080306,0.011614596,0.018739711,0.03860667,0.013393689,0.07766329,0.06799795,0.012084786,0.10387234,0.013657316,0.04532898,0.034473486,0.013783492,0.1865396,0.11629372,0.041030683
1504167,2022,1504167_000155837023005284_tmbr-20221231x10k.htm.txt,0.08528412,0.013979086,0.03819737,0.016276369,0.037290413,0.2841144,0.034472935,0.06873235,0.010757485,0.05429791,0.019423943,0.04248758,0.036924444,0.06901096,0.01625135,0.014150181,0.017619781,0.014462511,0.07936341,0.04690347
1505512,2022,1505512_000162828023009061_rgls-20221231.htm.txt,0.04343549,0.0154554155,0.027487937,0.03604808,0.019458441,0.23261686,0.030741863,0.06529449,0.01207857,0.10640415,0.030810853,0.045812916,0.019662265,0.0710969,0.014800671,0.022105634,0.03199127,0.031130275,0.10888022,0.034687717
1505732,2022,1505732_000150573223000109_bwfg-20221231.htm.txt,0.035666328,0.06499459,0.065770105,0.01409269,0.031201366,0.009244087,0.013721166,0.030467855,0.0046202918,0.09040161,0.052612867,0.011805132,0.116554216,0.010294345,0.05110891,0.022620214,0.014405478,0.21965344,0.10485403,0.035911232
1506251,2022,1506251_000121390022082217_f10k2022_citiuspharma.htm.txt,0.033444997,0.008663227,0.018333616,0.017330043,0.019889375,0.38348654,0.02431165,0.08189731,0.011728528,0.035905056,0.024904529,0.060374495,0.009450132,0.06482644,0.008625396,0.034426328,0.025203973,0.010996151,0.10387474,0.022327483
1506307,2022,1506307_000150630723000023_kmi-20221231.htm.txt,0.025615262,0.021204935,0.058572352,0.016518718,0.051309828,0.015158325,0.023779457,0.029554715,0.11292168,0.10785314,0.039885465,0.014700805,0.09642172,0.03033494,0.05510331,0.03984684,0.014577603,0.0683217,0.112120114,0.06619915
1506492,2022,1506492_000114036123010112_brhc10049046_10k.htm.txt,0.081689,0.009195307,0.02455228,0.04692996,0.01703339,0.13021421,0.03757202,0.07352508,0.03903229,0.09768925,0.051156186,0.024748612,0.04534903,0.04176085,0.009739931,0.051490217,0.034373853,0.013353431,0.1463397,0.024255395
1506928,2022,1506928_000143774923006751_avgr20221231_10k.htm.txt,0.09536081,0.020284325,0.039234914,0.031819023,0.033085193,0.11241439,0.030476354,0.06848804,0.030421609,0.09358242,0.06288158,0.037178814,0.036740262,0.024417533,0.0135828275,0.037119195,0.029676657,0.041134823,0.11567864,0.046422593
1507605,2022,1507605_000149315223007879_form10-k.htm.txt,0.049626283,0.020988278,0.026084429,0.039106403,0.05612813,0.015088161,0.025228271,0.060962364,0.018816719,0.08366008,0.09473942,0.028949475,0.05739239,0.03553099,0.017907403,0.052630413,0.006771494,0.062019195,0.23486143,0.013508633
1507957,2022,1507957_000110465923039133_ipwr-20221231x10k.htm.txt,0.08559079,0.00717586,0.0344719,0.030395728,0.035408027,0.06035883,0.027013587,0.102460004,0.076772936,0.033311248,0.061478548,0.033670865,0.058603965,0.055617206,0.01879733,0.041055273,0.01631595,0.037102863,0.14639276,0.038006295
1508381,2022,1508381_000141057823001453_bnkl-20230331x10k.htm.txt,0.08557053,0.012357709,0.049210772,0.025981655,0.028623339,0.089639746,0.027394997,0.078958265,0.019668097,0.08856498,0.06154234,0.047123957,0.06830955,0.03641257,0.025357818,0.028034637,0.03055916,0.044763748,0.09249896,0.05942715
