cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1477009,2018,1477009_000139843219000020_a14189.htm.txt,0.12198023,0.02346794,0.084272034,0.017054582,0.029597055,0.035864387,0.02895721,0.06521181,0.02019491,0.10829197,0.061911635,0.02279213,0.08776949,0.016917003,0.011837657,0.04143233,0.011211041,0.044937335,0.11807428,0.048225004
1477449,2018,1477449_000155837019001204_tdoc-20181231x10k.htm.txt,0.04820774,0.013179419,0.035969943,0.053005964,0.07628741,0.018818937,0.032515157,0.06265508,0.010702339,0.12364797,0.11073875,0.019754194,0.03625875,0.02784022,0.03463902,0.031503998,0.05303896,0.027974604,0.12614131,0.05712022
1478069,2018,1478069_000119312519074982_d638257d10k.htm.txt,0.031857293,0.018563699,0.024769437,0.02763953,0.02632096,0.29578817,0.040716782,0.08303773,0.010054507,0.088026054,0.02768938,0.0432555,0.016267693,0.060908463,0.009911709,0.021262763,0.026044756,0.016865062,0.10782396,0.023196552
1481582,2018,1481582_000156459019006287_ryi-10k_20181231.htm.txt,0.05344874,0.030974781,0.06474779,0.010164899,0.08896836,0.01106196,0.043043993,0.026510822,0.035813756,0.042375203,0.06677535,0.013659121,0.0778919,0.019082129,0.082798906,0.080096304,0.016407236,0.074929096,0.093520835,0.06772884
1481792,2018,1481792_000148179219000006_a12312018form10-kq42018.htm.txt,0.046225097,0.028487958,0.066764995,0.012263636,0.081139445,0.014742958,0.034695722,0.05968779,0.055921223,0.047422405,0.1188269,0.035910018,0.08029479,0.010981001,0.04388701,0.07373055,0.012711088,0.055184346,0.07941555,0.041707527
1482512,2018,1482512_000148251219000031_hpp-20181231.htm.txt,0.06860702,0.01947752,0.064721845,0.013412582,0.08325551,0.013088516,0.03035062,0.033709686,0.016674386,0.07259856,0.024422687,0.03284297,0.06268739,0.07163467,0.06022573,0.022761106,0.013785654,0.101396136,0.12087227,0.073475145
1482541,2018,1482541_000149315219003583_form10-k.htm.txt,0.054109678,0.011183041,0.024910334,0.019845398,0.028200025,0.047509223,0.018060159,0.11785977,0.06616692,0.060904216,0.10392381,0.027994236,0.028280081,0.020833205,0.013370262,0.08540141,0.011845432,0.024344398,0.18313159,0.052126832
1484565,2018,1484565_000156459019008508_slno-10k_20181231.htm.txt,0.08361767,0.014812766,0.053269308,0.020674363,0.034040224,0.21278897,0.028204704,0.07105777,0.009933621,0.09159262,0.02384688,0.030354857,0.05445592,0.05492913,0.0204241,0.023456525,0.0227869,0.015729537,0.0955988,0.03842532
1485003,2018,1485003_000148500319000015_sesn-123118x10k.htm.txt,0.04126121,0.016336206,0.047090586,0.023916423,0.020726837,0.2989911,0.045415364,0.05330147,0.008781926,0.0888356,0.020983465,0.040669236,0.041873816,0.06624612,0.013094055,0.023275908,0.02648205,0.010357134,0.060895126,0.051466413
1485074,2018,1485074_000147793219001360_frzt_10k.htm.txt,0.09683799,0.014193067,0.08897514,0.023172712,0.032526515,0.031262446,0.025427999,0.104455225,0.028842006,0.039144564,0.1068096,0.039922427,0.0685722,0.045109812,0.014667083,0.0343636,0.0032332758,0.026343247,0.13203835,0.044102725
1486159,2018,1486159_000148615919000006_oas-12312018x10k10xk18mast.htm.txt,0.029010613,0.021128215,0.062899485,0.014800883,0.035388988,0.015421749,0.02441292,0.035275538,0.17576845,0.11403964,0.034584735,0.016324779,0.08883999,0.023659771,0.037484024,0.045581732,0.0068874117,0.037869025,0.114254415,0.06636767
1486957,2018,1486957_000148695719000005_bwxt_123118x10kdocument.htm.txt,0.035934955,0.022856632,0.05782672,0.020709975,0.07495838,0.019956086,0.028359605,0.031503268,0.053545978,0.0927369,0.049372062,0.018643044,0.08337735,0.046962857,0.061751388,0.013953271,0.03418746,0.0352791,0.13386758,0.08421741
1487197,2018,1487197_000149315219004504_form10-k.htm.txt,0.09710336,0.011581211,0.02546948,0.013049912,0.045610987,0.04660263,0.049522758,0.082353294,0.037479576,0.031291977,0.03611419,0.11249669,0.024504136,0.045167707,0.021375215,0.08692597,0.016216703,0.015529099,0.15986443,0.041740682
1488139,2018,1488139_000148813919000022_amrc1231201810-k.htm.txt,0.042689282,0.026963906,0.0742167,0.012669756,0.04621798,0.009414957,0.022113884,0.034517292,0.10587544,0.07356552,0.041094016,0.0238301,0.07539519,0.016377421,0.07019591,0.028799249,0.007212151,0.06719164,0.084840655,0.13681895
1488917,2018,1488917_000089710118000907_elmd182102_10k.htm.txt,0.0069919694,0.023881951,0.02879198,0.05301962,0.0841568,0.15443158,0.045600858,0.042672187,0.025960574,0.07295517,0.07419299,0.019047286,0.035010736,0.019746337,0.042651027,0.09140192,0.067300774,0.019401634,0.04730796,0.045476604
1489393,2018,1489393_000148939319000011_a2018q410k.htm.txt,0.022809189,0.024336696,0.05547992,0.0074825617,0.07065467,0.008834379,0.04154088,0.026484746,0.10138014,0.052204058,0.040135045,0.0099916505,0.061662734,0.03945255,0.09658212,0.11135636,0.0135769835,0.06537303,0.10473657,0.045925744
1490906,2018,1490906_000149090618000073_cffn-093018x10k.htm.txt,0.0307669,0.0748331,0.0723843,0.013176428,0.076796845,0.0073973467,0.013408618,0.02842581,0.008045626,0.052395128,0.040487826,0.024485406,0.100764826,0.013058746,0.04029036,0.034058414,0.008378342,0.27832815,0.054169796,0.028348066
1492426,2018,1492426_000156459019004667_hznp-10k_20181231.htm.txt,0.04939557,0.022395195,0.038676634,0.046010442,0.07400234,0.12563406,0.040908754,0.047410596,0.013604857,0.103370234,0.015982468,0.04815903,0.040847942,0.049416624,0.063040726,0.036292695,0.031704247,0.03299533,0.07111569,0.049036596
1492674,2018,1492674_000156459019007862_ttoo-10k_20181231.htm.txt,0.037877437,0.0163988,0.07415837,0.03150173,0.055754967,0.15773138,0.023419045,0.072093695,0.018864665,0.06948208,0.044831302,0.03143646,0.04283574,0.052518006,0.025910733,0.033849355,0.024021637,0.031686265,0.08139443,0.07423388
1493137,2018,1493137_000107997319000151_lifeloc_10k-123118.htm.txt,0.05426066,0.020243987,0.05486322,0.02052566,0.046265557,0.056991577,0.033223588,0.08123314,0.04526077,0.07046059,0.073408395,0.030989876,0.08552912,0.042999394,0.024648044,0.07287737,0.011176911,0.028374203,0.07186698,0.074800976
1493712,2018,1493712_000139390518000275_cmxc_10k.htm.txt,0.11657276,0.017493758,0.061216258,0.015813787,0.0470421,0.10412608,0.030474141,0.061779734,0.030996064,0.05087887,0.024468321,0.094959944,0.056699485,0.03931005,0.023070978,0.032485902,0.013287745,0.047214497,0.0854956,0.04661395
1493761,2018,1493761_000149376119000015_hear-20181231x10xk.htm.txt,0.041327316,0.030405762,0.06181706,0.017369544,0.02691622,0.03131169,0.036435377,0.05813539,0.028940799,0.059696916,0.064695634,0.019685797,0.0976199,0.042013723,0.053960208,0.08757511,0.008103282,0.03098589,0.15834594,0.0446584
1494582,2018,1494582_000143774919005179_bomn20181231_10k.htm.txt,0.17241004,0.02050715,0.0691129,0.014331257,0.054139093,0.008714266,0.029759405,0.04717727,0.011872921,0.08764782,0.057361487,0.054053057,0.05770466,0.021790996,0.024445523,0.043816485,0.029444277,0.058413934,0.08968333,0.047614112
1494891,2018,1494891_000161577419004125_s116712_10k.htm.txt,0.022423407,0.012122941,0.018417137,0.043979686,0.013272746,0.12541097,0.02756372,0.11573067,0.029033616,0.10310001,0.04810311,0.013929859,0.012720822,0.061343614,0.0133279115,0.06494237,0.02673001,0.011626383,0.21684472,0.019376311
1494904,2018,1494904_000156459019007822_gbli-10k_20181231.htm.txt,0.063357264,0.032152843,0.08678253,0.0126839485,0.0689396,0.013082544,0.030069467,0.019691069,0.006605498,0.0791925,0.02842712,0.033298615,0.07886503,0.021038743,0.09063769,0.034761816,0.054401558,0.097905815,0.09205333,0.056053042
1495231,2018,1495231_000149523119000030_izea18123110k.htm.txt,0.0984273,0.014326188,0.07698846,0.023305839,0.034117464,0.023352154,0.037266865,0.06142202,0.009779976,0.06400505,0.12107972,0.060733624,0.065540686,0.0277713,0.022310533,0.05257988,0.009683671,0.014560037,0.081987746,0.10076149
1495240,2018,1495240_000149524019000004_land_123118x10kdocument.htm.txt,0.121615045,0.023977945,0.048496757,0.00873154,0.041829363,0.009004876,0.01666016,0.056135923,0.03384156,0.056238364,0.015367241,0.02068854,0.05949477,0.057930022,0.043963462,0.027497342,0.018257556,0.11480052,0.12398525,0.10148374
1495320,2018,1495320_000149532019000010_vra-20190202x10k.htm.txt,0.034636382,0.041836098,0.04855042,0.021993691,0.08452212,0.013985793,0.0369108,0.057997856,0.03393375,0.03308399,0.07997114,0.03551031,0.04061134,0.022767458,0.038359333,0.15662009,0.014094123,0.033100087,0.10150208,0.070013136
1496671,2018,1496671_000156459019006798_cala-10k_20181231.htm.txt,0.034340113,0.017793763,0.050087746,0.022721117,0.03820312,0.27826655,0.027763834,0.07224359,0.010972017,0.07373345,0.022566633,0.041793205,0.025282905,0.06911576,0.029615665,0.023599533,0.023974812,0.015235534,0.07406146,0.04862919
1497645,2018,1497645_000149764519000005_a12312018-10kxdocument.htm.txt,0.09829427,0.03249045,0.038604584,0.014883946,0.05359591,0.0060822936,0.023392282,0.037614107,0.024520768,0.067209885,0.026867252,0.014471503,0.03607119,0.050301153,0.07773973,0.081639715,0.011765664,0.12321348,0.13502567,0.046216138
1497770,2018,1497770_000155837019001390_wd-20181231x10k.htm.txt,0.05136989,0.04289208,0.05051184,0.0058741765,0.083491094,0.008522413,0.010013351,0.036729995,0.00809448,0.050356846,0.027541837,0.026175538,0.06674582,0.023281252,0.038590737,0.04341421,0.016644917,0.2529272,0.07037859,0.0864437
1498710,2018,1498710_000149871019000015_save-20181231x10k.htm.txt,0.046534333,0.028815301,0.046147805,0.02327002,0.07513132,0.009052378,0.032264676,0.047274947,0.05938597,0.06744767,0.05665975,0.019644687,0.051110767,0.014314075,0.036697928,0.059287664,0.019107962,0.042286705,0.15792157,0.10764442
1498828,2018,1498828_000162828019002143_hhc-123118x10k.htm.txt,0.032732535,0.02561598,0.062067322,0.01158782,0.09401391,0.013271852,0.042461563,0.059245016,0.03710447,0.053746212,0.023263104,0.019066209,0.089662485,0.05158903,0.043471575,0.056714937,0.008392299,0.09519042,0.097033106,0.08377016
1499717,2018,1499717_000156459019009074_staf-10k_20181229.htm.txt,0.17467065,0.018983953,0.07531568,0.007835954,0.035839103,0.015819153,0.019949093,0.03825339,0.011220033,0.04941323,0.058976907,0.09879125,0.0872413,0.013690965,0.04610408,0.022611097,0.016927974,0.06180831,0.062533796,0.0840141
1500217,2018,1500217_000150021719000010_a2018-10kq4.htm.txt,0.07941183,0.025181966,0.04528621,0.0061532836,0.060110033,0.013289863,0.023276076,0.040192265,0.016905962,0.05490065,0.01735749,0.02767231,0.06554449,0.055873483,0.05989122,0.040875,0.019352302,0.1214542,0.1430203,0.08425107
1500435,2018,1500435_000150043519000013_gpro2018-12x3110xk.htm.txt,0.059048038,0.024167497,0.045237917,0.025261957,0.049649738,0.020659355,0.047898546,0.060418483,0.036657054,0.07265706,0.08465334,0.017834604,0.04961146,0.041576922,0.057914097,0.08985657,0.014708805,0.023998456,0.13590474,0.042285334
1501078,2018,1501078_000138713118004923_ofed-10k_063018.htm.txt,0.048711784,0.04642648,0.014411447,0.010383525,0.06444096,0.0035549158,0.04378571,0.02870162,0.014091968,0.11348051,0.021634823,0.0036300146,0.08236284,0.016003603,0.023269074,0.035922136,0.015653633,0.27476195,0.10962861,0.029144367
1501570,2018,1501570_000150157019000084_a201810k-report.htm.txt,0.057973903,0.059256587,0.061328918,0.013345994,0.03761623,0.008385618,0.014543387,0.04514142,0.008193197,0.09068925,0.036390148,0.010524125,0.11904421,0.013310951,0.033010792,0.026020996,0.015795471,0.18479247,0.11974612,0.04489024
1501585,2018,1501585_000150158519000005_hii201810-k.htm.txt,0.022628814,0.018494371,0.0790426,0.014300633,0.058036473,0.015314051,0.021882389,0.026991066,0.03991994,0.095730916,0.06634073,0.028172227,0.081461824,0.026080547,0.07234485,0.031611875,0.032812264,0.034808923,0.11075161,0.12327389
1501756,2018,1501756_000156459019006536_advm-10k_20181231.htm.txt,0.042032983,0.018073898,0.04218694,0.03321963,0.036921363,0.2666252,0.025475537,0.06564456,0.010682437,0.07960011,0.026059303,0.038978875,0.042589992,0.07054957,0.020552581,0.014348449,0.026031239,0.012137745,0.08340783,0.044881724
1501989,2018,1501989_000156459019004890_ctmx-10k_20181231.htm.txt,0.028630702,0.015583231,0.042598072,0.02284996,0.04025396,0.27959427,0.029333264,0.05909214,0.010373034,0.07713003,0.030441625,0.043136094,0.031778857,0.069942065,0.028496733,0.022444038,0.020743428,0.008972206,0.080625065,0.05798123
1502292,2018,1502292_000150229219000008_a12311810k.htm.txt,0.067017384,0.03826367,0.06530081,0.0135309845,0.06516144,0.006558545,0.012785423,0.045768473,0.0075810584,0.083878405,0.044891115,0.015926661,0.092283115,0.01704223,0.060628746,0.034888826,0.06740735,0.085487016,0.13743679,0.03816198
1502966,2018,1502966_000149315218018010_form10-k.htm.txt,0.08238151,0.014652773,0.01636614,0.015669743,0.041191004,0.044450443,0.026983134,0.10248312,0.010034726,0.09547953,0.07160583,0.05903317,0.040618505,0.01877172,0.0022995435,0.07389223,0.011299389,0.020522943,0.2280164,0.024248108
1503802,2018,1503802_000119312519057610_d690023d10k.htm.txt,0.03165635,0.015149463,0.027327998,0.019211575,0.019848295,0.37708238,0.04346344,0.061096415,0.013524306,0.07403221,0.021103706,0.03751023,0.014881679,0.053848404,0.012433548,0.027505362,0.025689024,0.011227139,0.07685959,0.03654886
1504008,2018,1504008_000150400819000009_document-20181231.htm.txt,0.028110337,0.052241236,0.06727581,0.022007015,0.038466915,0.009746295,0.016207477,0.02371612,0.012614658,0.074660055,0.046598986,0.015379954,0.13700715,0.012533743,0.056277864,0.03692167,0.01055629,0.20111504,0.08775312,0.05081031
1504167,2018,1504167_000155837019002016_bpmx-20190131x10k.htm.txt,0.057154942,0.014995819,0.041344427,0.029591486,0.020581676,0.25586438,0.033062655,0.066563964,0.013672407,0.11353364,0.026096625,0.034833245,0.027639957,0.0734592,0.008775873,0.02222377,0.02236564,0.015427684,0.094539516,0.028273055
1505512,2018,1505512_000162828019003037_rgls20181231-10k.htm.txt,0.04805837,0.0160646,0.034451168,0.02150737,0.025817074,0.23821269,0.024829157,0.06691398,0.009318104,0.10122914,0.032282434,0.045474138,0.02131838,0.07596408,0.016933547,0.030251088,0.032084662,0.02212022,0.07728021,0.05988957
1505732,2018,1505732_000150573219000003_bankwell201810k.htm.txt,0.029428631,0.062656984,0.06661581,0.013315807,0.043532982,0.008448929,0.015707396,0.033536498,0.0043063737,0.095705315,0.048385005,0.013533629,0.11659589,0.010821402,0.046091154,0.03066982,0.012815189,0.22118609,0.0907249,0.035922203
1506251,2018,1506251_000121390018017214_f10k2018_citiuspharma.htm.txt,0.036140792,0.008966754,0.015842263,0.023093477,0.025134707,0.37868437,0.02231463,0.09246877,0.015827985,0.05886439,0.025805408,0.033444885,0.020321477,0.040693536,0.0057191206,0.029589247,0.02569141,0.007265577,0.12056632,0.013564851
1506307,2018,1506307_000150630719000033_kmi-2018x10k.htm.txt,0.039552093,0.017500293,0.054810192,0.015286939,0.08395343,0.015787842,0.028597016,0.02112643,0.11123592,0.091786265,0.033573646,0.01388927,0.075744756,0.03049934,0.0725226,0.04589373,0.0120412735,0.0687659,0.09473595,0.07269712
1506492,2018,1506492_000114036119003638_s002681x1_10k.htm.txt,0.12772651,0.014887826,0.056181822,0.03098317,0.034407806,0.093436226,0.03259743,0.05895656,0.03021495,0.08469285,0.037849862,0.03470237,0.08582843,0.030804347,0.02378169,0.03946826,0.024542382,0.028897325,0.0944584,0.035581786
1506928,2018,1506928_000143774919004223_avgr20181231_10k.htm.txt,0.10333477,0.014140909,0.039786972,0.032048542,0.044712473,0.116289265,0.0327773,0.06730833,0.027400503,0.1016901,0.057380725,0.04356855,0.033754062,0.029859466,0.014858536,0.035972178,0.030884368,0.033413734,0.09253029,0.048288897
1507605,2018,1507605_000149315219003868_form10-k.htm.txt,0.053945478,0.011318225,0.019286344,0.041790266,0.019859115,0.01582687,0.02194447,0.068010375,0.013058805,0.07638283,0.09099005,0.042424597,0.05154238,0.070853494,0.032094665,0.0323295,0.007891575,0.04209016,0.2696433,0.018717527
1507957,2018,1507957_000114420419017411_tv517381_10k.htm.txt,0.08454319,0.007755116,0.024099037,0.06297572,0.0176632,0.05003307,0.038206868,0.15037711,0.047758833,0.018212337,0.06546752,0.030965496,0.023148816,0.03356157,0.010925665,0.075550325,0.011040401,0.021378629,0.20643796,0.019899098
1508381,2018,1508381_000114420419033406_tv524006_10k.htm.txt,0.037847176,0.0054108156,0.028640946,0.024577416,0.0117658805,0.17570238,0.034764055,0.112337254,0.023696776,0.07634064,0.056990314,0.050493516,0.015378032,0.0515617,0.010223815,0.04041211,0.031226119,0.027685639,0.167909,0.01703646
1509589,2018,1509589_000150958919000023_bcei2018123110-k.htm.txt,0.03446979,0.029922668,0.05939792,0.015591536,0.045645118,0.018915493,0.023832006,0.034369905,0.16653778,0.11910493,0.026373526,0.024660457,0.1004312,0.026022624,0.03515125,0.03885844,0.010235235,0.033488948,0.10565715,0.051334035
1509991,2018,1509991_000150999119000063_kos-12312018x10k.htm.txt,0.057226464,0.02443088,0.03687452,0.023165895,0.059707712,0.052585322,0.02673908,0.043895267,0.13597985,0.045984115,0.05147069,0.03623407,0.076040246,0.029165328,0.039829332,0.030151626,0.0109402705,0.062375814,0.1103334,0.04687012
1510295,2018,1510295_000151029519000014_mpc-20181231x10k.htm.txt,0.048656046,0.025274642,0.050366513,0.014858401,0.06379774,0.012318503,0.038741995,0.030670997,0.123012014,0.08219907,0.0539267,0.030408053,0.09361124,0.023868468,0.044966143,0.07440486,0.011812275,0.050858222,0.096768655,0.029479476
1510964,2018,1510964_000151096419000007_cvsi-20181231x10xk.htm.txt,0.06257024,0.020021817,0.09288791,0.014152641,0.056823965,0.07064408,0.020318199,0.038583215,0.039417136,0.09797934,0.019817542,0.05999222,0.16674848,0.049059115,0.018442553,0.056837603,0.015521645,0.022070676,0.030002534,0.048109088
1511337,2018,1511337_000151133719000040_rlj-12312018x10k.htm.txt,0.08911337,0.0305142,0.052146357,0.00791217,0.041782856,0.007173646,0.026456706,0.036697417,0.014898853,0.05609705,0.028115632,0.015620476,0.06409723,0.051186293,0.076324776,0.08856108,0.014491219,0.09003601,0.13905811,0.06971655
1511737,2018,1511737_000151173718000012_ubnt-06302018x10k.htm.txt,0.03329181,0.023887463,0.038056348,0.042953476,0.038916424,0.031067,0.046773292,0.075163536,0.03255784,0.071507886,0.095795,0.021994943,0.04404508,0.055268507,0.052306287,0.09711281,0.009797672,0.020038158,0.12532687,0.044139583
1512673,2018,1512673_000151267319000003_a10-kfilingsquareinc2018.htm.txt,0.051935855,0.027779657,0.0485611,0.036478385,0.04659398,0.017013313,0.024385273,0.063667856,0.019547155,0.07893113,0.09323755,0.010317765,0.040724516,0.053907767,0.03766103,0.049732115,0.008715196,0.06286612,0.13117483,0.096769445
1512762,2018,1512762_000156459019005470_chrs-10k_20181231.htm.txt,0.057298522,0.020233892,0.042770788,0.024616145,0.04625526,0.23866801,0.025427137,0.061522745,0.015132393,0.09011986,0.021128893,0.039801225,0.03134935,0.08141066,0.021277517,0.021129593,0.021157581,0.017096417,0.07182711,0.051776856
1512927,2018,1512927_000114420419017322_tv516373_10k.htm.txt,0.07126612,0.01866087,0.038565505,0.0059762374,0.055052713,0.02540425,0.031794786,0.03743443,0.009021245,0.11612407,0.07453026,0.061763134,0.020739784,0.04471616,0.034443982,0.063316524,0.11535852,0.059558276,0.054792214,0.061480958
1513761,2018,1513761_000114420419010508_tv513897_10k.htm.txt,0.03481305,0.048934426,0.020746036,0.021077234,0.061957818,0.008836278,0.043468386,0.025088515,0.051954795,0.07804993,0.04630868,0.03055472,0.03094056,0.019896261,0.06088059,0.072797924,0.017034303,0.053310122,0.22765075,0.04569963
1513818,2018,1513818_000156459019007911_arav-10k_20181231.htm.txt,0.053572565,0.01607739,0.03822527,0.023629332,0.03150095,0.26808694,0.03273025,0.062870584,0.01408437,0.08933241,0.021998974,0.0304729,0.028776586,0.06180909,0.036463927,0.016693912,0.025449347,0.016359719,0.08574202,0.046123415
1514743,2018,1514743_000119312518271623_d700361d10k.htm.txt,0.043604687,0.05078093,0.030406164,0.014463518,0.090749815,0.0052510686,0.020925628,0.034312043,0.0074315714,0.08073146,0.026200604,0.013532359,0.07082809,0.014833027,0.042204913,0.03294645,0.022779612,0.25048652,0.12395618,0.023575382
1515156,2018,1515156_000151515619000024_ades-20181231x10k.htm.txt,0.060334995,0.023307387,0.07464729,0.020000853,0.049991526,0.008389607,0.014024455,0.0411446,0.0732796,0.07592045,0.049471878,0.053384524,0.07624915,0.027552644,0.08657294,0.038086075,0.0051071537,0.04298888,0.06762996,0.11191602
1517022,2018,1517022_000156459019009340_akba-10k_20181231.htm.txt,0.054985218,0.017412495,0.04027306,0.022735208,0.033591118,0.2247808,0.04550211,0.058247138,0.015863154,0.09204371,0.016195482,0.042666793,0.042264767,0.08022314,0.015498673,0.02800386,0.029568188,0.015924895,0.059713487,0.064506695
1517175,2018,1517175_000151717519000003_chef-12282018x10k.htm.txt,0.042869035,0.027583037,0.038878746,0.014600013,0.044899385,0.02049234,0.03843533,0.07433786,0.052567944,0.056025036,0.061692514,0.02913295,0.06009147,0.017145654,0.026890026,0.11123476,0.021909514,0.053670455,0.16152972,0.046014193
1518715,2018,1518715_000151871519000056_hmst-20181231x10k.htm.txt,0.034013167,0.053754304,0.06395817,0.018950146,0.0334637,0.012784863,0.022732241,0.034513384,0.011692875,0.08499241,0.05617522,0.014645169,0.09507513,0.018945104,0.050311957,0.061634496,0.010220414,0.19369136,0.09184425,0.036601633
1519751,2018,1519751_000119312519049951_d654795d10k.htm.txt,0.021016972,0.01002792,0.042871844,0.019463938,0.13581827,0.009750143,0.03809905,0.053295393,0.044775814,0.02566272,0.04442675,0.017246453,0.11151492,0.021337362,0.08456097,0.13223228,0.01998561,0.035490658,0.108412616,0.024010302
1520006,2018,1520006_000152000619000048_a20181231mtdr10-k.htm.txt,0.043668382,0.029737815,0.039730944,0.019808035,0.05216856,0.012099694,0.024992326,0.03999866,0.19708191,0.086329795,0.029942827,0.017971331,0.071408354,0.02729521,0.032003775,0.03572328,0.005264437,0.054168984,0.12095312,0.059652537
1520262,2018,1520262_000156459019003060_alks-10k_20181231.htm.txt,0.04170888,0.016167885,0.05331021,0.024523837,0.045336492,0.1527054,0.026207814,0.037231658,0.025658598,0.07375682,0.014716777,0.059362784,0.07670156,0.08097888,0.03996473,0.03607472,0.02058374,0.025486516,0.072289884,0.0772328
1520697,2018,1520697_000156459019005750_achc-10k_20181231.htm.txt,0.04982713,0.044657063,0.04569334,0.019208072,0.06277623,0.04094127,0.049647138,0.03763033,0.015313535,0.115312,0.053028494,0.032926593,0.043431655,0.014345116,0.035404444,0.01533254,0.07185775,0.07996834,0.12342003,0.04927895
1521036,2018,1521036_000162828019001574_lnth_12312018x10k.htm.txt,0.022235775,0.027927868,0.046107728,0.02471463,0.029071711,0.14384535,0.036604118,0.05188081,0.043238405,0.0977119,0.035607114,0.031990875,0.0441021,0.05643546,0.036566705,0.048898343,0.023725647,0.02765415,0.11330732,0.05837396
1521951,2018,1521951_000152195119000019_fbiz10-k20181231.htm.txt,0.035844363,0.060701337,0.06101331,0.014718802,0.05308022,0.015859472,0.012228743,0.03227227,0.009885089,0.072261706,0.058168873,0.015796734,0.10920785,0.009768916,0.06365387,0.02726461,0.012811156,0.1962841,0.08283314,0.056345426
1522222,2018,1522222_000118518518001595_cls20180531_10k.htm.txt,0.19676019,0.019499747,0.0348863,0.016964428,0.029343084,0.04788,0.031824097,0.035476677,0.030751806,0.09637656,0.030010825,0.09200757,0.034420557,0.034602903,0.013253646,0.028136397,0.009267687,0.07127996,0.08929308,0.05796445
1522602,2018,1522602_000121390019004358_f10k2018_cohbarinc.htm.txt,0.030583672,0.009265109,0.015688943,0.031856652,0.016870141,0.34309283,0.030006345,0.10144427,0.010416516,0.033230603,0.02345308,0.04426961,0.015658975,0.07898628,0.0056716055,0.023871116,0.021398325,0.012045694,0.1336027,0.01858754
1522727,2018,1522727_000155837019000738_usac-20181231x10k.htm.txt,0.11153495,0.02665743,0.051676046,0.011216753,0.059588935,0.01956173,0.017002443,0.021774855,0.07345834,0.10369028,0.07718979,0.062339716,0.07502011,0.018063752,0.029042764,0.029043993,0.019816816,0.059673503,0.07310179,0.06054598
1524025,2018,1524025_000162828019003678_fy201810-k.htm.txt,0.04392983,0.023251608,0.042415913,0.032343943,0.05519141,0.01895564,0.03697635,0.06294996,0.03003707,0.07962679,0.07003467,0.02037744,0.045432657,0.024906797,0.025030768,0.14993721,0.011910263,0.014805711,0.13471554,0.077170424
1524472,2018,1524472_000152447219000009_xyl1231201810k.htm.txt,0.028491572,0.016764473,0.0677358,0.015274734,0.090480395,0.010009437,0.040787578,0.045816336,0.04959062,0.04320084,0.0903798,0.008159425,0.11054188,0.0275005,0.08219288,0.08266446,0.010619042,0.0370538,0.08945257,0.053283807
1524741,2018,1524741_000162828019001568_slca-20181231x10xk.htm.txt,0.02850132,0.021369794,0.0545162,0.014853787,0.051960163,0.019094499,0.04410054,0.045014028,0.1374599,0.068152614,0.0701838,0.023871494,0.078289896,0.028337369,0.035285193,0.0654641,0.017084662,0.043168522,0.09325883,0.060033243
1524931,2018,1524931_000152493119000023_a201810kchuys.htm.txt,0.044384122,0.03145211,0.047887053,0.016284186,0.077954456,0.010912353,0.037804212,0.06961663,0.041996554,0.06278886,0.06396203,0.022799246,0.0957126,0.01940029,0.030497476,0.05979992,0.026924953,0.030679574,0.14611666,0.0630267
1525769,2018,1525769_000119312519095746_d675414d10k.htm.txt,0.029784119,0.033879094,0.029104656,0.029649884,0.09163034,0.007891147,0.05222942,0.07529856,0.036605164,0.054739345,0.083029725,0.0061127534,0.022239976,0.025832986,0.029159822,0.12974979,0.02125756,0.019024177,0.17072706,0.05205445
1526119,2018,1526119_000155837019001852_vstm-20181231x10k.htm.txt,0.0504248,0.015620476,0.04700805,0.018032148,0.034323193,0.25389892,0.029190894,0.05149843,0.009565875,0.07454931,0.01601612,0.0488332,0.05286837,0.056231115,0.019397993,0.027186712,0.02798458,0.030111203,0.060286578,0.07697203
1526520,2018,1526520_000156459019003889_trip-10k_20181231.htm.txt,0.049725477,0.02354471,0.070003845,0.020201685,0.083673574,0.010149614,0.030128768,0.043133117,0.018437054,0.064964816,0.07803616,0.010976365,0.09208394,0.024431914,0.09617304,0.07333894,0.00926235,0.052127205,0.08809863,0.061508812
1527469,2018,1527469_000152746919000007_ath10k2018.htm.txt,0.069043525,0.03840563,0.07478904,0.018032538,0.027222877,0.015018274,0.01527128,0.03470612,0.006147842,0.11116461,0.044649012,0.017041381,0.09632118,0.017890012,0.08900545,0.03563742,0.035836417,0.13127981,0.08606882,0.036468733
1527541,2018,1527541_000152754119000017_a12312018whlr10-k.htm.txt,0.08811225,0.025762245,0.0656847,0.007720619,0.05761762,0.009284583,0.024014244,0.036655128,0.019427598,0.05505017,0.020016897,0.06462607,0.074634634,0.05230371,0.03302376,0.024849908,0.021293443,0.11474616,0.1228479,0.0823284
1528129,2018,1528129_000152812919000012_a2018form10-k.htm.txt,0.05356186,0.026666451,0.049488824,0.016155709,0.035116393,0.019190637,0.023708776,0.038703464,0.16304496,0.117134206,0.03119632,0.01792818,0.08006781,0.028332405,0.049511857,0.037933275,0.008453464,0.039671678,0.1133243,0.050809447
